iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
71,1.5917048454284668,774711,0.16273486614227295,385,0.3533005304634571,1.5901395082473755,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
72,1.5917048454284668,774711,0.16273486614227295,390,-0.788964381814003,0.24159006774425507,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
73,1.5917048454284668,774711,0.16273486614227295,395,0.36424575448036195,0.5370618104934692,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
74,1.5917048454284668,774711,0.16273486614227295,400,0.1256375677883625,0.5873580574989319,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
75,1.5917048454284668,774711,0.16273486614227295,405,0.1266178384423256,1.192927360534668,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
76,1.5917048454284668,774711,0.16273486614227295,410,-0.47666537165641787,0.5567309856414795,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
77,1.5917048454284668,774711,0.16273486614227295,415,-0.2208588719367981,0.8719179630279541,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
78,1.5917048454284668,774711,0.16273486614227295,420,0.11909057945013046,0.5669927597045898,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
79,1.5917048454284668,774711,0.16273486614227295,425,-0.5682812064886094,-0.2093144804239273,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
80,1.5917048454284668,774711,0.16273486614227295,430,0.26361324191093444,0.731834352016449,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
81,1.5917048454284668,774711,0.16273486614227295,435,-0.672492116689682,-0.2813682556152344,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
82,1.5917048454284668,774711,0.16273486614227295,440,0.346535212546587,0.9253513813018799,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
83,1.5917048454284668,774711,0.16273486614227295,445,-0.3149472773075104,0.9136077165603638,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
84,1.5917048454284668,774711,0.16273486614227295,450,0.8175570487976074,0.9658547043800354,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
85,1.5917048454284668,774711,0.16273486614227295,455,0.019835418462753295,0.2728006839752197,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
86,1.5917048454284668,774711,0.16273486614227295,460,0.20172537304461002,0.7027667164802551,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
87,1.5917048454284668,774711,0.16273486614227295,465,0.2923662722110748,0.7299618124961853,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
88,1.5917048454284668,774711,0.16273486614227295,470,-0.7312010103836656,0.02935084141790867,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
89,1.5917048454284668,774711,0.16273486614227295,475,0.3305893674492836,0.8571199774742126,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
90,1.5917048454284668,774711,0.16273486614227295,480,0.1365525782108307,0.9896165132522583,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
91,1.5917048454284668,774711,0.16273486614227295,485,-0.532073874771595,0.1672060191631317,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
92,1.5917048454284668,774711,0.16273486614227295,490,-0.48691196031868456,0.5130400061607361,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
93,1.5922518968582153,774712,0.16218781471252441,495,0.8339505314826965,1.5922518968582153,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
94,1.5922518968582153,774712,0.16218781471252441,500,0.26669166684150697,1.3154995441436768,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
95,1.5922518968582153,774712,0.16218781471252441,505,0.8880315065383911,1.5896118879318237,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
96,1.5931614637374878,774713,0.16127824783325195,510,0.9544124811887741,1.5931614637374878,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
97,1.5931614637374878,774713,0.16127824783325195,515,0.33168936222791673,0.672955334186554,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
98,1.5931614637374878,774713,0.16127824783325195,520,0.33117503449320795,1.1041176319122314,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
99,1.5931614637374878,774713,0.16127824783325195,525,0.16569667495787144,0.7251757383346558,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
100,1.5931614637374878,774713,0.16127824783325195,530,0.7884954035282135,1.58958899974823,bfs,800hpa,120,3,1.7544397115707397,1038240,2075040,3.85000199847432e-06
1,1.5087517499923706,803931,0.24568796157836914,35,-0.026995424553751944,0.0852193683385849,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
2,1.5087517499923706,803931,0.24568796157836914,40,0.5118513807654381,1.1107771396636963,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
3,1.5087517499923706,803931,0.24568796157836914,45,1.225675106048584,1.332172155380249,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
4,1.5210033655166626,802491,0.23343634605407715,50,1.477217173576355,1.5210033655166626,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
5,1.5210033655166626,802491,0.23343634605407715,55,0.1132666900753975,0.17894087731838226,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
6,1.5210033655166626,802491,0.23343634605407715,60,-0.08435668796300888,0.08858654648065567,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
7,1.5210033655166626,802491,0.23343634605407715,65,-0.013384431600570679,0.35120558738708496,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
8,1.5210033655166626,802491,0.23343634605407715,70,0.01683693677186966,0.2627457082271576,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
9,1.5210033655166626,802491,0.23343634605407715,75,0.5016885817050933,0.9742457270622253,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
10,1.5210033655166626,802491,0.23343634605407715,80,0.47784177362918856,0.9400279521942139,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
11,1.5210033655166626,802491,0.23343634605407715,85,0.15032522678375243,1.1116631031036377,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
12,1.5210033655166626,802491,0.23343634605407715,90,0.37426176108419895,1.0999349355697632,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
13,1.5210033655166626,802491,0.23343634605407715,95,-0.12328052967786789,0.06316152215003967,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
14,1.5210033655166626,802491,0.23343634605407715,100,0.19103489071130753,1.2937926054000854,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
15,1.5210033655166626,802491,0.23343634605407715,105,0.44900734424591066,1.3517875671386719,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
16,1.5210033655166626,802491,0.23343634605407715,110,1.0031040489673615,1.5205601453781128,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
17,1.5210033655166626,802491,0.23343634605407715,115,0.18011579811573028,0.2096152901649475,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
18,1.5210033655166626,802491,0.23343634605407715,120,0.9060981646180153,1.1400103569030762,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
19,1.5210033655166626,802491,0.23343634605407715,125,0.4959903694689274,1.0745781660079956,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
20,1.5210033655166626,802491,0.23343634605407715,130,0.9404316782951355,1.0663399696350098,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
21,1.5216981172561646,802490,0.2327415943145752,135,0.5340709447860718,1.5216981172561646,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
22,1.5216981172561646,802490,0.2327415943145752,140,0.6397003114223481,1.4947795867919922,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
23,1.5216981172561646,802490,0.2327415943145752,145,0.019285452365875245,1.1032788753509521,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
24,1.5216981172561646,802490,0.2327415943145752,150,0.28042630255222323,0.35506173968315125,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
25,1.5216981172561646,802490,0.2327415943145752,155,0.5620416104793549,1.355973243713379,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
26,1.5216981172561646,802490,0.2327415943145752,160,0.4336702197790146,1.3783830404281616,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
27,1.5216981172561646,802490,0.2327415943145752,165,0.03759604580700397,0.208016037940979,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
28,1.5216981172561646,802490,0.2327415943145752,170,0.4878610819578171,1.1205008029937744,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
29,1.5216981172561646,802490,0.2327415943145752,175,0.6766816079616547,1.3351576328277588,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
30,1.5216981172561646,802490,0.2327415943145752,180,0.38620656430721284,1.113015055656433,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
31,1.5216981172561646,802490,0.2327415943145752,185,0.3658690810203552,1.1067581176757812,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
32,1.5216981172561646,802490,0.2327415943145752,190,0.19099805355072022,0.28523361682891846,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
33,1.5216981172561646,802490,0.2327415943145752,195,0.0021070592105388642,0.2243172526359558,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
34,1.5216981172561646,802490,0.2327415943145752,200,0.32287190183997155,1.11948561668396,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
35,1.5216981172561646,802490,0.2327415943145752,205,0.3807078167796135,1.0882762670516968,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
36,1.5216981172561646,802490,0.2327415943145752,210,0.7943623781204223,1.124501347541809,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
37,1.5216981172561646,802490,0.2327415943145752,215,0.04612260051071644,0.2096138894557953,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
38,1.5216981172561646,802490,0.2327415943145752,220,0.1432640939950943,0.5078538656234741,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
39,1.5216981172561646,802490,0.2327415943145752,225,0.11899984329938888,0.21139124035835266,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
40,1.5216981172561646,802490,0.2327415943145752,230,0.6742648661136628,1.3502155542373657,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
41,1.5216981172561646,802490,0.2327415943145752,235,0.6479818910360337,1.1153486967086792,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
42,1.5216981172561646,802490,0.2327415943145752,240,0.35516460835933683,1.097005844116211,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
43,1.5216981172561646,802490,0.2327415943145752,245,-1.5728790521621705,-0.0112074613571167,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
44,1.5216981172561646,802490,0.2327415943145752,250,0.21569941947236657,1.1293390989303589,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
45,1.5325939655303955,801052,0.22184574604034424,255,0.4966832518577576,1.5325939655303955,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
46,1.5325939655303955,801052,0.22184574604034424,260,0.8296481043100357,1.520556926727295,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
47,1.5325939655303955,801052,0.22184574604034424,265,0.08139465451240539,1.4764419794082642,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
48,1.5325939655303955,801052,0.22184574604034424,270,0.8600039094686508,1.3348891735076904,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
49,1.5325939655303955,801052,0.22184574604034424,275,0.11142809987068177,0.5202131867408752,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
50,1.5325939655303955,801052,0.22184574604034424,280,0.0458031415939331,0.6546574234962463,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
51,1.5325939655303955,801052,0.22184574604034424,285,-0.048151645064353946,0.19193194806575775,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
52,1.5325939655303955,801052,0.22184574604034424,290,-1.1038092076778412,0.28529050946235657,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
53,1.5325939655303955,801052,0.22184574604034424,295,0.051907063275575635,0.2562561631202698,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
54,1.5325939655303955,801052,0.22184574604034424,300,0.8074397683143616,1.1081818342208862,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
55,1.5325939655303955,801052,0.22184574604034424,305,0.26493954062461855,0.44802597165107727,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
56,1.5325939655303955,801052,0.22184574604034424,310,0.18600768297910691,0.2914167046546936,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
57,1.5325939655303955,801052,0.22184574604034424,315,0.20062363445758818,0.2872141897678375,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
58,1.5330448150634766,801051,0.22139489650726318,320,0.531437324732542,1.5330448150634766,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
59,1.5330448150634766,801051,0.22139489650726318,325,0.3113446295261383,1.1002329587936401,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
60,1.5330448150634766,801051,0.22139489650726318,330,0.5322742581367492,1.1189720630645752,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
61,1.5330448150634766,801051,0.22139489650726318,335,0.1832103729248047,0.6793196797370911,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
62,1.5330448150634766,801051,0.22139489650726318,340,-0.6474301129579544,0.4620829224586487,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
63,1.5330448150634766,801051,0.22139489650726318,345,0.13562504947185516,0.25298672914505005,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
64,1.5330448150634766,801051,0.22139489650726318,350,1.1761648446321487,1.5081051588058472,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
65,1.5330448150634766,801051,0.22139489650726318,355,0.30555405020713805,1.49301016330719,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
66,1.5330448150634766,801051,0.22139489650726318,360,0.15761446207761765,0.25415414571762085,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
67,1.5330448150634766,801051,0.22139489650726318,365,-0.040303027629852294,0.06562598794698715,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
68,1.5330448150634766,801051,0.22139489650726318,370,0.5776469131931663,1.1084178686141968,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
69,1.5330448150634766,801051,0.22139489650726318,375,0.10182117819786071,0.37298327684402466,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
70,1.5330448150634766,801051,0.22139489650726318,380,0.5372721247375012,1.1177759170532227,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
71,1.5330448150634766,801051,0.22139489650726318,385,0.1818065047264099,0.8975125551223755,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
72,1.5330448150634766,801051,0.22139489650726318,390,-1.9445226669311524,-1.3490771055221558,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
73,1.5330448150634766,801051,0.22139489650726318,395,-0.529577049612999,-0.2476251870393753,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
74,1.5330448150634766,801051,0.22139489650726318,400,0.6900807429105044,1.4929313659667969,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
75,1.5330448150634766,801051,0.22139489650726318,405,0.051625100523233415,0.2645247280597687,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
76,1.5330448150634766,801051,0.22139489650726318,410,-1.2087502479553223,0.907555878162384,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
77,1.5330448150634766,801051,0.22139489650726318,415,-0.36947656869888307,0.36682555079460144,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
78,1.5330448150634766,801051,0.22139489650726318,420,-0.06376932859420777,1.1079370975494385,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
79,1.5330448150634766,801051,0.22139489650726318,425,0.4830462113022804,1.117348551750183,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
80,1.5330448150634766,801051,0.22139489650726318,430,1.0041903257369995,1.1003766059875488,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
81,1.5330448150634766,801051,0.22139489650726318,435,0.6193461701273918,0.9914079308509827,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
82,1.5330448150634766,801051,0.22139489650726318,440,-0.09679569453001022,0.3958425223827362,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
83,1.5330448150634766,801051,0.22139489650726318,445,1.0885227560997008,1.4763891696929932,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
84,1.5330448150634766,801051,0.22139489650726318,450,-0.13373626470565797,1.4574528932571411,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
85,1.5330448150634766,801051,0.22139489650726318,455,0.18432572484016418,0.4016076922416687,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
86,1.5330448150634766,801051,0.22139489650726318,460,-0.020036113262176514,1.124850869178772,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
87,1.5330448150634766,801051,0.22139489650726318,465,-0.3824460983276367,0.3051227033138275,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
88,1.5330448150634766,801051,0.22139489650726318,470,-0.2468712329864502,0.5160515904426575,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
89,1.5330448150634766,801051,0.22139489650726318,475,-0.043873782455921176,0.3853188753128052,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
90,1.5330448150634766,801051,0.22139489650726318,480,0.654616117477417,1.4958564043045044,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
91,1.5334147214889526,801050,0.2210249900817871,485,0.6171168136410415,1.5334147214889526,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
92,1.5334147214889526,801050,0.2210249900817871,490,0.45713041424751283,1.0687823295593262,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
93,1.5334147214889526,801050,0.2210249900817871,495,1.0265879511833191,1.4928432703018188,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
94,1.5334147214889526,801050,0.2210249900817871,500,0.1231803685426712,0.3828633427619934,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
95,1.5334147214889526,801050,0.2210249900817871,505,0.42323521827347577,1.0027062892913818,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
96,1.5334147214889526,801050,0.2210249900817871,510,0.7331490442156792,0.9523852467536926,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
97,1.5334147214889526,801050,0.2210249900817871,515,-0.10176257789134979,1.1838561296463013,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
98,1.5334147214889526,801050,0.2210249900817871,520,-0.43441941738128664,1.4027411937713623,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
99,1.5334147214889526,801050,0.2210249900817871,525,0.2017404094338417,0.5000799298286438,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
100,1.5334147214889526,801050,0.2210249900817871,530,0.38483852446079253,0.48963919281959534,bfs,800hpa,130,4,1.7544397115707397,1038240,2075040,3.85000199847432e-06
1,1.512799859046936,765681,0.2416398525238037,35,0.0651551928371191,0.20339621603488922,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
2,1.512799859046936,765681,0.2416398525238037,40,0.4201670467853546,0.6825922131538391,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
3,1.512799859046936,765681,0.2416398525238037,45,0.21067966950358824,0.6134887337684631,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
4,1.512799859046936,765681,0.2416398525238037,50,0.35582378394901754,0.5151914954185486,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
5,1.512799859046936,765681,0.2416398525238037,55,0.42727590799331666,0.45115113258361816,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
6,1.512799859046936,765681,0.2416398525238037,60,-0.023655550181865694,-0.009282505139708519,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
7,1.512799859046936,765681,0.2416398525238037,65,0.4056187402456999,0.6735367774963379,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
8,1.512799859046936,765681,0.2416398525238037,70,-0.2957832021638751,0.10175672918558121,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
9,1.512799859046936,765681,0.2416398525238037,75,0.11676784530282021,0.37368646264076233,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
10,1.512799859046936,765681,0.2416398525238037,80,-0.09039219319820405,0.3484244644641876,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
11,1.512799859046936,765681,0.2416398525238037,85,-0.8928452491760254,-0.032085634768009186,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
12,1.512799859046936,765681,0.2416398525238037,90,0.13955499678850175,0.4389655590057373,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
13,1.512799859046936,765681,0.2416398525238037,95,-0.06617927253246307,0.4264027774333954,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
14,1.512799859046936,765681,0.2416398525238037,100,0.04030124507844448,0.44433578848838806,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
15,1.512799859046936,765681,0.2416398525238037,105,0.2957086145877838,0.5394008755683899,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
16,1.512799859046936,765681,0.2416398525238037,110,0.04132366771809757,0.09359661489725113,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
17,1.512799859046936,765681,0.2416398525238037,115,0.004428562114480883,0.0555548258125782,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
18,1.512799859046936,765681,0.2416398525238037,120,-0.031103419336432125,0.0214123222976923,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
19,1.512799859046936,765681,0.2416398525238037,125,-2.263588747382164,0.42449694871902466,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
20,1.512799859046936,765681,0.2416398525238037,130,0.21371231600642204,0.4118652641773224,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
21,1.512799859046936,765681,0.2416398525238037,135,0.5999792575836181,1.3065686225891113,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
22,1.512799859046936,765681,0.2416398525238037,140,0.2886029750108719,0.837166428565979,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
23,1.512799859046936,765681,0.2416398525238037,145,-0.24750300049781798,0.4076744616031647,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
24,1.512799859046936,765681,0.2416398525238037,150,0.2924189127981663,1.1812753677368164,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
25,1.512799859046936,765681,0.2416398525238037,155,0.028716825973242523,0.1164422258734703,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
26,1.512799859046936,765681,0.2416398525238037,160,0.11123939082026482,0.18241967260837555,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
27,1.512799859046936,765681,0.2416398525238037,165,-0.11908072829246522,0.06717473268508911,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
28,1.512799859046936,765681,0.2416398525238037,170,-0.5881847351789474,0.17919385433197021,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
29,1.512799859046936,765681,0.2416398525238037,175,-0.8723891701549291,0.027446167543530464,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
30,1.512799859046936,765681,0.2416398525238037,180,0.38109169006347654,0.4504415690898895,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
31,1.512799859046936,765681,0.2416398525238037,185,0.13999637998640538,0.4401629865169525,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
32,1.512799859046936,765681,0.2416398525238037,190,0.11700556483119726,0.15370504558086395,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
33,1.512799859046936,765681,0.2416398525238037,195,-0.5508007206022739,-0.032582659274339676,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
34,1.512799859046936,765681,0.2416398525238037,200,0.1823038250207901,1.045111060142517,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
35,1.512799859046936,765681,0.2416398525238037,205,0.3952495366334915,1.223002552986145,bfs,800hpa,140,5,1.7544397115707397,1038240,2075040,3.85000199847432e-06
