iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
83,4.938076484482853,80,0.08843988599126895,88,0.29609490921363707,0.29609490921363707,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
84,4.938076484482853,80,0.08843988599126895,89,0.6915215596677741,0.6915215596677741,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
85,4.938076484482853,80,0.08843988599126895,90,0.879258219069328,0.879258219069328,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
86,4.938076484482853,80,0.08843988599126895,91,0.9594452330162749,0.9594452330162749,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
87,4.938076484482853,80,0.08843988599126895,92,0.5791780172034253,0.5791780172034253,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
88,4.938076484482853,80,0.08843988599126895,93,0.7906155885472572,0.7906155885472572,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
89,4.938076484482853,80,0.08843988599126895,94,0.879258219069328,0.879258219069328,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
90,4.938076484482853,80,0.08843988599126895,95,0.6915215596677741,0.6915215596677741,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
91,4.938076484482853,80,0.08843988599126895,96,1.3737789357952477,1.3737789357952477,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
92,4.938076484482853,80,0.08843988599126895,97,0.449486918011161,0.449486918011161,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
93,4.938076484482853,80,0.08843988599126895,98,0.449486918011161,0.449486918011161,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
94,4.938076484482853,80,0.08843988599126895,99,1.2746849010732177,1.2746849010732177,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
95,4.938076484482853,80,0.08843988599126895,100,1.0999923225347858,1.0999923225347858,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
96,4.938076484482853,80,0.08843988599126895,101,-0.13367633575609017,-0.13367633575609017,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
97,4.938076484482853,80,0.08843988599126895,102,1.9569423064134284,1.9569423064134284,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
98,4.938076484482853,80,0.08843988599126895,103,0.7906155885472572,0.7906155885472572,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
99,4.938076484482853,80,0.08843988599126895,104,-0.4748049128114675,-0.4748049128114675,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
100,4.938076484482853,80,0.08843988599126895,105,1.0326502418889638,1.0326502418889638,dfs,enron,120,3,5.026516370474122,36692,183831,0.0002730901120626302
1,0.5791780352592468,23349,4.447338335214875,6,0.5791780172034253,0.5791780172034253,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
2,0.5791780352592468,23349,4.447338335214875,7,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
3,0.5791780352592468,23349,4.447338335214875,8,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
4,0.5791780352592468,23349,4.447338335214875,9,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
5,0.5791780352592468,23349,4.447338335214875,10,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
6,1.3256900253315183,4864,3.7008263451426036,11,1.3256900253315183,1.3256900253315183,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
7,1.3256900253315183,4864,3.7008263451426036,12,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
8,1.3256900253315183,4864,3.7008263451426036,13,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
9,1.3256900253315183,4864,3.7008263451426036,14,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
10,1.3256900253315183,4864,3.7008263451426036,15,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
11,1.3256900253315183,4864,3.7008263451426036,16,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
12,1.3256900253315183,4864,3.7008263451426036,17,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
13,1.3256900253315183,4864,3.7008263451426036,18,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
14,1.3256900253315183,4864,3.7008263451426036,19,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
15,1.3256900253315183,4864,3.7008263451426036,20,0.29609490921363707,0.29609490921363707,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
16,1.3256900253315183,4864,3.7008263451426036,21,0.5791780172034253,0.5791780172034253,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
17,1.3256900253315183,4864,3.7008263451426036,22,1.1623413510970229,1.1623413510970229,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
18,3.099568159411563,5475,1.9269482110625584,23,3.099568159411563,3.099568159411563,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
19,3.099568159411563,5475,1.9269482110625584,24,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
20,3.099568159411563,5475,1.9269482110625584,25,0.449486918011161,0.449486918011161,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
21,4.233738407047063,94,0.7927779634270582,26,4.233738407047063,4.233738407047063,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
22,4.233738407047063,94,0.7927779634270582,27,1.8311372345262562,1.8311372345262562,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
23,4.233738407047063,94,0.7927779634270582,28,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
24,4.233738407047063,94,0.7927779634270582,29,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
25,4.233738407047063,94,0.7927779634270582,30,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
26,4.233738407047063,94,0.7927779634270582,31,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
27,4.233738407047063,94,0.7927779634270582,32,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
28,4.233738407047063,94,0.7927779634270582,33,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
29,4.233738407047063,94,0.7927779634270582,34,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
30,4.233738407047063,94,0.7927779634270582,35,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
31,4.233738407047063,94,0.7927779634270582,36,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
32,4.233738407047063,94,0.7927779634270582,37,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
33,4.233738407047063,94,0.7927779634270582,38,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
34,4.233738407047063,94,0.7927779634270582,39,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
35,4.233738407047063,94,0.7927779634270582,40,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
36,4.233738407047063,94,0.7927779634270582,41,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
37,4.233738407047063,94,0.7927779634270582,42,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
38,4.233738407047063,94,0.7927779634270582,43,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
39,4.233738407047063,94,0.7927779634270582,44,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
40,4.233738407047063,94,0.7927779634270582,45,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
41,4.233738407047063,94,0.7927779634270582,46,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
42,4.233738407047063,94,0.7927779634270582,47,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
43,4.233738407047063,94,0.7927779634270582,48,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
44,4.233738407047063,94,0.7927779634270582,49,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
45,4.233738407047063,94,0.7927779634270582,50,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
46,4.233738407047063,94,0.7927779634270582,51,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
47,4.233738407047063,94,0.7927779634270582,52,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
48,4.233738407047063,94,0.7927779634270582,53,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
49,4.233738407047063,94,0.7927779634270582,54,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
50,4.233738407047063,94,0.7927779634270582,55,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
51,4.233738407047063,94,0.7927779634270582,56,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
52,4.233738407047063,94,0.7927779634270582,57,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
53,4.233738407047063,94,0.7927779634270582,58,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
54,4.233738407047063,94,0.7927779634270582,59,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
55,4.233738407047063,94,0.7927779634270582,60,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
56,4.233738407047063,94,0.7927779634270582,61,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
57,4.233738407047063,94,0.7927779634270582,62,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
58,4.233738407047063,94,0.7927779634270582,63,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
59,4.233738407047063,94,0.7927779634270582,64,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
60,4.233738407047063,94,0.7927779634270582,65,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
61,4.233738407047063,94,0.7927779634270582,66,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
62,4.233738407047063,94,0.7927779634270582,67,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
63,4.233738407047063,94,0.7927779634270582,68,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
64,4.233738407047063,94,0.7927779634270582,69,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
65,4.233738407047063,94,0.7927779634270582,70,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
66,4.233738407047063,94,0.7927779634270582,71,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
67,4.233738407047063,94,0.7927779634270582,72,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
68,4.233738407047063,94,0.7927779634270582,73,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
69,4.233738407047063,94,0.7927779634270582,74,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
70,4.233738407047063,94,0.7927779634270582,75,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
71,4.233738407047063,94,0.7927779634270582,76,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
72,4.233738407047063,94,0.7927779634270582,77,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
73,4.233738407047063,94,0.7927779634270582,78,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
74,4.233738407047063,94,0.7927779634270582,79,-1.057967886136687,-1.057967886136687,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
75,4.233738407047063,94,0.7927779634270582,80,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
76,4.233738407047063,94,0.7927779634270582,81,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
77,4.233738407047063,94,0.7927779634270582,82,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
78,4.233738407047063,94,0.7927779634270582,83,0.29609490921363707,0.29609490921363707,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
79,4.233738407047063,94,0.7927779634270582,84,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
80,4.233738407047063,94,0.7927779634270582,85,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
81,4.233738407047063,94,0.7927779634270582,86,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
82,4.233738407047063,94,0.7927779634270582,87,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
83,4.233738407047063,94,0.7927779634270582,88,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
84,4.233738407047063,94,0.7927779634270582,89,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
85,4.233738407047063,94,0.7927779634270582,90,0.29609490921363707,0.29609490921363707,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
86,4.233738407047063,94,0.7927779634270582,91,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
87,4.233738407047063,94,0.7927779634270582,92,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
88,4.233738407047063,94,0.7927779634270582,93,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
89,4.233738407047063,94,0.7927779634270582,94,0.449486918011161,0.449486918011161,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
90,4.233738407047063,94,0.7927779634270582,95,1.0999923225347858,1.0999923225347858,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
91,4.233738407047063,94,0.7927779634270582,96,1.1623413510970229,1.1623413510970229,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
92,4.233738407047063,94,0.7927779634270582,97,0.6915215596677741,0.6915215596677741,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
93,4.233738407047063,94,0.7927779634270582,98,-0.4748049128114675,-0.4748049128114675,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
94,4.233738407047063,94,0.7927779634270582,99,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
95,4.233738407047063,94,0.7927779634270582,100,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
96,4.233738407047063,94,0.7927779634270582,101,0.10835827084524936,0.10835827084524936,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
97,4.233738407047063,94,0.7927779634270582,102,1.2746849010732177,1.2746849010732177,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
98,4.233738407047063,94,0.7927779634270582,103,0.7906155885472572,0.7906155885472572,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
99,4.233738407047063,94,0.7927779634270582,104,1.2203869083015741,1.2203869083015741,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
100,4.233738407047063,94,0.7927779634270582,105,-0.13367633575609017,-0.13367633575609017,dfs,enron,130,4,5.026516370474122,36692,183831,0.0002730901120626302
1,1.7455047369003296,12555,3.281011633573792,6,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
2,1.7455047369003296,12555,3.281011633573792,7,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
3,1.7455047369003296,12555,3.281011633573792,8,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
4,1.7455047369003296,12555,3.281011633573792,9,0.449486918011161,0.449486918011161,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
5,1.7455047369003296,12555,3.281011633573792,10,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
6,1.7455047369003296,12555,3.281011633573792,11,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
7,1.7455047369003296,12555,3.281011633573792,12,0.7906155885472572,0.7906155885472572,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
8,1.7455047369003296,12555,3.281011633573792,13,0.6915215596677741,0.6915215596677741,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
9,1.7455047369003296,12555,3.281011633573792,14,0.7906155885472572,0.7906155885472572,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
10,1.7455047369003296,12555,3.281011633573792,15,-0.13367633575609017,-0.13367633575609017,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
11,1.7455047369003296,12555,3.281011633573792,16,1.1623413510970229,1.1623413510970229,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
12,1.7455047369003296,12555,3.281011633573792,17,0.5791780172034253,0.5791780172034253,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
13,1.7455047369003296,12555,3.281011633573792,18,0.5791780172034253,0.5791780172034253,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
14,1.7455047369003296,12555,3.281011633573792,19,1.5426085887625163,1.5426085887625163,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
15,3.8260476946416335,110,1.200468675832488,20,3.8260476946416335,3.8260476946416335,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
16,4.311224993414637,2284,0.7152913770594846,21,4.311224993414637,4.311224993414637,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
17,4.311224993414637,2284,0.7152913770594846,22,3.0935371161621723,3.0935371161621723,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
18,4.937400448338918,197,0.08911592213520336,23,4.937400448338918,4.937400448338918,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
19,4.937400448338918,197,0.08911592213520336,24,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
20,4.937400448338918,197,0.08911592213520336,25,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
21,4.937400448338918,197,0.08911592213520336,26,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
22,4.937400448338918,197,0.08911592213520336,27,0.10835827084524936,0.10835827084524936,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
23,4.937400448338918,197,0.08911592213520336,28,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
24,4.937400448338918,197,0.08911592213520336,29,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
25,4.937400448338918,197,0.08911592213520336,30,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
26,4.937400448338918,197,0.08911592213520336,31,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
27,4.937400448338918,197,0.08911592213520336,32,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
28,4.937400448338918,197,0.08911592213520336,33,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
29,4.937400448338918,197,0.08911592213520336,34,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
30,4.937400448338918,197,0.08911592213520336,35,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
31,4.937400448338918,197,0.08911592213520336,36,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
32,4.937400448338918,197,0.08911592213520336,37,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
33,4.937400448338918,197,0.08911592213520336,38,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
34,4.937400448338918,197,0.08911592213520336,39,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
35,4.937400448338918,197,0.08911592213520336,40,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
36,4.937400448338918,197,0.08911592213520336,41,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
37,4.937400448338918,197,0.08911592213520336,42,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
38,4.937400448338918,197,0.08911592213520336,43,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
39,4.937400448338918,197,0.08911592213520336,44,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
40,4.937400448338918,197,0.08911592213520336,45,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
41,4.937400448338918,197,0.08911592213520336,46,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
42,4.937400448338918,197,0.08911592213520336,47,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
43,4.937400448338918,197,0.08911592213520336,48,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
44,4.937400448338918,197,0.08911592213520336,49,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
45,4.937400448338918,197,0.08911592213520336,50,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
46,4.937400448338918,197,0.08911592213520336,51,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
47,4.937400448338918,197,0.08911592213520336,52,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
48,4.937400448338918,197,0.08911592213520336,53,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
49,4.937400448338918,197,0.08911592213520336,54,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
50,4.937400448338918,197,0.08911592213520336,55,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
51,4.937400448338918,197,0.08911592213520336,56,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
52,4.937400448338918,197,0.08911592213520336,57,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
53,4.937400448338918,197,0.08911592213520336,58,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
54,4.937400448338918,197,0.08911592213520336,59,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
55,4.937400448338918,197,0.08911592213520336,60,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
56,4.937400448338918,197,0.08911592213520336,61,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
57,4.937400448338918,197,0.08911592213520336,62,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
58,4.937400448338918,197,0.08911592213520336,63,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
59,4.937400448338918,197,0.08911592213520336,64,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
60,4.937400448338918,197,0.08911592213520336,65,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
61,4.937400448338918,197,0.08911592213520336,66,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
62,4.937400448338918,197,0.08911592213520336,67,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
63,4.937400448338918,197,0.08911592213520336,68,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
64,4.937400448338918,197,0.08911592213520336,69,-0.13367633575609017,-0.13367633575609017,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
