iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
63,0.718071699142456,630245,1.0363680124282837,68,-1.2270922660827637,-1.2270922660827637,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
64,0.718071699142456,630245,1.0363680124282837,69,-0.46636733412742615,-0.46636733412742615,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
65,0.718071699142456,630245,1.0363680124282837,70,-0.48356807231903076,-0.48356807231903076,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
66,0.718071699142456,630245,1.0363680124282837,71,-0.36760810017585754,-0.36760810017585754,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
67,0.718071699142456,630245,1.0363680124282837,72,-0.30066144466400146,-0.30066144466400146,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
68,0.718071699142456,630245,1.0363680124282837,73,-0.4712914228439331,-0.4712914228439331,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
69,0.718071699142456,630245,1.0363680124282837,74,-0.4193650484085083,-0.4193650484085083,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
70,0.718071699142456,630245,1.0363680124282837,75,-0.3544125258922577,-0.3544125258922577,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
71,0.718071699142456,630245,1.0363680124282837,76,-1.1423121690750122,-1.1423121690750122,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
72,0.718071699142456,630245,1.0363680124282837,77,-0.8683478236198425,-0.8683478236198425,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
73,0.718071699142456,630245,1.0363680124282837,78,-0.3623412251472473,-0.3623412251472473,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
74,0.718071699142456,630245,1.0363680124282837,79,-0.29176345467567444,-0.29176345467567444,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
75,0.718071699142456,630245,1.0363680124282837,80,-0.13558335602283478,-0.13558335602283478,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
76,0.718071699142456,630245,1.0363680124282837,81,-1.0398008823394775,-1.0398008823394775,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
77,0.718071699142456,630245,1.0363680124282837,82,-0.9863083362579346,-0.9863083362579346,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
78,0.718071699142456,630245,1.0363680124282837,83,-0.7667321562767029,-0.7667321562767029,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
79,0.718071699142456,630245,1.0363680124282837,84,-0.7793396711349487,-0.7793396711349487,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
80,0.718071699142456,630245,1.0363680124282837,85,-1.2083349227905273,-1.2083349227905273,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
81,0.718071699142456,630245,1.0363680124282837,86,-0.9744487404823303,-0.9744487404823303,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
82,0.718071699142456,630245,1.0363680124282837,87,-0.9736241698265076,-0.9736241698265076,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
83,0.718071699142456,630245,1.0363680124282837,88,-1.0396736860275269,-1.0396736860275269,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
84,0.718071699142456,630245,1.0363680124282837,89,-0.9758137464523315,-0.9758137464523315,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
85,0.718071699142456,630245,1.0363680124282837,90,-0.36915478110313416,-0.36915478110313416,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
86,0.718071699142456,630245,1.0363680124282837,91,-0.3884112536907196,-0.3884112536907196,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
87,0.718071699142456,630245,1.0363680124282837,92,-0.3421078026294708,-0.3421078026294708,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
88,0.718071699142456,630245,1.0363680124282837,93,-0.3674154579639435,-0.3674154579639435,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
89,0.718071699142456,630245,1.0363680124282837,94,-0.2830842435359955,-0.2830842435359955,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
90,0.718071699142456,630245,1.0363680124282837,95,-0.238592728972435,-0.238592728972435,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
91,0.718071699142456,630245,1.0363680124282837,96,-0.964690625667572,-0.964690625667572,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
92,0.718071699142456,630245,1.0363680124282837,97,-0.9189451932907104,-0.9189451932907104,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
93,0.718071699142456,630245,1.0363680124282837,98,-0.2749103605747223,-0.2749103605747223,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
94,0.718071699142456,630245,1.0363680124282837,99,-0.2288791537284851,-0.2288791537284851,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
95,0.718071699142456,630245,1.0363680124282837,100,-0.8085103631019592,-0.8085103631019592,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
96,0.718071699142456,630245,1.0363680124282837,101,-0.382264107465744,-0.382264107465744,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
97,0.718071699142456,630245,1.0363680124282837,102,-0.3446897566318512,-0.3446897566318512,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
98,0.718071699142456,630245,1.0363680124282837,103,-0.3603888154029846,-0.3603888154029846,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
99,0.718071699142456,630245,1.0363680124282837,104,-0.83150714635849,-0.83150714635849,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
100,0.8921070098876953,845930,0.8623327016830444,105,0.8921070098876953,0.8921070098876953,bfs,800hpa,180,9,1.7544397115707397,1038240,2075040,3.85000199847432e-06
1,0.4157409369945526,333586,1.3386987745761871,6,0.1286351978778839,0.1286351978778839,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
2,0.4157409369945526,333586,1.3386987745761871,7,0.12602248787879944,0.12602248787879944,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
3,0.4157409369945526,333586,1.3386987745761871,8,0.11963309347629547,0.11963309347629547,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
4,0.4157409369945526,333586,1.3386987745761871,9,0.10633674263954163,0.10633674263954163,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
5,0.4157409369945526,333586,1.3386987745761871,10,0.40776926279067993,0.40776926279067993,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
6,0.4225862920284271,333585,1.3318534195423126,11,0.4225862920284271,0.4225862920284271,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
7,0.4225862920284271,333585,1.3318534195423126,12,0.40888461470603943,0.40888461470603943,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
8,0.4225862920284271,333585,1.3318534195423126,13,0.4205405116081238,0.4205405116081238,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
9,0.4225862920284271,333585,1.3318534195423126,14,-1.275437831878662,-1.275437831878662,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
10,0.4225862920284271,333585,1.3318534195423126,15,-1.19835364818573,-1.19835364818573,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
11,0.4225862920284271,333585,1.3318534195423126,16,-1.1721006631851196,-1.1721006631851196,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
12,0.4225862920284271,333585,1.3318534195423126,17,-1.082371711730957,-1.082371711730957,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
13,0.42575737833976746,335025,1.3286823332309723,18,0.42575737833976746,0.42575737833976746,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
14,0.42575737833976746,335025,1.3286823332309723,19,0.418204128742218,0.418204128742218,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
15,0.42575737833976746,335025,1.3286823332309723,20,0.42562341690063477,0.42562341690063477,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
16,0.42575737833976746,335025,1.3286823332309723,21,-1.0961558818817139,-1.0961558818817139,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
17,0.42575737833976746,335025,1.3286823332309723,22,-1.0707881450653076,-1.0707881450653076,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
18,0.42575737833976746,335025,1.3286823332309723,23,-0.944176197052002,-0.944176197052002,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
19,0.42575737833976746,335025,1.3286823332309723,24,0.39789581298828125,0.39789581298828125,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
20,0.42575737833976746,335025,1.3286823332309723,25,0.40486887097358704,0.40486887097358704,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
21,0.42575737833976746,335025,1.3286823332309723,26,0.39907461404800415,0.39907461404800415,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
22,0.42575737833976746,335025,1.3286823332309723,27,0.4206465184688568,0.4206465184688568,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
23,0.43592536449432373,335024,1.318514347076416,28,0.43592536449432373,0.43592536449432373,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
24,0.43592536449432373,335024,1.318514347076416,29,0.4295455515384674,0.4295455515384674,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
25,0.43592536449432373,335024,1.318514347076416,30,-1.0611212253570557,-1.0611212253570557,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
26,0.43592536449432373,335024,1.318514347076416,31,-0.9363061189651489,-0.9363061189651489,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
27,0.43592536449432373,335024,1.318514347076416,32,0.13416652381420135,0.13416652381420135,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
28,0.43592536449432373,335024,1.318514347076416,33,0.13065926730632782,0.13065926730632782,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
29,0.43592536449432373,335024,1.318514347076416,34,0.12692584097385406,0.12692584097385406,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
30,0.43592536449432373,335024,1.318514347076416,35,0.33110496401786804,0.33110496401786804,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
31,0.43592536449432373,335024,1.318514347076416,36,0.3312113583087921,0.3312113583087921,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
32,0.43592536449432373,335024,1.318514347076416,37,0.30632928013801575,0.30632928013801575,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
33,0.43592536449432373,335024,1.318514347076416,38,0.2943699061870575,0.2943699061870575,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
34,0.43592536449432373,335024,1.318514347076416,39,0.3204877972602844,0.3204877972602844,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
35,0.43592536449432373,335024,1.318514347076416,40,0.28939226269721985,0.28939226269721985,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
36,0.43592536449432373,335024,1.318514347076416,41,0.28017914295196533,0.28017914295196533,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
37,0.43592536449432373,335024,1.318514347076416,42,0.39676323533058167,0.39676323533058167,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
38,0.43592536449432373,335024,1.318514347076416,43,0.41793060302734375,0.41793060302734375,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
39,0.43592536449432373,335024,1.318514347076416,44,0.3894653916358948,0.3894653916358948,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
40,0.43592536449432373,335024,1.318514347076416,45,0.41606026887893677,0.41606026887893677,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
41,0.43592536449432373,335024,1.318514347076416,46,0.4333793818950653,0.4333793818950653,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
42,0.43592536449432373,335024,1.318514347076416,47,-1.286674976348877,-1.286674976348877,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
43,0.43592536449432373,335024,1.318514347076416,48,-1.2163487672805786,-1.2163487672805786,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
44,0.43592536449432373,335024,1.318514347076416,49,-1.1621640920639038,-1.1621640920639038,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
45,0.43592536449432373,335024,1.318514347076416,50,-1.0523655414581299,-1.0523655414581299,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
46,0.43592536449432373,335024,1.318514347076416,51,-0.9298583269119263,-0.9298583269119263,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
47,0.43592536449432373,335024,1.318514347076416,52,0.4325634241104126,0.4325634241104126,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
48,0.44489890336990356,335023,1.3095408082008362,53,0.44489890336990356,0.44489890336990356,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
49,0.44489890336990356,335023,1.3095408082008362,54,0.43778857588768005,0.43778857588768005,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
50,0.44489890336990356,335023,1.3095408082008362,55,0.3977232277393341,0.3977232277393341,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
51,0.44489890336990356,335023,1.3095408082008362,56,0.3848801255226135,0.3848801255226135,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
52,0.44489890336990356,335023,1.3095408082008362,57,0.3795696496963501,0.3795696496963501,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
53,0.44489890336990356,335023,1.3095408082008362,58,0.3679073750972748,0.3679073750972748,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
54,0.44489890336990356,335023,1.3095408082008362,59,0.4308148920536041,0.4308148920536041,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
55,0.44826415181159973,333583,1.30617555975914,60,0.44826415181159973,0.44826415181159973,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
56,0.44826415181159973,333583,1.30617555975914,61,0.37561294436454773,0.37561294436454773,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
57,0.44826415181159973,333583,1.30617555975914,62,0.35836079716682434,0.35836079716682434,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
58,0.44826415181159973,333583,1.30617555975914,63,0.3351028561592102,0.3351028561592102,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
59,0.44826415181159973,333583,1.30617555975914,64,0.34096768498420715,0.34096768498420715,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
60,0.44826415181159973,333583,1.30617555975914,65,-1.112852692604065,-1.112852692604065,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
61,0.44826415181159973,333583,1.30617555975914,66,-0.9524045586585999,-0.9524045586585999,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
62,0.44826415181159973,333583,1.30617555975914,67,-0.824069619178772,-0.824069619178772,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
63,0.44826415181159973,333583,1.30617555975914,68,0.3508962094783783,0.3508962094783783,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
64,0.44826415181159973,333583,1.30617555975914,69,0.3805592358112335,0.3805592358112335,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
65,0.44826415181159973,333583,1.30617555975914,70,-0.9618992209434509,-0.9618992209434509,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
66,0.44826415181159973,333583,1.30617555975914,71,-0.8420120477676392,-0.8420120477676392,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
67,0.45568612217903137,335022,1.2987535893917084,72,0.45568612217903137,0.45568612217903137,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
68,0.45568612217903137,335022,1.2987535893917084,73,0.4423293173313141,0.4423293173313141,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
69,0.45568612217903137,335022,1.2987535893917084,74,0.05367821827530861,0.05367821827530861,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
70,0.45568612217903137,335022,1.2987535893917084,75,-0.9719223976135254,-0.9719223976135254,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
71,0.45568612217903137,335022,1.2987535893917084,76,-0.848576009273529,-0.848576009273529,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
72,0.45568612217903137,335022,1.2987535893917084,77,0.07422240078449249,0.07422240078449249,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
73,0.45568612217903137,335022,1.2987535893917084,78,0.05668028071522713,0.05668028071522713,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
74,0.45568612217903137,335022,1.2987535893917084,79,0.04573715105652809,0.04573715105652809,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
75,0.45568612217903137,335022,1.2987535893917084,80,0.02247028984129429,0.02247028984129429,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
76,0.45568612217903137,335022,1.2987535893917084,81,0.10065411031246185,0.10065411031246185,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
77,0.45568612217903137,335022,1.2987535893917084,82,0.08879180997610092,0.08879180997610092,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
78,0.45568612217903137,335022,1.2987535893917084,83,0.05439888313412666,0.05439888313412666,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
79,0.45568612217903137,335022,1.2987535893917084,84,0.4367690086364746,0.4367690086364746,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
80,0.45568612217903137,335022,1.2987535893917084,85,0.4496324956417084,0.4496324956417084,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
81,0.45568612217903137,335022,1.2987535893917084,86,0.05320211499929428,0.05320211499929428,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
82,0.45568612217903137,335022,1.2987535893917084,87,0.017382148653268814,0.017382148653268814,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
83,0.45568612217903137,335022,1.2987535893917084,88,0.442891001701355,0.442891001701355,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
84,0.45568612217903137,335022,1.2987535893917084,89,0.435996949672699,0.435996949672699,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
85,0.45568612217903137,335022,1.2987535893917084,90,0.4479996860027313,0.4479996860027313,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
86,0.45568612217903137,335022,1.2987535893917084,91,0.441476970911026,0.441476970911026,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
87,0.45568612217903137,335022,1.2987535893917084,92,0.33772602677345276,0.33772602677345276,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
88,0.45568612217903137,335022,1.2987535893917084,93,0.3427885174751282,0.3427885174751282,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
89,0.45568612217903137,335022,1.2987535893917084,94,0.32515275478363037,0.32515275478363037,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
90,0.45568612217903137,335022,1.2987535893917084,95,-1.3003838062286377,-1.3003838062286377,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
91,0.45568612217903137,335022,1.2987535893917084,96,-1.2376364469528198,-1.2376364469528198,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
92,0.45568612217903137,335022,1.2987535893917084,97,0.1376613974571228,0.1376613974571228,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
93,0.45568612217903137,335022,1.2987535893917084,98,0.1327609121799469,0.1327609121799469,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
94,0.45568612217903137,335022,1.2987535893917084,99,0.23327010869979858,0.23327010869979858,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
95,0.45568612217903137,335022,1.2987535893917084,100,-1.3556510210037231,-1.3556510210037231,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
96,0.45568612217903137,335022,1.2987535893917084,101,-1.265515923500061,-1.265515923500061,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
97,0.45568612217903137,335022,1.2987535893917084,102,-0.5799065232276917,-0.5799065232276917,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
98,0.45568612217903137,335022,1.2987535893917084,103,0.27683913707733154,0.27683913707733154,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
99,0.45568612217903137,335022,1.2987535893917084,104,0.24231736361980438,0.24231736361980438,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
100,0.45568612217903137,335022,1.2987535893917084,105,0.22654876112937927,0.22654876112937927,bfs,800hpa,190,10,1.7544397115707397,1038240,2075040,3.85000199847432e-06
1,1.5033007860183716,761751,0.25113892555236816,6,-0.9729419350624084,-0.9729419350624084,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
2,1.5033007860183716,761751,0.25113892555236816,7,-0.9032490849494934,-0.9032490849494934,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
3,1.5033007860183716,761751,0.25113892555236816,8,-0.9320998191833496,-0.9320998191833496,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
4,1.5033007860183716,761751,0.25113892555236816,9,-0.9196991920471191,-0.9196991920471191,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
5,1.5033007860183716,761751,0.25113892555236816,10,-0.977989673614502,-0.977989673614502,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
6,1.5033007860183716,761751,0.25113892555236816,11,-0.958674430847168,-0.958674430847168,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
7,1.5033007860183716,761751,0.25113892555236816,12,-0.9534813165664673,-0.9534813165664673,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
8,1.5033007860183716,761751,0.25113892555236816,13,0.2128070592880249,0.2128070592880249,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
9,1.5033007860183716,761751,0.25113892555236816,14,0.29160183668136597,0.29160183668136597,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
10,1.5033007860183716,761751,0.25113892555236816,15,0.3027058243751526,0.3027058243751526,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
11,1.5033007860183716,761751,0.25113892555236816,16,0.38838380575180054,0.38838380575180054,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
12,1.5033007860183716,761751,0.25113892555236816,17,-1.0273751020431519,-1.0273751020431519,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
13,1.5033007860183716,761751,0.25113892555236816,18,-0.9851906299591064,-0.9851906299591064,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
14,1.5033007860183716,761751,0.25113892555236816,19,-0.974518358707428,-0.974518358707428,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
15,1.5033007860183716,761751,0.25113892555236816,20,-0.9202761650085449,-0.9202761650085449,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
16,1.5033007860183716,761751,0.25113892555236816,21,-0.8844605684280396,-0.8844605684280396,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
17,1.5033007860183716,761751,0.25113892555236816,22,-0.9634493589401245,-0.9634493589401245,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
18,1.5033007860183716,761751,0.25113892555236816,23,0.19081592559814453,0.19081592559814453,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
19,1.5033007860183716,761751,0.25113892555236816,24,0.26804983615875244,0.26804983615875244,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
20,1.5033007860183716,761751,0.25113892555236816,25,0.3855094611644745,0.3855094611644745,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
21,1.590744972229004,313255,0.16369473934173584,26,1.590744972229004,1.590744972229004,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
22,1.590744972229004,313255,0.16369473934173584,27,1.5204992294311523,1.5204992294311523,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
23,1.590744972229004,313255,0.16369473934173584,28,1.5046356916427612,1.5046356916427612,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
24,1.590744972229004,313255,0.16369473934173584,29,1.5019168853759766,1.5019168853759766,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
25,1.590744972229004,313255,0.16369473934173584,30,1.482924222946167,1.482924222946167,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
26,1.590744972229004,313255,0.16369473934173584,31,-1.0709279775619507,-1.0709279775619507,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
27,1.590744972229004,313255,0.16369473934173584,32,-0.9796848893165588,-0.9796848893165588,dfs,800hpa,100,1,1.7544397115707397,1038240,2075040,3.85000199847432e-06
