iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
57,3.228703022003174,7920,0.7176210686426416,107,-0.08433566371592027,-0.08433566371592027,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
58,3.228703022003174,7920,0.7176210686426416,108,-1.0694146557219617,-1.0694146557219617,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
59,3.228703022003174,7920,0.7176210686426416,109,-0.7577949817898579,-0.7577949817898579,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
60,3.228703022003174,7920,0.7176210686426416,110,-0.3319282612359256,-0.3319282612359256,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
61,3.228703022003174,7920,0.7176210686426416,111,-0.5375905179094893,-0.5375905179094893,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
62,3.228703022003174,7920,0.7176210686426416,112,2.877724129370972,2.877724129370972,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
63,3.228703022003174,7920,0.7176210686426416,113,0.4586992789233314,0.4586992789233314,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
64,3.228703022003174,7920,0.7176210686426416,114,-0.6763445872361649,-0.6763445872361649,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
65,3.228703022003174,7920,0.7176210686426416,115,0.3197703289813121,0.3197703289813121,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
66,3.228703022003174,7920,0.7176210686426416,116,-0.14038598041923295,-0.14038598041923295,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
67,3.228703022003174,7920,0.7176210686426416,117,0.8342731956725606,0.8342731956725606,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
68,3.228703022003174,7920,0.7176210686426416,118,3.124073601004218,3.124073601004218,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
69,3.228703022003174,7920,0.7176210686426416,119,2.836659030652064,2.836659030652064,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
70,3.228703022003174,7920,0.7176210686426416,120,-0.6196527633177383,-0.6196527633177383,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
71,3.228703022003174,7920,0.7176210686426416,121,1.7875383579097863,1.7875383579097863,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
72,3.228703022003174,7920,0.7176210686426416,122,2.1862546420889886,2.1862546420889886,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
73,3.228703022003174,7920,0.7176210686426416,123,0.41318095270693966,0.41318095270693966,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
74,3.228703022003174,7920,0.7176210686426416,124,0.25101102063719666,0.25101102063719666,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
75,3.228703022003174,7920,0.7176210686426416,125,-0.7436855812200047,-0.7436855812200047,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
76,3.228703022003174,7920,0.7176210686426416,126,2.3605658425801113,2.3605658425801113,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
77,3.228703022003174,7920,0.7176210686426416,127,-0.27169045388931956,-0.27169045388931956,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
78,3.228703022003174,7920,0.7176210686426416,128,2.3741840257666733,2.3741840257666733,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
79,3.228703022003174,7920,0.7176210686426416,129,-0.5341672162473615,-0.5341672162473615,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
80,3.228703022003174,7920,0.7176210686426416,130,0.35843172802659584,0.35843172802659584,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
81,3.228703022003174,7920,0.7176210686426416,131,1.0406990768442173,1.0406990768442173,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
82,3.228703022003174,7920,0.7176210686426416,132,-0.8563298361498531,-0.8563298361498531,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
83,3.228703022003174,7920,0.7176210686426416,133,-0.1685124488871916,-0.1685124488871916,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
84,3.228703022003174,7920,0.7176210686426416,134,-0.560384625791395,-0.560384625791395,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
85,3.228703022003174,7920,0.7176210686426416,135,-1.052620641143941,-1.052620641143941,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
86,3.228703022003174,7920,0.7176210686426416,136,1.1044831677799702,1.1044831677799702,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
87,3.228703022003174,7920,0.7176210686426416,137,0.27682668259823373,0.27682668259823373,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
88,3.228703022003174,7920,0.7176210686426416,138,0.9059114485409739,0.9059114485409739,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
89,3.228703022003174,7920,0.7176210686426416,139,0.9936416844047551,0.9936416844047551,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
90,3.228703022003174,7920,0.7176210686426416,140,0.15123380060897443,0.15123380060897443,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
91,3.228703022003174,7920,0.7176210686426416,141,-1.1008314848161054,-1.1008314848161054,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
92,3.228703022003174,7920,0.7176210686426416,142,-0.49095398216174024,-0.49095398216174024,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
93,3.228703022003174,7920,0.7176210686426416,143,-0.06330059901487577,-0.06330059901487577,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
94,3.228703022003174,7920,0.7176210686426416,144,0.163512158068347,0.163512158068347,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
95,3.228703022003174,7920,0.7176210686426416,145,0.2577092568369271,0.2577092568369271,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
96,3.228703022003174,7920,0.7176210686426416,146,-0.49095398216174024,-0.49095398216174024,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
97,3.228703022003174,7920,0.7176210686426416,147,0.82053806496909,0.82053806496909,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
98,3.228703022003174,7920,0.7176210686426416,148,1.2939835689866157,1.2939835689866157,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
99,3.228703022003174,7920,0.7176210686426416,149,0.1674872193841769,0.1674872193841769,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
100,3.228703022003174,7920,0.7176210686426416,150,0.21062292919112693,0.21062292919112693,random_search,800hpa_wide,180,9,3.9463240906458155,10512,20880,0.0003779112195325369
1,2.907407283782959,3256,1.0389168068628565,51,-0.6232351029082459,-0.6232351029082459,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
2,2.907407283782959,3256,1.0389168068628565,52,-0.6530018886251805,-0.6530018886251805,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
3,2.907407283782959,3256,1.0389168068628565,53,-0.052366486672844235,-0.052366486672844235,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
4,2.907407283782959,3256,1.0389168068628565,54,-0.4369540461079722,-0.4369540461079722,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
5,2.907407283782959,3256,1.0389168068628565,55,2.1349001551249134,2.1349001551249134,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
6,2.907407283782959,3256,1.0389168068628565,56,-0.411847454062107,-0.411847454062107,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
7,2.907407283782959,3256,1.0389168068628565,57,-1.1932891868457458,-1.1932891868457458,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
8,2.907407283782959,3256,1.0389168068628565,58,-0.23386395544681318,-0.23386395544681318,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
9,2.907407283782959,3256,1.0389168068628565,59,-0.19806891356460368,-0.19806891356460368,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
10,2.907407283782959,3256,1.0389168068628565,60,-0.6433077358889604,-0.6433077358889604,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
11,2.907407283782959,3256,1.0389168068628565,61,-0.618269907727327,-0.618269907727327,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
12,2.907407283782959,3256,1.0389168068628565,62,2.869257972598188,2.869257972598188,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
13,2.907407283782959,3256,1.0389168068628565,63,0.8760916673791641,0.8760916673791641,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
14,2.907407283782959,3256,1.0389168068628565,64,-1.3535860987856518,-1.3535860987856518,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
15,2.907407283782959,3256,1.0389168068628565,65,0.7491165383322018,0.7491165383322018,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
16,2.907407283782959,3256,1.0389168068628565,66,0.3045162565250723,0.3045162565250723,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
17,2.907407283782959,3256,1.0389168068628565,67,0.17153032621241085,0.17153032621241085,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
18,2.907407283782959,3256,1.0389168068628565,68,-0.2329660645889215,-0.2329660645889215,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
19,2.907407283782959,3256,1.0389168068628565,69,1.0982949901936767,1.0982949901936767,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
20,2.907407283782959,3256,1.0389168068628565,70,0.9332264932646149,0.9332264932646149,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
21,2.907407283782959,3256,1.0389168068628565,71,0.029318603865624786,0.029318603865624786,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
22,2.907407283782959,3256,1.0389168068628565,72,-0.7376820372571046,-0.7376820372571046,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
23,2.907407283782959,3256,1.0389168068628565,73,0.7921255419548114,0.7921255419548114,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
24,2.907407283782959,3256,1.0389168068628565,74,1.979341560890867,1.979341560890867,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
25,2.907407283782959,3256,1.0389168068628565,75,-1.1670770329682092,-1.1670770329682092,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
26,2.907407283782959,3256,1.0389168068628565,76,0.11757629823972153,0.11757629823972153,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
27,2.907407283782959,3256,1.0389168068628565,77,-1.408178531881259,-1.408178531881259,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
28,2.907407283782959,3256,1.0389168068628565,78,2.452890459771395,2.452890459771395,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
29,2.907407283782959,3256,1.0389168068628565,79,0.053574899295651866,0.053574899295651866,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
30,2.907407283782959,3256,1.0389168068628565,80,-0.2327684114100439,-0.2327684114100439,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
31,2.907407283782959,3256,1.0389168068628565,81,-0.6757101071099165,-0.6757101071099165,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
32,2.907407283782959,3256,1.0389168068628565,82,-1.408178531881259,-1.408178531881259,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
33,2.907407283782959,3256,1.0389168068628565,83,-0.36211563454294504,-0.36211563454294504,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
34,2.907407283782959,3256,1.0389168068628565,84,-1.381434532381999,-1.381434532381999,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
35,2.907407283782959,3256,1.0389168068628565,85,-0.2860702596101528,-0.2860702596101528,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
36,2.907407283782959,3256,1.0389168068628565,86,-0.8191728383279065,-0.8191728383279065,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
37,2.907407283782959,3256,1.0389168068628565,87,-0.06760094178054975,-0.06760094178054975,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
38,2.907407283782959,3256,1.0389168068628565,88,1.131676326744452,1.131676326744452,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
39,2.907407283782959,3256,1.0389168068628565,89,-0.10202082463177872,-0.10202082463177872,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
40,3.2366072555034253,7784,0.7097168351423901,90,3.2366072555034253,3.2366072555034253,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
41,3.2366072555034253,7784,0.7097168351423901,91,-0.18177513784968724,-0.18177513784968724,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
42,3.2366072555034253,7784,0.7097168351423901,92,-0.6294472594554162,-0.6294472594554162,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
43,3.2366072555034253,7784,0.7097168351423901,93,-1.408178531881259,-1.408178531881259,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
44,3.2366072555034253,7784,0.7097168351423901,94,1.0205108587696787,1.0205108587696787,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
45,3.2366072555034253,7784,0.7097168351423901,95,-0.4451796429875159,-0.4451796429875159,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
46,3.2366072555034253,7784,0.7097168351423901,96,-0.3360967846314942,-0.3360967846314942,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
47,3.2366072555034253,7784,0.7097168351423901,97,-0.46952510087752597,-0.46952510087752597,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
48,3.2366072555034253,7784,0.7097168351423901,98,-0.8684622852480547,-0.8684622852480547,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
49,3.2366072555034253,7784,0.7097168351423901,99,-0.344986586376389,-0.344986586376389,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
50,3.2366072555034253,7784,0.7097168351423901,100,0.6465350263859085,0.6465350263859085,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
51,3.2366072555034253,7784,0.7097168351423901,101,0.7611012039759654,0.7611012039759654,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
52,3.2366072555034253,7784,0.7097168351423901,102,-0.017577854880866096,-0.017577854880866096,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
53,3.2366072555034253,7784,0.7097168351423901,103,1.8133181023988898,1.8133181023988898,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
54,3.2366072555034253,7784,0.7097168351423901,104,-0.9898695005394766,-0.9898695005394766,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
55,3.2366072555034253,7784,0.7097168351423901,105,0.35553724096274364,0.35553724096274364,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
56,3.2366072555034253,7784,0.7097168351423901,106,0.00912074340833977,0.00912074340833977,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
57,3.2366072555034253,7784,0.7097168351423901,107,-0.6831638582146727,-0.6831638582146727,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
58,3.2366072555034253,7784,0.7097168351423901,108,-0.2696154110512212,-0.2696154110512212,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
59,3.2366072555034253,7784,0.7097168351423901,109,3.1424042960022054,3.1424042960022054,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
60,3.2366072555034253,7784,0.7097168351423901,110,0.09778127129906565,0.09778127129906565,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
61,3.2366072555034253,7784,0.7097168351423901,111,-0.8862550142363683,-0.8862550142363683,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
62,3.2366072555034253,7784,0.7097168351423901,112,-0.46611256405807894,-0.46611256405807894,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
63,3.2366072555034253,7784,0.7097168351423901,113,0.08025915614356562,0.08025915614356562,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
64,3.2366072555034253,7784,0.7097168351423901,114,-0.5554268008824498,-0.5554268008824498,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
65,3.2366072555034253,7784,0.7097168351423901,115,-0.5839208503345235,-0.5839208503345235,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
66,3.2366072555034253,7784,0.7097168351423901,116,0.0880805581598851,0.0880805581598851,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
67,3.2366072555034253,7784,0.7097168351423901,117,-1.1504545848743357,-1.1504545848743357,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
68,3.2366072555034253,7784,0.7097168351423901,118,0.6077543664769037,0.6077543664769037,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
69,3.2366072555034253,7784,0.7097168351423901,119,-0.9709216795194296,-0.9709216795194296,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
70,3.2366072555034253,7784,0.7097168351423901,120,0.08268664289753663,0.08268664289753663,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
71,3.2366072555034253,7784,0.7097168351423901,121,-0.9872910570708419,-0.9872910570708419,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
72,3.2366072555034253,7784,0.7097168351423901,122,2.4984662261821153,2.4984662261821153,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
73,3.2366072555034253,7784,0.7097168351423901,123,0.16822935889005555,0.16822935889005555,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
74,3.2366072555034253,7784,0.7097168351423901,124,1.137358199157406,1.137358199157406,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
75,3.2366072555034253,7784,0.7097168351423901,125,-1.3985621415718752,-1.3985621415718752,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
76,3.2366072555034253,7784,0.7097168351423901,126,-0.8920934473898527,-0.8920934473898527,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
77,3.2366072555034253,7784,0.7097168351423901,127,0.6564341100510235,0.6564341100510235,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
78,3.2366072555034253,7784,0.7097168351423901,128,1.0658757387928723,1.0658757387928723,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
79,3.2366072555034253,7784,0.7097168351423901,129,-0.8504746211692216,-0.8504746211692216,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
80,3.2366072555034253,7784,0.7097168351423901,130,-0.25299169356054196,-0.25299169356054196,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
81,3.2366072555034253,7784,0.7097168351423901,131,0.2794364207608364,0.2794364207608364,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
82,3.2366072555034253,7784,0.7097168351423901,132,0.38268645952638164,0.38268645952638164,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
83,3.2366072555034253,7784,0.7097168351423901,133,-1.0382470226398255,-1.0382470226398255,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
84,3.2366072555034253,7784,0.7097168351423901,134,1.0519926197484417,1.0519926197484417,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
85,3.2366072555034253,7784,0.7097168351423901,135,-0.09331210505496877,-0.09331210505496877,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
86,3.2366072555034253,7784,0.7097168351423901,136,-0.0275806489540619,-0.0275806489540619,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
87,3.2366072555034253,7784,0.7097168351423901,137,-1.252811192502818,-1.252811192502818,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
88,3.2366072555034253,7784,0.7097168351423901,138,0.1834725769481921,0.1834725769481921,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
89,3.2366072555034253,7784,0.7097168351423901,139,-0.24115925541978003,-0.24115925541978003,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
90,3.2366072555034253,7784,0.7097168351423901,140,-0.18046826068393326,-0.18046826068393326,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
91,3.2366072555034253,7784,0.7097168351423901,141,1.752283466958385,1.752283466958385,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
92,3.2366072555034253,7784,0.7097168351423901,142,0.3047716147528838,0.3047716147528838,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
93,3.2366072555034253,7784,0.7097168351423901,143,0.7506955090229352,0.7506955090229352,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
94,3.2366072555034253,7784,0.7097168351423901,144,0.9411659670191012,0.9411659670191012,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
95,3.2366072555034253,7784,0.7097168351423901,145,-0.22920389793387677,-0.22920389793387677,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
96,3.2366072555034253,7784,0.7097168351423901,146,2.1549930386458356,2.1549930386458356,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
97,3.2366072555034253,7784,0.7097168351423901,147,0.30304334155606333,0.30304334155606333,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
98,3.2366072555034253,7784,0.7097168351423901,148,2.7269148907881027,2.7269148907881027,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
99,3.2366072555034253,7784,0.7097168351423901,149,-0.44191780974367884,-0.44191780974367884,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
100,3.2366072555034253,7784,0.7097168351423901,150,-0.27341504633245683,-0.27341504633245683,random_search,800hpa_wide,190,10,3.9463240906458155,10512,20880,0.0003779112195325369
1,2.487863779067993,3146,1.4584603115778223,51,0.6512775573261075,0.6512775573261075,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
2,2.487863779067993,3146,1.4584603115778223,52,1.1175363796576303,1.1175363796576303,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
3,2.487863779067993,3146,1.4584603115778223,53,0.9164777291498726,0.9164777291498726,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
4,2.487863779067993,3146,1.4584603115778223,54,1.306911069640265,1.306911069640265,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
5,2.487863779067993,3146,1.4584603115778223,55,1.4071356787233738,1.4071356787233738,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
6,2.487863779067993,3146,1.4584603115778223,56,1.1943158064747528,1.1943158064747528,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
7,2.487863779067993,3146,1.4584603115778223,57,1.294202689408726,1.294202689408726,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
8,2.487863779067993,3146,1.4584603115778223,58,-1.0306449732502947,-1.0306449732502947,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
9,2.487863779067993,3146,1.4584603115778223,59,-1.270265949466601,-1.270265949466601,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
10,2.487863779067993,3146,1.4584603115778223,60,-1.1119303817062784,-1.1119303817062784,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
11,2.487863779067993,3146,1.4584603115778223,61,-1.1668650831695673,-1.1668650831695673,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
12,2.487863779067993,3146,1.4584603115778223,62,-0.7101054807635283,-0.7101054807635283,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
13,2.487863779067993,3146,1.4584603115778223,63,-0.22651046482959117,-0.22651046482959117,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
14,2.487863779067993,3146,1.4584603115778223,64,-0.18033287881367574,-0.18033287881367574,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
15,2.487863779067993,3146,1.4584603115778223,65,-0.14700968555386681,-0.14700968555386681,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
16,2.487863779067993,3146,1.4584603115778223,66,-0.6694774218566124,-0.6694774218566124,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
17,2.487863779067993,3146,1.4584603115778223,67,-0.42134431056243354,-0.42134431056243354,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
18,2.487863779067993,3146,1.4584603115778223,68,-0.6123270196868428,-0.6123270196868428,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
19,2.487863779067993,3146,1.4584603115778223,69,-0.7086222564960482,-0.7086222564960482,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
20,2.487863779067993,3146,1.4584603115778223,70,-0.43363806744068095,-0.43363806744068095,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
21,2.487863779067993,3146,1.4584603115778223,71,-0.15083087263413558,-0.15083087263413558,bfs,800hpa_wide,100,1,3.9463240906458155,10512,20880,0.0003779112195325369
