iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
65,6.991048749913275,66,2.796445326844249,75,6.6274721295842385,6.6274721295842385,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
66,6.991048749913275,66,2.796445326844249,76,4.941083426481879,4.941083426481879,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
67,6.991048749913275,66,2.796445326844249,77,0.7023470614596423,0.7023470614596423,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
68,6.991048749913275,66,2.796445326844249,78,5.9950408846705034,5.9950408846705034,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
69,6.991048749913275,66,2.796445326844249,79,6.986110326301551,6.986110326301551,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
70,7.165740201709561,43896,2.621753875047963,80,7.165740201709561,7.165740201709561,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
71,7.165740201709561,43896,2.621753875047963,81,5.563417728264032,5.563417728264032,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
72,7.165740201709561,43896,2.621753875047963,82,6.316883079280163,6.316883079280163,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
73,7.165740201709561,43896,2.621753875047963,83,5.16612294094256,5.16612294094256,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
74,7.165740201709561,43896,2.621753875047963,84,7.068000001185069,7.068000001185069,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
75,7.165740201709561,43896,2.621753875047963,85,5.366673855815369,5.366673855815369,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
76,7.165740201709561,43896,2.621753875047963,86,0.9306395482525964,0.9306395482525964,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
77,7.165740201709561,43896,2.621753875047963,87,0.7023470614596423,0.7023470614596423,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
78,7.165740201709561,43896,2.621753875047963,88,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
79,7.165740201709561,43896,2.621753875047963,89,6.05552889758717,6.05552889758717,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
80,7.165740201709561,43896,2.621753875047963,90,6.3137041804888305,6.3137041804888305,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
81,7.165740201709561,43896,2.621753875047963,91,4.410318587183719,4.410318587183719,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
82,7.165740201709561,43896,2.621753875047963,92,0.9306395482525964,0.9306395482525964,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
83,7.165740201709561,43896,2.621753875047963,93,7.039164581004357,7.039164581004357,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
84,8.201564179223311,3162,1.5859298975342124,94,8.201564179223311,8.201564179223311,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
85,8.201564179223311,3162,1.5859298975342124,95,5.347752514946443,5.347752514946443,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
86,8.201564179223311,3162,1.5859298975342124,96,1.4114883274836614,1.4114883274836614,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
87,8.201564179223311,3162,1.5859298975342124,97,5.311656581072741,5.311656581072741,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
88,8.201564179223311,3162,1.5859298975342124,98,0.40802687595301684,0.40802687595301684,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
89,8.201564179223311,3162,1.5859298975342124,99,4.792805082776542,4.792805082776542,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
90,8.201564179223311,3162,1.5859298975342124,100,2.89179453866589,2.89179453866589,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
91,8.201564179223311,3162,1.5859298975342124,101,8.201564179223311,8.201564179223311,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
92,8.201564179223311,3162,1.5859298975342124,102,4.834193526149939,4.834193526149939,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
93,8.201564179223311,3162,1.5859298975342124,103,6.3694657480710495,6.3694657480710495,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
94,8.201564179223311,3162,1.5859298975342124,104,5.363992137976881,5.363992137976881,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
95,8.201564179223311,3162,1.5859298975342124,105,7.127182269203821,7.127182269203821,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
96,8.201564179223311,3162,1.5859298975342124,106,7.383176994639782,7.383176994639782,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
97,8.201564179223311,3162,1.5859298975342124,107,5.970104494500582,5.970104494500582,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
98,8.201564179223311,3162,1.5859298975342124,108,3.7543358974794914,3.7543358974794914,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
99,8.201564179223311,3162,1.5859298975342124,109,7.0068012078502955,7.0068012078502955,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
100,8.201564179223311,3162,1.5859298975342124,110,6.752993580563214,6.752993580563214,sparse_grf,youtube,100,1,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,6.05552889758717,67199,3.731965179170354,11,6.05552889758717,6.05552889758717,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
2,6.05552889758717,67199,3.731965179170354,12,1.4114883274836614,1.4114883274836614,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
3,6.05552889758717,67199,3.731965179170354,13,6.05552889758717,6.05552889758717,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
4,7.039164581004357,73,2.7483294957531665,14,7.039164581004357,7.039164581004357,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
5,7.039164581004357,73,2.7483294957531665,15,6.986110326301551,6.986110326301551,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
6,7.383176994639782,353,2.4043170821177418,16,7.383176994639782,7.383176994639782,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
7,7.383176994639782,353,2.4043170821177418,17,7.383176994639782,7.383176994639782,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,7.383176994639782,353,2.4043170821177418,18,7.383176994639782,7.383176994639782,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,7.383176994639782,353,2.4043170821177418,19,7.068000001185069,7.068000001185069,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,7.383176994639782,353,2.4043170821177418,20,7.039164581004357,7.039164581004357,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
11,7.383176994639782,353,2.4043170821177418,21,6.8204882111641645,6.8204882111641645,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
12,8.201564179223311,3162,1.5859298975342124,22,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
13,8.201564179223311,3162,1.5859298975342124,23,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
14,8.201564179223311,3162,1.5859298975342124,24,6.709241647685329,6.709241647685329,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
15,8.201564179223311,3162,1.5859298975342124,25,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
16,8.201564179223311,3162,1.5859298975342124,26,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
17,8.201564179223311,3162,1.5859298975342124,27,7.127182269203821,7.127182269203821,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
18,8.201564179223311,3162,1.5859298975342124,28,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
19,8.201564179223311,3162,1.5859298975342124,29,7.0068012078502955,7.0068012078502955,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
20,8.201564179223311,3162,1.5859298975342124,30,7.068000001185069,7.068000001185069,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
21,8.201564179223311,3162,1.5859298975342124,31,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
22,8.201564179223311,3162,1.5859298975342124,32,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
23,8.201564179223311,3162,1.5859298975342124,33,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
24,8.201564179223311,3162,1.5859298975342124,34,7.0068012078502955,7.0068012078502955,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
25,8.201564179223311,3162,1.5859298975342124,35,7.383176994639782,7.383176994639782,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
26,8.201564179223311,3162,1.5859298975342124,36,7.127182269203821,7.127182269203821,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
27,8.201564179223311,3162,1.5859298975342124,37,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
28,8.201564179223311,3162,1.5859298975342124,38,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
29,8.201564179223311,3162,1.5859298975342124,39,7.0068012078502955,7.0068012078502955,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
30,8.201564179223311,3162,1.5859298975342124,40,6.986110326301551,6.986110326301551,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
31,8.201564179223311,3162,1.5859298975342124,41,3.402299800491889,3.402299800491889,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
32,8.201564179223311,3162,1.5859298975342124,42,6.054162064022589,6.054162064022589,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
33,8.201564179223311,3162,1.5859298975342124,43,4.4953513508957315,4.4953513508957315,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
34,8.201564179223311,3162,1.5859298975342124,44,5.593894549471862,5.593894549471862,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
35,8.201564179223311,3162,1.5859298975342124,45,7.152269329051461,7.152269329051461,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
36,8.201564179223311,3162,1.5859298975342124,46,6.2636820608514725,6.2636820608514725,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
37,8.201564179223311,3162,1.5859298975342124,47,4.9247138809679365,4.9247138809679365,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
38,8.201564179223311,3162,1.5859298975342124,48,5.418882875475003,5.418882875475003,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
39,8.201564179223311,3162,1.5859298975342124,49,6.01512995479967,6.01512995479967,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
40,8.201564179223311,3162,1.5859298975342124,50,5.342281513836244,5.342281513836244,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
41,8.201564179223311,3162,1.5859298975342124,51,6.669548423860759,6.669548423860759,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
42,8.201564179223311,3162,1.5859298975342124,52,6.058257098592993,6.058257098592993,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
43,8.201564179223311,3162,1.5859298975342124,53,5.395717928788653,5.395717928788653,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
44,8.201564179223311,3162,1.5859298975342124,54,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
45,8.201564179223311,3162,1.5859298975342124,55,5.664336418232036,5.664336418232036,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
46,8.201564179223311,3162,1.5859298975342124,56,4.613757882982315,4.613757882982315,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
47,8.201564179223311,3162,1.5859298975342124,57,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
48,8.201564179223311,3162,1.5859298975342124,58,4.72990124511957,4.72990124511957,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
49,8.830247011380028,24575,0.957247065377496,59,8.830247011380028,8.830247011380028,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
50,8.830247011380028,24575,0.957247065377496,60,5.576590546772616,5.576590546772616,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
51,8.830247011380028,24575,0.957247065377496,61,6.991048749913275,6.991048749913275,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
52,8.830247011380028,24575,0.957247065377496,62,5.9950408846705034,5.9950408846705034,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
53,8.830247011380028,24575,0.957247065377496,63,5.311656581072741,5.311656581072741,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
54,8.830247011380028,24575,0.957247065377496,64,4.40347525220033,4.40347525220033,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
55,8.830247011380028,24575,0.957247065377496,65,4.980896806944766,4.980896806944766,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
56,8.830247011380028,24575,0.957247065377496,66,5.361303372251628,5.361303372251628,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
57,8.830247011380028,24575,0.957247065377496,67,6.862303898344033,6.862303898344033,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
58,8.830247011380028,24575,0.957247065377496,68,5.8079324897315034,5.8079324897315034,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
59,8.830247011380028,24575,0.957247065377496,69,5.38787823701949,5.38787823701949,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
60,8.830247011380028,24575,0.957247065377496,70,6.6274721295842385,6.6274721295842385,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
61,8.830247011380028,24575,0.957247065377496,71,6.96105418159728,6.96105418159728,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
62,8.830247011380028,24575,0.957247065377496,72,1.2748757466511995,1.2748757466511995,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
63,8.830247011380028,24575,0.957247065377496,73,1.7372902710521347,1.7372902710521347,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
64,8.830247011380028,24575,0.957247065377496,74,5.9935907430091,5.9935907430091,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
65,8.830247011380028,24575,0.957247065377496,75,3.921252223172266,3.921252223172266,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
66,8.830247011380028,24575,0.957247065377496,76,5.691988771026966,5.691988771026966,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
67,8.830247011380028,24575,0.957247065377496,77,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
68,8.830247011380028,24575,0.957247065377496,78,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
69,8.830247011380028,24575,0.957247065377496,79,0.9306395482525964,0.9306395482525964,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
70,8.830247011380028,24575,0.957247065377496,80,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
71,8.830247011380028,24575,0.957247065377496,81,5.421424677452623,5.421424677452623,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
72,8.830247011380028,24575,0.957247065377496,82,1.9081990763687193,1.9081990763687193,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
73,8.830247011380028,24575,0.957247065377496,83,5.6441168911422706,5.6441168911422706,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
74,8.830247011380028,24575,0.957247065377496,84,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
75,8.830247011380028,24575,0.957247065377496,85,4.932931393165033,4.932931393165033,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
76,8.830247011380028,24575,0.957247065377496,86,0.40802687595301684,0.40802687595301684,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
77,8.830247011380028,24575,0.957247065377496,87,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
78,8.830247011380028,24575,0.957247065377496,88,5.688083900750873,5.688083900750873,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
79,8.830247011380028,24575,0.957247065377496,89,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
80,8.830247011380028,24575,0.957247065377496,90,1.5319891656569697,1.5319891656569697,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
81,8.830247011380028,24575,0.957247065377496,91,1.5319891656569697,1.5319891656569697,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
82,8.830247011380028,24575,0.957247065377496,92,6.18132792204764,6.18132792204764,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
83,8.830247011380028,24575,0.957247065377496,93,4.869628228857587,4.869628228857587,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
84,8.830247011380028,24575,0.957247065377496,94,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
85,8.830247011380028,24575,0.957247065377496,95,-0.7159349590514417,-0.7159349590514417,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
86,8.830247011380028,24575,0.957247065377496,96,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
87,8.830247011380028,24575,0.957247065377496,97,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
88,8.830247011380028,24575,0.957247065377496,98,-0.0067940766801022085,-0.0067940766801022085,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
89,8.830247011380028,24575,0.957247065377496,99,4.389649707134589,4.389649707134589,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
90,8.830247011380028,24575,0.957247065377496,100,0.9306395482525964,0.9306395482525964,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
91,8.830247011380028,24575,0.957247065377496,101,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
92,8.830247011380028,24575,0.957247065377496,102,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
93,8.830247011380028,24575,0.957247065377496,103,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
94,8.830247011380028,24575,0.957247065377496,104,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
95,8.830247011380028,24575,0.957247065377496,105,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
96,8.830247011380028,24575,0.957247065377496,106,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
97,8.830247011380028,24575,0.957247065377496,107,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
98,8.830247011380028,24575,0.957247065377496,108,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
99,8.830247011380028,24575,0.957247065377496,109,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
100,8.830247011380028,24575,0.957247065377496,110,8.201564179223311,8.201564179223311,sparse_grf,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,8.201564179223311,3162,1.5859298975342124,11,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
2,8.201564179223311,3162,1.5859298975342124,12,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
3,8.201564179223311,3162,1.5859298975342124,13,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
4,8.201564179223311,3162,1.5859298975342124,14,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
5,8.201564179223311,3162,1.5859298975342124,15,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
6,8.201564179223311,3162,1.5859298975342124,16,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
7,8.201564179223311,3162,1.5859298975342124,17,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,8.201564179223311,3162,1.5859298975342124,18,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,8.201564179223311,3162,1.5859298975342124,19,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,8.201564179223311,3162,1.5859298975342124,20,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
11,8.201564179223311,3162,1.5859298975342124,21,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
12,8.201564179223311,3162,1.5859298975342124,22,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
13,8.201564179223311,3162,1.5859298975342124,23,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
14,8.201564179223311,3162,1.5859298975342124,24,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
15,8.201564179223311,3162,1.5859298975342124,25,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
16,8.201564179223311,3162,1.5859298975342124,26,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
17,8.201564179223311,3162,1.5859298975342124,27,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
18,8.201564179223311,3162,1.5859298975342124,28,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
19,8.201564179223311,3162,1.5859298975342124,29,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
20,8.201564179223311,3162,1.5859298975342124,30,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
21,8.201564179223311,3162,1.5859298975342124,31,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
22,8.201564179223311,3162,1.5859298975342124,32,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
23,8.201564179223311,3162,1.5859298975342124,33,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
24,8.201564179223311,3162,1.5859298975342124,34,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
25,8.201564179223311,3162,1.5859298975342124,35,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
26,8.201564179223311,3162,1.5859298975342124,36,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
27,8.201564179223311,3162,1.5859298975342124,37,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
28,8.201564179223311,3162,1.5859298975342124,38,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
29,8.201564179223311,3162,1.5859298975342124,39,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
30,8.201564179223311,3162,1.5859298975342124,40,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
31,8.201564179223311,3162,1.5859298975342124,41,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
32,8.201564179223311,3162,1.5859298975342124,42,6.709241647685329,6.709241647685329,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
33,8.201564179223311,3162,1.5859298975342124,43,8.201564179223311,8.201564179223311,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
