iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
67,3.551011649381714,3390,0.39531244126410137,680,0.35507537609066014,2.410284390747788,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
68,3.551011649381714,3390,0.39531244126410137,690,-0.6830889995739087,0.28349103181318824,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
69,3.551011649381714,3390,0.39531244126410137,700,-0.2724509565772907,1.9371537590390437,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
70,3.551011649381714,3390,0.39531244126410137,710,-0.27365323647414624,0.9347639626330635,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
71,3.551011649381714,3390,0.39531244126410137,720,-0.7338077705517823,0.30938158440509483,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
72,3.551011649381714,3390,0.39531244126410137,730,-0.08316904354359293,3.0733017122407795,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
73,3.551011649381714,3390,0.39531244126410137,740,-0.41893956377601693,0.7217779738462065,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
74,3.551011649381714,3390,0.39531244126410137,750,-0.11088808371092893,1.452533119555282,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
75,3.551011649381714,3390,0.39531244126410137,760,-0.5084409757778292,0.585383798950836,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
76,3.551011649381714,3390,0.39531244126410137,770,0.5250389711314213,3.3110082687272673,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
77,3.551011649381714,3390,0.39531244126410137,780,-0.3883228339906881,3.162937974111228,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
78,3.551011649381714,3390,0.39531244126410137,790,-0.5233719042822127,-0.0025625719453640436,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
79,3.551011649381714,3390,0.39531244126410137,800,0.21349869596286206,1.4313230382583009,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
80,3.551011649381714,3390,0.39531244126410137,810,-0.15031344887696024,1.2444847482269166,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
81,3.551011649381714,3390,0.39531244126410137,820,-0.4135248318050129,0.5710009491481388,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
82,3.551011649381714,3390,0.39531244126410137,830,-0.17640225071074933,1.2116151720880808,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
83,3.551011649381714,3390,0.39531244126410137,840,0.03266272697041961,2.344702115912673,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
84,3.551011649381714,3390,0.39531244126410137,850,-0.16328205329199222,0.1271791495396162,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
85,3.551011649381714,3390,0.39531244126410137,860,-0.23447685144537073,1.7050817449872226,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
86,3.551011649381714,3390,0.39531244126410137,870,-0.35816590083481603,0.7867992696242943,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
87,3.551011649381714,3390,0.39531244126410137,880,-0.09822709132365216,0.43050062491891383,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
88,3.551011649381714,3390,0.39531244126410137,890,-0.15417546748639155,1.5417343201195588,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
89,3.551011649381714,3390,0.39531244126410137,900,-0.33030285301353157,2.5920100350159028,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
90,3.551011649381714,3390,0.39531244126410137,910,0.15777842678650406,2.909566201342192,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
91,3.551011649381714,3390,0.39531244126410137,920,-0.1388357655286367,1.6436109940052652,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
92,3.551011649381714,3390,0.39531244126410137,930,0.15763870508072858,2.3008819468513253,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
93,3.551011649381714,3390,0.39531244126410137,940,-0.2078649704472582,2.6282989580560034,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
94,3.551011649381714,3390,0.39531244126410137,950,0.23484820220531946,1.0843368691778321,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
95,3.551011649381714,3390,0.39531244126410137,960,-0.2847981976421391,0.772332774407412,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
96,3.551011649381714,3390,0.39531244126410137,970,-0.25715527913055963,1.4084610939435118,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
97,3.551011649381714,3390,0.39531244126410137,980,-0.17523163207614784,1.3938356265704042,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
98,3.551011649381714,3390,0.39531244126410137,990,-0.07024969202490458,1.8998427786034247,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
99,3.551011649381714,3390,0.39531244126410137,1000,0.1616722118531781,2.5496191833961395,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
100,3.551011649381714,3390,0.39531244126410137,1010,0.5863785213856589,3.4472068294602995,sparse_grf,800hpa_wide,150,6,3.9463240906458155,10512,20880,0.0003779112195325369
1,2.629750771908625,7767,1.3165733187371904,20,0.06934727213468747,2.629750771908625,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
2,2.629750771908625,7767,1.3165733187371904,30,-0.179746614600835,2.2379951862567213,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
3,2.629750771908625,7767,1.3165733187371904,40,-0.18667340186271658,2.4163958223686324,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
4,2.629750771908625,7767,1.3165733187371904,50,0.008065275593049348,2.072806714470218,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
5,2.629750771908625,7767,1.3165733187371904,60,-0.17939039398686915,1.6845412764214867,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
6,2.629750771908625,7767,1.3165733187371904,70,-0.4053734463893875,2.5492634188654684,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
7,2.629750771908625,7767,1.3165733187371904,80,0.2351845666131605,2.514737177685031,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
8,2.629750771908625,7767,1.3165733187371904,90,0.5534797103504113,2.5449734829909807,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
9,2.629750771908625,7767,1.3165733187371904,100,-0.27326909175319314,0.3274282990484528,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
10,2.629750771908625,7767,1.3165733187371904,110,-0.18219327132529287,1.9453428921019742,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
11,2.629750771908625,7767,1.3165733187371904,120,-0.6821070097177812,0.34488926789109653,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
12,2.629750771908625,7767,1.3165733187371904,130,0.00021344032189167666,0.9191952080925013,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
13,2.629750771908625,7767,1.3165733187371904,140,-0.30224028368644607,0.6155864553843151,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
14,2.629750771908625,7767,1.3165733187371904,150,-0.3550531435967989,1.8561757310568536,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
15,2.629750771908625,7767,1.3165733187371904,160,-0.5542790129153122,0.49750097682836936,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
16,2.954588629574921,7911,0.9917354610708946,170,-0.07635161923194296,2.954588629574921,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
17,2.954588629574921,7911,0.9917354610708946,180,-0.20966791266235596,0.9796081747244547,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
18,3.2687933737335144,7968,0.677530716912301,190,0.09744818190071501,3.2687933737335144,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
19,3.2687933737335144,7968,0.677530716912301,200,0.13883394310261127,1.6671829635988236,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
20,3.2687933737335144,7968,0.677530716912301,210,-0.5216930244312771,0.590492177436854,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
21,3.2687933737335144,7968,0.677530716912301,220,-0.15271255508643589,0.8657691452304552,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
22,3.2687933737335144,7968,0.677530716912301,230,-0.7246338542184471,0.9568407483377808,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
23,3.2687933737335144,7968,0.677530716912301,240,-0.23994311919378086,1.3158654137864954,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
24,3.2687933737335144,7968,0.677530716912301,250,-0.33875348083545376,0.9787812365206608,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
25,3.2687933737335144,7968,0.677530716912301,260,0.38114306913669455,3.149483946552077,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
26,3.2687933737335144,7968,0.677530716912301,270,-0.2642882905946432,2.479643594285796,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
27,3.2687933737335144,7968,0.677530716912301,280,-0.5916245914248666,0.04366569385980522,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
28,3.3266095307138075,7962,0.619714559932008,290,-0.17857026067117932,3.3266095307138075,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
29,3.328362375490809,7881,0.6179617151550065,300,0.20066583064058285,3.328362375490809,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
30,3.328362375490809,7881,0.6179617151550065,310,0.17714308065014195,2.2654321972251,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
31,3.328362375490809,7881,0.6179617151550065,320,-0.5523361419975474,0.6445973117221194,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
32,3.328362375490809,7881,0.6179617151550065,330,-0.02660227996745017,2.5050028644804345,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
33,3.328362375490809,7881,0.6179617151550065,340,-0.18396476071784396,2.5592879161758644,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
34,3.328362375490809,7881,0.6179617151550065,350,-0.1967035117816463,0.9551154211084014,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
35,3.328362375490809,7881,0.6179617151550065,360,-0.8453519590802487,0.26947688863166214,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
36,3.328362375490809,7881,0.6179617151550065,370,-0.42791990126774665,0.8375736136782229,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
37,3.328362375490809,7881,0.6179617151550065,380,-0.3268503802478652,0.8950954125198101,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
38,3.328362375490809,7881,0.6179617151550065,390,0.16970164396998605,2.711411261817303,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
39,3.328362375490809,7881,0.6179617151550065,400,-0.44749281887642783,0.5641476099024942,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
40,3.328362375490809,7881,0.6179617151550065,410,-0.6742487650115491,0.34295854006001086,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
41,3.328362375490809,7881,0.6179617151550065,420,-0.3516203022388448,0.8760916673791641,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
42,3.328362375490809,7881,0.6179617151550065,430,-0.4361165377942755,0.38598555696489484,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
43,3.328362375490809,7881,0.6179617151550065,440,-0.4465320868742436,0.6272620022611137,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
44,3.328362375490809,7881,0.6179617151550065,450,-0.600127222938138,0.6810837904703202,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
45,3.328362375490809,7881,0.6179617151550065,460,-0.2041478389286501,1.3357449515315862,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
46,3.328362375490809,7881,0.6179617151550065,470,-0.3056347314576563,1.2334657071878694,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
47,3.328362375490809,7881,0.6179617151550065,480,0.07090849850736397,1.5763823121779115,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
48,3.328362375490809,7881,0.6179617151550065,490,0.09989977960541276,3.0103172454522897,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
49,3.328362375490809,7881,0.6179617151550065,500,-0.5022493946244244,0.8116032153692809,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
50,3.432815141373989,8025,0.5135089492718263,510,0.15325680342797338,3.432815141373989,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
51,3.432815141373989,8025,0.5135089492718263,520,-0.36872572808228066,0.6882564994178129,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
52,3.432815141373989,8025,0.5135089492718263,530,0.882572115833445,3.4117298472118867,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
53,3.432815141373989,8025,0.5135089492718263,540,-0.2889813554406618,0.72549212416688,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
54,3.4734259583593827,3243,0.47289813228643274,550,-0.153426942543296,3.4734259583593827,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
55,3.4734259583593827,3243,0.47289813228643274,560,-0.6038596075917015,0.4313293624520811,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
56,3.4734259583593827,3243,0.47289813228643274,570,-0.4983253775935116,0.20052717730236702,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
57,3.4734259583593827,3243,0.47289813228643274,580,-0.03209180733411846,0.29839304951335677,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
58,3.4734259583593827,3243,0.47289813228643274,590,0.5181182845243164,2.4821162494466447,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
59,3.4734259583593827,3243,0.47289813228643274,600,0.1516692952897451,3.1035408069393116,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
60,3.4734259583593827,3243,0.47289813228643274,610,-0.06318321746250317,1.885568902823026,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
61,3.4734259583593827,3243,0.47289813228643274,620,-0.42449991559053846,0.2350268408369666,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
62,3.4734259583593827,3243,0.47289813228643274,630,-0.14788596248914732,2.3808021625736533,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
63,3.4734259583593827,3243,0.47289813228643274,640,0.4246514443517321,2.0261197883814543,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
64,3.4734259583593827,3243,0.47289813228643274,650,0.5734628334400262,2.03681085110372,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
65,3.4734259583593827,3243,0.47289813228643274,660,-0.5481709804164769,0.321365800237278,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
66,3.4734259583593827,3243,0.47289813228643274,670,0.09770354766251639,2.875370822184795,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
67,3.4734259583593827,3243,0.47289813228643274,680,-0.16784140071879905,0.9026740592053127,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
68,3.4734259583593827,3243,0.47289813228643274,690,-0.2939826643317749,0.8084134089834956,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
69,3.4734259583593827,3243,0.47289813228643274,700,-0.3521174815555584,1.6280137838836177,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
70,3.4734259583593827,3243,0.47289813228643274,710,-0.13123914271464315,2.836659030652064,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
71,3.4734259583593827,3243,0.47289813228643274,720,-0.337026818773491,0.5213617480768213,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
72,3.4734259583593827,3243,0.47289813228643274,730,0.2684691095769901,2.0249319014742504,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
73,3.4734259583593827,3243,0.47289813228643274,740,0.6795346840448934,3.155412474062374,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
74,3.4734259583593827,3243,0.47289813228643274,750,0.4979572397367746,3.2838090593551468,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
75,3.4734259583593827,3243,0.47289813228643274,760,-0.005159480676983047,2.1652483864276375,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
76,3.4734259583593827,3243,0.47289813228643274,770,0.828437134280579,3.203256959682223,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
77,3.4734259583593827,3243,0.47289813228643274,780,0.22722102268214,2.3747107666423326,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
78,3.4734259583593827,3243,0.47289813228643274,790,0.4279156194216151,3.0958030273300947,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
79,3.4734259583593827,3243,0.47289813228643274,800,9.259436361295226e-05,1.1338466603874173,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
80,3.4734259583593827,3243,0.47289813228643274,810,-0.19114227638559944,1.003008115946885,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
81,3.4734259583593827,3243,0.47289813228643274,820,0.627673834353489,2.5534153381735543,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
82,3.4734259583593827,3243,0.47289813228643274,830,0.09719222313613587,1.2968863934530195,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
83,3.4734259583593827,3243,0.47289813228643274,840,0.10743798764975195,2.0831659026690383,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
84,3.4734259583593827,3243,0.47289813228643274,850,0.5295207384836089,2.2967038140174365,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
85,3.4734259583593827,3243,0.47289813228643274,860,0.3124815718387426,1.8853583177398614,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
86,3.4734259583593827,3243,0.47289813228643274,870,0.31983723373588313,2.4793381481700685,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
87,3.4734259583593827,3243,0.47289813228643274,880,0.22239550870746236,2.288623889602927,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
88,3.4734259583593827,3243,0.47289813228643274,890,-0.2361896446370808,0.8449899143789716,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
89,3.4734259583593827,3243,0.47289813228643274,900,-0.758144874443915,0.5148110781865645,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
90,3.4734259583593827,3243,0.47289813228643274,910,-0.32397117423443217,0.5402403541440052,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
91,3.4734259583593827,3243,0.47289813228643274,920,-0.24457713316208637,1.382320792473154,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
92,3.4734259583593827,3243,0.47289813228643274,930,-0.7798332195735742,0.13988521197054493,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
93,3.4734259583593827,3243,0.47289813228643274,940,-0.12779374595883697,1.4628399015810598,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
94,3.4734259583593827,3243,0.47289813228643274,950,-0.6200001908984797,0.3197703289813121,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
95,3.4734259583593827,3243,0.47289813228643274,960,-0.2992721656135185,1.1955477994543404,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
96,3.4734259583593827,3243,0.47289813228643274,970,-0.11697302236195509,2.0958120936391493,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
97,3.4734259583593827,3243,0.47289813228643274,980,-0.6524189299184103,0.2978929171410208,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
98,3.4734259583593827,3243,0.47289813228643274,990,-0.14631963217543978,2.9908910146009573,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
99,3.4734259583593827,3243,0.47289813228643274,1000,-0.4715340980620704,0.3081933228612177,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
100,3.4734259583593827,3243,0.47289813228643274,1010,-0.2269213900928654,1.942557958752376,sparse_grf,800hpa_wide,160,7,3.9463240906458155,10512,20880,0.0003779112195325369
1,1.0416090488433838,5310,2.9047150418024317,20,-0.15028480123322804,0.49479253461788975,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
2,1.5532559224110505,8584,2.393068168234765,30,-0.5102751266511139,1.5532559224110505,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
3,1.5532559224110505,8584,2.393068168234765,40,-0.5355863912936519,0.39517575776885,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
4,1.5532559224110505,8584,2.393068168234765,50,-0.23478398319064658,1.5447196867461095,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
5,1.5532559224110505,8584,2.393068168234765,60,-0.6321201032604034,0.619921730221597,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
6,1.5532559224110505,8584,2.393068168234765,70,-0.5715148967413602,0.07285035881443536,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
7,1.5532559224110505,8584,2.393068168234765,80,-0.6863434899093936,-0.10415316306138615,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
8,1.5532559224110505,8584,2.393068168234765,90,-0.378066194672094,0.1635472399837189,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
9,1.5532559224110505,8584,2.393068168234765,100,-0.5491799074155856,0.13050504213599504,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
10,1.5532559224110505,8584,2.393068168234765,110,-0.5890666846144674,0.17902574150934186,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
11,1.5532559224110505,8584,2.393068168234765,120,-0.3743705010809685,0.15123380060897443,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
12,1.5532559224110505,8584,2.393068168234765,130,-0.6688976061464915,-0.06896309269610003,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
13,1.5532559224110505,8584,2.393068168234765,140,-0.5510773363941271,0.29277464259158614,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
14,1.5532559224110505,8584,2.393068168234765,150,-0.666292055328673,1.3990869264961023,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
15,1.5532559224110505,8584,2.393068168234765,160,-0.5933905449762497,0.1242797370941414,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
16,1.5532559224110505,8584,2.393068168234765,170,-0.6810223069474622,-0.08479385724036388,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
17,1.5532559224110505,8584,2.393068168234765,180,-0.7046752716016027,0.18040885963787742,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
18,1.8798847710234121,853,2.066439319622403,190,-0.09463501724385687,1.8798847710234121,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
19,1.8798847710234121,853,2.066439319622403,200,-0.6520510671507924,0.22912279996535495,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
20,1.8798847710234121,853,2.066439319622403,210,-0.5980226836674681,0.22112590043222485,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
21,1.8798847710234121,853,2.066439319622403,220,-0.38341196377213876,0.28815030205547293,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
22,1.8798847710234121,853,2.066439319622403,230,-0.26279731560601094,1.3522160582679852,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
23,1.8798847710234121,853,2.066439319622403,240,-0.5696621579107882,0.34668402882392196,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
24,1.8798847710234121,853,2.066439319622403,250,-0.13726134783608462,0.9160874905742159,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
25,1.8798847710234121,853,2.066439319622403,260,-0.5948352418427347,0.11909100478605592,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
26,1.8798847710234121,853,2.066439319622403,270,-0.695761120388565,-0.10221745974459075,sparse_grf,800hpa_wide,170,8,3.9463240906458155,10512,20880,0.0003779112195325369
