iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
7,9.787494076757524,381,0.0,450,6.1169693094333795,9.787494076757524,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,9.787494076757524,381,0.0,500,6.458908766333462,9.787494076757524,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,9.787494076757524,381,0.0,550,6.5565488307368245,9.787494076757524,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,9.787494076757524,381,0.0,600,6.600021064362724,9.787494076757524,sparse_grf,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,6.547922695404089,729,3.239571381353435,150,0.36234049513155453,6.547922695404089,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
2,6.547922695404089,729,3.239571381353435,200,0.10161315571468235,6.547922695404089,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
3,8.201564179223311,3162,1.5859298975342124,250,1.084917310694563,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
4,8.201564179223311,3162,1.5859298975342124,300,0.9494077064358024,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
5,8.201564179223311,3162,1.5859298975342124,350,0.988479297853742,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
6,8.201564179223311,3162,1.5859298975342124,400,1.4512627630653305,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
7,8.201564179223311,3162,1.5859298975342124,450,3.2871233199989898,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,8.201564179223311,3162,1.5859298975342124,500,3.2935135066806125,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,8.201564179223311,3162,1.5859298975342124,550,3.786736771089802,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,8.201564179223311,3162,1.5859298975342124,600,4.323616234074529,8.201564179223311,sparse_grf,youtube,130,4,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,7.110271557382114,3161,2.67722251937541,150,2.1113055095148128,7.110271557382114,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
2,7.158794657234381,43533,2.6286994195231426,200,2.236750544749483,7.158794657234381,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
3,7.158794657234381,43533,2.6286994195231426,250,3.6904114576229676,7.158794657234381,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
4,8.201564179223311,3162,1.5859298975342124,300,3.0397339375092867,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
5,8.201564179223311,3162,1.5859298975342124,350,3.7715973339755817,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
6,8.201564179223311,3162,1.5859298975342124,400,3.7782205085487304,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
7,8.201564179223311,3162,1.5859298975342124,450,2.409707622219186,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,8.201564179223311,3162,1.5859298975342124,500,2.1018723346456163,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,8.201564179223311,3162,1.5859298975342124,550,2.095688992364348,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,8.201564179223311,3162,1.5859298975342124,600,2.362186757526439,8.201564179223311,sparse_grf,youtube,140,5,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,2.3847007332592756,32221,2.7246950094457083,150,0.14360359935298303,2.3847007332592756,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
2,2.5803524426432403,4543,2.5290433000617436,200,0.15474488916307197,2.5803524426432403,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
3,3.5814968662455517,62718,1.5278988764594321,250,0.07073542468244112,3.5814968662455517,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
4,3.5814968662455517,62718,1.5278988764594321,300,-0.24304816279308653,2.1569265504788535,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
5,3.5814968662455517,62718,1.5278988764594321,350,0.09272472091111522,1.7254097310418455,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
6,3.5814968662455517,62718,1.5278988764594321,400,-0.27471707276757285,1.4615414657155632,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
7,3.5814968662455517,62718,1.5278988764594321,450,-0.07725974137330206,1.7929018985643437,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
8,3.5814968662455517,62718,1.5278988764594321,500,-0.1016717951319196,2.8540101816652057,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
9,3.5814968662455517,62718,1.5278988764594321,550,-0.04108962736541562,1.9465211323258007,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
10,3.5814968662455517,62718,1.5278988764594321,600,0.18584634805027175,2.4344577167002077,random_search,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.30544376373291,5794,0.8039519789720737,150,0.14552664875003093,3.799110067363398,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.30544376373291,5794,0.8039519789720737,200,0.003114216209362635,3.787595952438968,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.30544376373291,5794,0.8039519789720737,250,-0.0819030206292299,1.693777519167149,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.30544376373291,5794,0.8039519789720737,300,0.19167726453123424,2.597094891909357,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.30544376373291,5794,0.8039519789720737,350,0.03393254572889381,1.925038896989149,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
6,4.30544376373291,5794,0.8039519789720737,400,0.14619311459634904,1.9752496800159387,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.30544376373291,5794,0.8039519789720737,450,-0.10521063439946385,1.871078583696417,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.30544376373291,5794,0.8039519789720737,500,-0.1046937426389427,3.9411114796359317,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.30544376373291,5794,0.8039519789720737,550,-0.1803296853660532,1.6606975878520331,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.30544376373291,5794,0.8039519789720737,600,-0.14763960444956392,1.4322963101766664,random_search,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
1,2.577637195587158,67527,2.5317585471178257,150,0.07837961227076694,2.343589468545749,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
2,3.0349133108377537,47496,2.07448243186723,200,0.07350227944522432,3.0349133108377537,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
3,3.0349133108377537,47496,2.07448243186723,250,0.07231040547964303,2.6160424679704106,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
4,3.0349133108377537,47496,2.07448243186723,300,-0.03019974291415625,2.776709260041263,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
5,3.0349133108377537,47496,2.07448243186723,350,0.05214695970498098,2.4895097439318055,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
6,3.0349133108377537,47496,2.07448243186723,400,0.000435438217106161,2.223166719867889,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.057379419177038,5858,1.0520163235279458,450,-0.0747995202136867,4.057379419177038,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.057379419177038,5858,1.0520163235279458,500,-0.13207513063419438,1.7766103551069445,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.057379419177038,5858,1.0520163235279458,550,0.07609050280301395,2.5769569143394557,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.057379419177038,5858,1.0520163235279458,600,-0.19141995175071624,1.5540804325758402,random_search,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.1158323287963867,33,1.9935634139085971,150,-0.01588647007356087,2.352000888354862,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
2,3.1158323287963867,33,1.9935634139085971,200,-0.1739019640464919,1.7766103551069445,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
3,3.1158323287963867,33,1.9935634139085971,250,-0.07969029105450108,1.5427847864389193,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
4,3.1158323287963867,33,1.9935634139085971,300,-0.19061976045854326,1.9578293998297298,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
5,3.1158323287963867,33,1.9935634139085971,350,0.011336098798006265,1.9830313121608996,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
6,3.1158323287963867,33,1.9935634139085971,400,-0.0731841820528709,1.7428826455756365,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
7,3.1158323287963867,33,1.9935634139085971,450,0.14376749610121314,2.405706762649664,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
8,3.1158323287963867,33,1.9935634139085971,500,-0.027171658549121798,1.7075040071070666,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
9,3.1158323287963867,33,1.9935634139085971,550,0.07890812905624886,2.6262875520632187,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
10,3.1158323287963867,33,1.9935634139085971,600,-0.12229202797542549,1.8564739123164744,random_search,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
1,2.0745135208632632,28516,3.0348822218417206,150,0.0009794865253417572,2.0745135208632632,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
2,2.5534344315031468,4485,2.555961311201837,200,0.13669207965600375,2.5534344315031468,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
3,3.6704399707023168,13409,1.438955772002667,250,0.24604268089327375,3.6704399707023168,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
4,3.6704399707023168,13409,1.438955772002667,300,0.2297450833692516,2.4994284076119246,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
5,3.6704399707023168,13409,1.438955772002667,350,0.07019907574153134,2.223166719867889,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
6,3.6704399707023168,13409,1.438955772002667,400,-0.12882424111646698,2.1796877119620106,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
7,3.6704399707023168,13409,1.438955772002667,450,0.20524958744295532,2.5456573656760653,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
8,3.6704399707023168,13409,1.438955772002667,500,-0.18103453100303077,1.5107796680284504,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
9,3.6704399707023168,13409,1.438955772002667,550,0.0326972605063778,3.025092541198654,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
10,3.6704399707023168,13409,1.438955772002667,600,-0.017513477754385293,2.4467872932303796,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
1,5.0041448795951196,4480,0.10525086310986431,150,1.7741507747791356,5.0041448795951196,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
2,5.0041448795951196,4480,0.10525086310986431,200,2.145256062839039,4.195780821786246,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.109395742704984,4812,0.0,250,1.3414424002346743,5.109395742704984,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.109395742704984,4812,0.0,300,0.7082913035708773,2.382031536454805,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,1.241653748496538,3.073941819178951,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,1.210655047907853,3.1486686065209017,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,1.2215596383041616,3.0349133108377537,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.3670198703617438,4.006826253425428,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.1131952569852204,2.5456573656760653,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,1.2828164358372411,2.893291075887566,bfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.652874672555681,251,0.45652107014930277,150,1.9282017739734918,4.652874672555681,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.652874672555681,251,0.45652107014930277,200,2.0962109051184377,3.6193315305491223,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.652874672555681,251,0.45652107014930277,250,1.744423250886105,3.496265913474007,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.652874672555681,251,0.45652107014930277,300,1.5806227694317943,2.6778141549337855,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,1.6770151668168491,5.109395742704984,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,0.966508374391002,3.81953076895128,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,1.6462943405442587,4.134282520061735,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.2366742998955127,4.723206322529397,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.5469475682531881,3.47751317194113,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,2.2076171108659612,4.789853011339384,bfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
1,5.01741433442471,5535,0.09198140828027412,150,2.0607666141015955,5.01741433442471,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
2,5.01741433442471,5535,0.09198140828027412,200,2.8073486550225524,4.990095797216426,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.01741433442471,5535,0.09198140828027412,250,1.908006713051782,5.0041448795951196,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.01741433442471,5535,0.09198140828027412,300,1.0152302924995948,3.3381909998796506,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.01741433442471,5535,0.09198140828027412,350,0.977222729501422,3.027651505453404,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.01741433442471,5535,0.09198140828027412,400,1.1161308861072217,4.462431027601495,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.01741433442471,5535,0.09198140828027412,450,1.6739520419715235,2.9801441975247465,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.01741433442471,5535,0.09198140828027412,500,1.8425521172225567,3.683813753613426,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.01741433442471,5535,0.09198140828027412,550,1.4980945009763484,3.7654505509658076,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.01741433442471,5535,0.09198140828027412,600,1.212757704267865,2.666476550456066,bfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.636981728285537,61104,1.472414014419447,150,1.274600219520285,3.636981728285537,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.723206322529397,52,0.38618942017558666,200,1.1367000390288096,4.723206322529397,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.01741433442471,5535,0.09198140828027412,250,3.1098903396686377,5.01741433442471,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.109395742704984,4812,0.0,300,1.9791965932637736,5.109395742704984,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,1.3286701965852439,3.2067694119279064,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,1.3248565643086667,2.6036847884712735,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,1.0189747565882339,2.3739642985893403,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.046726243776574,2.5218112062985485,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.0362907979507094,2.1867290661346312,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,1.1407045714543214,4.224080742029431,bfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
1,5.109395742704984,4812,0.0,150,3.5200972553276855,5.109395742704984,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
2,5.109395742704984,4812,0.0,200,3.315200195953669,4.990095797216426,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.109395742704984,4812,0.0,250,2.539642264930704,4.2616489614156725,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.109395742704984,4812,0.0,300,2.146127446856876,3.7654505509658076,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,1.0996695424927239,3.81953076895128,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,1.087439453990271,4.015252925483919,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,0.9591509336843265,3.351835591579128,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,0.9888393913449187,3.42597106571546,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.012493213735342,3.073941819178951,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,0.7689283689346625,2.1665976866399284,bfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.262575171212339,4076,0.8468205714926444,150,1.5350958332536835,4.262575171212339,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.262575171212339,4076,0.8468205714926444,200,2.1611326689982966,4.195780821786246,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.0041448795951196,4480,0.10525086310986431,250,0.9512280766334452,5.0041448795951196,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.109395742704984,4812,0.0,300,1.2352125964293061,5.109395742704984,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,1.1749795340982296,4.789853011339384,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,0.8280495221565752,3.107711459969527,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,1.0239299659278984,2.173767067513585,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.1983421239953758,3.0166201624985662,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,0.9944671472009534,2.8020770083836934,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,1.189774342683634,3.19325674472331,dfs,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.30544376373291,5794,0.8039519789720737,150,1.1716777922890733,4.279886824987323,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.30544376373291,5794,0.8039519789720737,200,1.5317525074709264,2.6778141549337855,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.30544376373291,5794,0.8039519789720737,250,1.816844665213585,3.496265913474007,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.30544376373291,5794,0.8039519789720737,300,2.155059612682149,3.6193315305491223,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.652874672555681,251,0.45652107014930277,350,1.4409096458956343,4.652874672555681,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,1.4989554517042725,5.109395742704984,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,0.960216481398565,2.284863826889176,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.2772889758618593,2.132167053477911,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.2791649540960175,2.718673713501177,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,1.4054866292409045,3.5814968662455517,dfs,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.4853052888524885,3039,1.6240904538524954,150,1.3909445555661397,3.4853052888524885,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.39548872464951,35538,0.7139070180554743,200,2.2816931208748117,4.39548872464951,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.01741433442471,5535,0.09198140828027412,250,2.483288304522529,5.01741433442471,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.01741433442471,5535,0.09198140828027412,300,0.5003364826106548,1.9046260590070183,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.01741433442471,5535,0.09198140828027412,350,0.5333063109217684,2.5470776149477508,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.01741433442471,5535,0.09198140828027412,400,0.6965106978747262,2.4125752860217293,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.01741433442471,5535,0.09198140828027412,450,0.8400159362184222,3.027651505453404,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.01741433442471,5535,0.09198140828027412,500,0.7686793660811719,2.9959481713908875,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.01741433442471,5535,0.09198140828027412,550,0.8879889458930689,3.687192171402734,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.01741433442471,5535,0.09198140828027412,600,1.0489387544855053,3.628607893574928,dfs,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.1158323287963867,33,1.9935634139085971,150,0.9016852053500365,3.0783778899379115,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
2,3.636981728285537,61104,1.472414014419447,200,1.2669691390659772,3.636981728285537,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.39548872464951,35538,0.7139070180554743,250,2.3951733932674983,4.39548872464951,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.01741433442471,5535,0.09198140828027412,300,2.4652000347294716,5.01741433442471,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.01741433442471,5535,0.09198140828027412,350,1.340759190043891,2.6036847884712735,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.01741433442471,5535,0.09198140828027412,400,1.6175046873173002,4.0304512423972545,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,0.9572739936678952,5.109395742704984,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,1.2272112215151656,3.9411114796359317,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,1.766763856047106,4.305443749796992,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,0.4727892187758129,3.677306366693138,dfs,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
1,5.0041448795951196,4480,0.10525086310986431,150,2.3543362675216373,5.0041448795951196,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
2,5.0041448795951196,4480,0.10525086310986431,200,2.503414685689145,3.7789997476127737,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
3,5.0041448795951196,4480,0.10525086310986431,250,2.89177334816626,4.2616489614156725,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
4,5.109395742704984,4812,0.0,300,3.6198162650060057,5.109395742704984,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
5,5.109395742704984,4812,0.0,350,-0.40891534321112855,4.636822407585122,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
6,5.109395742704984,4812,0.0,400,-0.5913054085676082,1.3516954693997232,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,-0.344128733778422,1.1620305996684626,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,-0.2418595207773745,1.5922806134862317,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,-0.019403661796638553,1.3329176177049697,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,0.014077235546066002,1.5313098368616835,dfs,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.7940714921839587,2604,1.3153242505210252,150,0.5113333678746294,3.7940714921839587,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.636822407585122,19,0.4725733351198622,200,0.22035543764828122,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.636822407585122,19,0.4725733351198622,250,0.11857710323553187,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.636822407585122,19,0.4725733351198622,300,0.19710260859502476,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.636822407585122,19,0.4725733351198622,350,0.5391650448023017,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
