iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
39,3.1644653309542714,4426,0.0,1390,-0.7313684498453996,1.3424234022419774,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
40,3.1644653309542714,4426,0.0,1400,-0.144755835014288,2.1199476480006423,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
41,3.1644653309542714,4426,0.0,1410,-0.30921031644344,1.839908329780123,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
42,3.1644653309542714,4426,0.0,1420,0.8528328147301323,1.7512995652231014,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
43,3.1644653309542714,4426,0.0,1430,-0.3600380019514583,1.3894848797528128,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
44,3.1644653309542714,4426,0.0,1440,-0.483982216053297,0.8614898238835844,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
45,3.1644653309542714,4426,0.0,1450,-0.6070148524194876,0.5229785259128454,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
46,3.1644653309542714,4426,0.0,1460,-0.1154213244360947,0.8256468163116543,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
47,3.1644653309542714,4426,0.0,1470,-0.3605158303252748,1.618608360083903,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
48,3.1644653309542714,4426,0.0,1480,-0.15891865914448672,0.8641726792872816,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
49,3.1644653309542714,4426,0.0,1490,0.1715741635085725,1.1329391461997906,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
50,3.1644653309542714,4426,0.0,1500,0.2239365445026446,1.6360876421131119,bfs,500hpa_wide,140,5,3.1644653309542714,10512,20880,0.0003779112195325369
1,2.4971179962158203,8028,0.6673473347384511,1010,0.49863633544571984,1.8582694102497095,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
2,2.4971179962158203,8028,0.6673473347384511,1020,-0.03135942115459717,1.3912155716045784,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
3,2.4971179962158203,8028,0.6673473347384511,1030,0.49970445420471854,1.8650471173202823,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
4,2.4971179962158203,8028,0.6673473347384511,1040,-0.13282723631684418,1.8023242941387785,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
5,2.4971179962158203,8028,0.6673473347384511,1050,-0.6662810198583636,0.22265135655966817,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
6,2.4971179962158203,8028,0.6673473347384511,1060,-0.6773949402027638,0.14785668571063318,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
7,2.4971179962158203,8028,0.6673473347384511,1070,0.161714986058722,1.512094863637079,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
8,2.4971179962158203,8028,0.6673473347384511,1080,0.6642845596900402,1.5835507288290698,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
9,2.4971179962158203,8028,0.6673473347384511,1090,-0.7090483106179916,0.7754965787091356,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
10,2.4971179962158203,8028,0.6673473347384511,1100,-0.7124553097895931,0.9043353198697689,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
11,2.4971179962158203,8028,0.6673473347384511,1110,0.45355993251491533,2.2010596067974793,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
12,2.4971179962158203,8028,0.6673473347384511,1120,-0.17975751599250206,0.5314669970585454,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
13,2.4971179962158203,8028,0.6673473347384511,1130,-0.6026382550150624,0.6334121304420703,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
14,2.4971179962158203,8028,0.6673473347384511,1140,-0.19488840442834288,1.2533897845049968,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
15,2.4971179962158203,8028,0.6673473347384511,1150,0.8568635587719304,1.7027976678610375,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
16,2.4971179962158203,8028,0.6673473347384511,1160,0.6563780343605083,1.6703440201839865,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
17,2.4971179962158203,8028,0.6673473347384511,1170,-0.6833601382556626,0.8594949860752528,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
18,2.4971179962158203,8028,0.6673473347384511,1180,0.2425350857498536,1.4767827313100614,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
19,2.4971179962158203,8028,0.6673473347384511,1190,-0.06439528731490286,1.4923194990783097,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
20,2.4971179962158203,8028,0.6673473347384511,1200,0.44492613005446086,1.3308330985976569,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
21,2.4971179962158203,8028,0.6673473347384511,1210,-0.24323592534132418,0.8305717861574095,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
22,2.4971179962158203,8028,0.6673473347384511,1220,-0.48287007937518045,0.7847285446332692,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
23,2.4971179962158203,8028,0.6673473347384511,1230,0.21801488237042274,0.8804707801134589,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
24,2.4971179962158203,8028,0.6673473347384511,1240,0.5351508147805172,1.5699945457960138,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
25,2.4971179962158203,8028,0.6673473347384511,1250,-0.25871597917497485,0.5125867008471158,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
26,2.4971179962158203,8028,0.6673473347384511,1260,-0.17676112021496873,0.6286044160443252,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
27,2.4971179962158203,8028,0.6673473347384511,1270,-0.5371232259973644,1.5910781097469597,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
28,2.4971179962158203,8028,0.6673473347384511,1280,-0.05278562801551576,1.501109782592966,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
29,2.4971179962158203,8028,0.6673473347384511,1290,-0.4143344921751055,0.9419407184201015,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
30,2.4971179962158203,8028,0.6673473347384511,1300,0.43260256578436396,2.1478484585062647,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
31,2.4971179962158203,8028,0.6673473347384511,1310,0.7014782085815401,2.160998594869753,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
32,2.4971179962158203,8028,0.6673473347384511,1320,-0.11866317706942009,1.6818879780329865,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
33,2.4971179962158203,8028,0.6673473347384511,1330,0.4532614185517092,1.227114373263568,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
34,2.4971179962158203,8028,0.6673473347384511,1340,-0.40987979946084196,0.7560528203669534,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
35,2.4971179962158203,8028,0.6673473347384511,1350,0.13360513280435257,1.2610705654329875,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
36,2.4971179962158203,8028,0.6673473347384511,1360,-0.5175023118433492,0.133226161718901,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
37,2.4971179962158203,8028,0.6673473347384511,1370,-0.9755726847905004,-0.3469207914058218,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
38,2.4971179962158203,8028,0.6673473347384511,1380,0.1288322602239111,1.0934713920005592,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
39,2.4971179962158203,8028,0.6673473347384511,1390,-0.2130684864067744,0.9102834427872113,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
40,2.4971179962158203,8028,0.6673473347384511,1400,-0.4876689654381535,0.324945948871633,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
41,2.4971179962158203,8028,0.6673473347384511,1410,-0.22082776344604088,0.634387062397051,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
42,2.4971179962158203,8028,0.6673473347384511,1420,0.24100830232940812,2.055372239793993,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
43,2.4971179962158203,8028,0.6673473347384511,1430,0.8811405726001322,2.130292182068804,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
44,2.4971179962158203,8028,0.6673473347384511,1440,-0.1840955971443426,1.1478440884564032,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
45,2.4971179962158203,8028,0.6673473347384511,1450,0.5207847668396471,1.8013933522835832,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
46,2.4971179962158203,8028,0.6673473347384511,1460,0.15628287652109948,1.3883980835596246,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
47,2.4971179962158203,8028,0.6673473347384511,1470,0.6433395727467444,1.6673665941573195,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
48,2.4971179962158203,8028,0.6673473347384511,1480,0.41258440940427343,2.1792813055276277,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
49,2.4971179962158203,8028,0.6673473347384511,1490,-0.0009261243024158483,1.5524434398103266,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
50,2.4971179962158203,8028,0.6673473347384511,1500,-0.10297736013170566,1.100211029597376,bfs,500hpa_wide,150,6,3.1644653309542714,10512,20880,0.0003779112195325369
1,2.8127076625823975,6774,0.35175766837187394,1010,0.09624679092236735,2.2353372239711793,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
2,2.8127076625823975,6774,0.35175766837187394,1020,-0.24895137510258322,0.617069701457871,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
3,2.8127076625823975,6774,0.35175766837187394,1030,0.019057390572770273,1.8778343168983842,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
4,2.8127076625823975,6774,0.35175766837187394,1040,0.13438300748506476,1.7313694666977704,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
5,2.8127076625823975,6774,0.35175766837187394,1050,-0.6990730736440377,0.45060128279951595,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
6,2.8127076625823975,6774,0.35175766837187394,1060,0.33662882502765007,2.4740366436209436,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
7,2.8127076625823975,6774,0.35175766837187394,1070,0.2202731370170484,2.286924638723254,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
8,2.8127076625823975,6774,0.35175766837187394,1080,-0.14369925843595496,1.019526251217563,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
9,2.8127076625823975,6774,0.35175766837187394,1090,-0.25241767627381734,0.1603752332831923,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
10,2.8127076625823975,6774,0.35175766837187394,1100,0.03268102135238027,1.7905782227861362,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
11,2.8127076625823975,6774,0.35175766837187394,1110,-0.14240205117029084,0.5849444411270663,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
12,2.8127076625823975,6774,0.35175766837187394,1120,-0.180981776294263,0.889160402005481,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
13,2.8127076625823975,6774,0.35175766837187394,1130,0.8429973793291197,1.6442970744164054,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
14,2.8127076625823975,6774,0.35175766837187394,1140,-0.1735377190360219,0.8370689229353592,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
15,2.8127076625823975,6774,0.35175766837187394,1150,0.2482852318113251,1.4549018600501227,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
16,2.8127076625823975,6774,0.35175766837187394,1160,0.5449244914686702,1.2306848273221087,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
17,2.8127076625823975,6774,0.35175766837187394,1170,-0.025678537588491,0.9673431135180105,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
18,2.8127076625823975,6774,0.35175766837187394,1180,-0.07459073649353315,1.7770975866385446,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
19,2.8127076625823975,6774,0.35175766837187394,1190,0.6354663613031212,2.2948723268187923,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
20,2.8127076625823975,6774,0.35175766837187394,1200,0.2086299876365055,2.3452516935469334,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
21,2.8127076625823975,6774,0.35175766837187394,1210,-0.3219904831407444,0.9089598167776232,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
22,2.8127076625823975,6774,0.35175766837187394,1220,-0.1223035788629649,1.4533091113114418,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
23,2.8127076625823975,6774,0.35175766837187394,1230,0.07497575290292913,1.0960927615131921,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
24,2.8127076625823975,6774,0.35175766837187394,1240,0.3866856885855605,1.4237806217750342,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
25,2.8127076625823975,6774,0.35175766837187394,1250,0.3961767642134842,2.272535917782165,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
26,2.8127076625823975,6774,0.35175766837187394,1260,-0.11184669392487248,1.579018631003665,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
27,2.8127076625823975,6774,0.35175766837187394,1270,-0.2510678966056915,0.5353625307547367,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
28,2.8127076625823975,6774,0.35175766837187394,1280,-0.18115631168187926,0.8882777664339273,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
29,2.8127076625823975,6774,0.35175766837187394,1290,-0.3275481879820302,1.61342788140397,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
30,2.8127076625823975,6774,0.35175766837187394,1300,0.8280821040582043,1.5365992572409461,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
31,2.8127076625823975,6774,0.35175766837187394,1310,0.4810773731667354,2.1523330657487896,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
32,2.8127076625823975,6774,0.35175766837187394,1320,-0.24758368997209076,1.516469657254128,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
33,2.8127076625823975,6774,0.35175766837187394,1330,-0.1856992929436548,1.4526947035207916,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
34,2.8127076625823975,6774,0.35175766837187394,1340,-0.6026765922984392,0.47440907390489273,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
35,2.8127076625823975,6774,0.35175766837187394,1350,-0.09946886940103543,1.3424234022419774,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
36,2.8127076625823975,6774,0.35175766837187394,1360,-0.16527904423533016,1.4211114420396636,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
37,2.8127076625823975,6774,0.35175766837187394,1370,-0.5012847156340298,0.36688017402340256,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
38,2.8127076625823975,6774,0.35175766837187394,1380,-0.25154471242963916,0.8056544780352228,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
39,2.8127076625823975,6774,0.35175766837187394,1390,0.037453192382194044,1.4398565589239847,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
40,2.8127076625823975,6774,0.35175766837187394,1400,0.3623991572708104,1.3127422535905646,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
41,2.8127076625823975,6774,0.35175766837187394,1410,-0.2727128184010166,2.31415731591915,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
42,2.8127076625823975,6774,0.35175766837187394,1420,0.22002828658885756,1.5481196113561366,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
43,2.8127076625823975,6774,0.35175766837187394,1430,-0.6419961044892877,1.3601717848056085,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
44,2.8127076625823975,6774,0.35175766837187394,1440,0.26446749197747116,1.690654398424088,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
45,2.8127076625823975,6774,0.35175766837187394,1450,-0.5710603116814728,0.636168912036075,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
46,2.8127076625823975,6774,0.35175766837187394,1460,-0.2978513519408689,1.4853079223237875,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
47,2.8127076625823975,6774,0.35175766837187394,1470,0.1478198408981518,1.3970101400195036,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
48,2.8127076625823975,6774,0.35175766837187394,1480,0.037339971379411384,1.5532892449734381,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
49,2.8127076625823975,6774,0.35175766837187394,1490,0.07173023922693642,1.9205772443987863,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
50,2.8127076625823975,6774,0.35175766837187394,1500,-0.7643403762724433,1.0699193593698588,bfs,500hpa_wide,160,7,3.1644653309542714,10512,20880,0.0003779112195325369
1,3.126034736633301,4578,0.038430594320970624,1010,1.1375689511136522,1.6842584237536034,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
2,3.126034736633301,4578,0.038430594320970624,1020,1.4816182338482,2.166783001219572,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
3,3.126034736633301,4578,0.038430594320970624,1030,-0.07873850034252924,0.9671338338778401,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
4,3.126034736633301,4578,0.038430594320970624,1040,0.35431329713122317,2.3410868440286556,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
5,3.126034736633301,4578,0.038430594320970624,1050,-0.03700495815590919,0.40534799888001044,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
6,3.126034736633301,4578,0.038430594320970624,1060,-0.9325806858022714,-0.5382624014001234,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
7,3.126034736633301,4578,0.038430594320970624,1070,-0.6557826758563553,0.041282096012682915,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
8,3.126034736633301,4578,0.038430594320970624,1080,-0.6805793701654098,-0.07866532134310686,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
9,3.126034736633301,4578,0.038430594320970624,1090,0.8861408829840688,2.2743568416458126,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
10,3.126034736633301,4578,0.038430594320970624,1100,-0.2974316769998827,1.5759877250075962,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
11,3.126034736633301,4578,0.038430594320970624,1110,-0.39335311258306366,2.0963734865751005,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
12,3.126034736633301,4578,0.038430594320970624,1120,0.2515678264797325,2.236803799997768,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
13,3.126034736633301,4578,0.038430594320970624,1130,-0.6768279506779354,0.52070013507306,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
14,3.126034736633301,4578,0.038430594320970624,1140,-0.03229606526063731,1.4959245230588418,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
15,3.126034736633301,4578,0.038430594320970624,1150,-0.5112241318382901,0.9693972812759825,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
16,3.126034736633301,4578,0.038430594320970624,1160,-0.41060237122828147,1.4985837862872986,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
17,3.126034736633301,4578,0.038430594320970624,1170,-0.6131202132337593,0.45352878747736836,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
18,3.126034736633301,4578,0.038430594320970624,1180,0.3388930966420026,1.2819834362246556,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
19,3.126034736633301,4578,0.038430594320970624,1190,0.44398428658556954,2.0312375862288956,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
20,3.126034736633301,4578,0.038430594320970624,1200,0.7904147544329526,2.4047204933082766,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
21,3.126034736633301,4578,0.038430594320970624,1210,1.164284620935308,2.5327387051810115,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
22,3.126034736633301,4578,0.038430594320970624,1220,0.3109844136281817,0.9998550167472895,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
23,3.126034736633301,4578,0.038430594320970624,1230,-0.3305110280615717,0.7844971045816406,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
24,3.126034736633301,4578,0.038430594320970624,1240,-0.7083006636070196,0.6180996696254002,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
25,3.126034736633301,4578,0.038430594320970624,1250,0.9328917384125216,1.8719905324857347,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
26,3.126034736633301,4578,0.038430594320970624,1260,0.3186410457886285,1.357558754862908,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
27,3.126034736633301,4578,0.038430594320970624,1270,-0.14886439676199287,1.0738870364921485,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
28,3.126034736633301,4578,0.038430594320970624,1280,-0.04063122970100469,1.1193529681569208,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
29,3.126034736633301,4578,0.038430594320970624,1290,0.17639294751634688,1.2745472997910248,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
30,3.126034736633301,4578,0.038430594320970624,1300,-0.5625849096705123,0.6968632626639714,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
31,3.126034736633301,4578,0.038430594320970624,1310,-0.23844045339122477,1.0434974185035637,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
32,3.126034736633301,4578,0.038430594320970624,1320,0.6672908050917936,1.8607529484218936,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
33,3.126034736633301,4578,0.038430594320970624,1330,-0.520845621359045,-0.14498732279382856,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
34,3.126034736633301,4578,0.038430594320970624,1340,-0.40829893682378626,1.6689338260580175,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
35,3.126034736633301,4578,0.038430594320970624,1350,0.7742525970347403,1.5232828484272796,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
36,3.126034736633301,4578,0.038430594320970624,1360,0.5731013690228378,2.3744862143222214,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
37,3.126034736633301,4578,0.038430594320970624,1370,-0.28633821801676784,0.6749436642457117,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
38,3.126034736633301,4578,0.038430594320970624,1380,0.04085844809022922,0.45276637679914955,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
39,3.126034736633301,4578,0.038430594320970624,1390,-0.1757165461335244,0.4803649817869898,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
40,3.126034736633301,4578,0.038430594320970624,1400,0.5992505725419602,2.1541751143124968,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
41,3.126034736633301,4578,0.038430594320970624,1410,-0.4808730560889649,0.12592751311789788,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
42,3.126034736633301,4578,0.038430594320970624,1420,0.19595112578302104,1.7843266392250319,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
43,3.126034736633301,4578,0.038430594320970624,1430,-0.42672568830456725,0.133226161718901,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
44,3.126034736633301,4578,0.038430594320970624,1440,0.24470155968695292,2.655630431216254,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
45,3.126034736633301,4578,0.038430594320970624,1450,-0.37800134508538497,0.8443722900614626,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
46,3.126034736633301,4578,0.038430594320970624,1460,0.04786172518070312,0.589353075945257,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
47,3.126034736633301,4578,0.038430594320970624,1470,-0.0748197308140913,2.1184303873329213,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
48,3.126034736633301,4578,0.038430594320970624,1480,-0.26104898382933206,0.9416502682086241,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
49,3.126034736633301,4578,0.038430594320970624,1490,-0.24579320614752848,1.0071844620096861,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
50,3.126034736633301,4578,0.038430594320970624,1500,0.5051425383832042,1.6639072195078755,bfs,500hpa_wide,170,8,3.1644653309542714,10512,20880,0.0003779112195325369
1,2.659482002258301,7884,0.5049833286959706,1010,0.04255920358684031,1.6544615005280896,bfs,500hpa_wide,180,9,3.1644653309542714,10512,20880,0.0003779112195325369
2,2.659482002258301,7884,0.5049833286959706,1020,-0.3218889913358266,0.7835526023754569,bfs,500hpa_wide,180,9,3.1644653309542714,10512,20880,0.0003779112195325369
