iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
34,19.21895906781326,967997,0.19030482557581152,3127,10.058781208216173,4.059433200082832,18.86591991115538,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.21895906781326,967997,0.19030482557581152,3227,9.277197328103945,4.094697607033905,18.881030234921024,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.21895906781326,967997,0.19030482557581152,3327,9.467115469054736,4.410504094289445,19.213631197294838,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.21895906781326,967997,0.19030482557581152,3330,19.071164284717693,0.06226349344691516,19.139291598759527,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.21895906781326,967997,0.19030482557581152,3430,9.328798373562698,4.034466868647507,17.901090345197083,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.21895906781326,967997,0.19030482557581152,3530,9.601415823414753,3.8047156897556933,18.071348861538898,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.21895906781326,967997,0.19030482557581152,3630,9.777750162268823,3.9530669162609855,18.790344885554674,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.21895906781326,967997,0.19030482557581152,3730,9.462072109522966,3.9148028894299833,16.751831191998996,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.21895906781326,967997,0.19030482557581152,3830,9.940809632185085,4.112649548867904,17.935894727364182,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.21895906781326,967997,0.19030482557581152,3930,9.571229975296502,4.187588504463397,18.09378927479818,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.21895906781326,967997,0.19030482557581152,4030,9.492984952183873,4.451593167203726,17.756317414178685,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.21895906781326,967997,0.19030482557581152,4130,8.842789930647722,4.042926092579738,16.73589449239864,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.21895906781326,967997,0.19030482557581152,4230,8.975291430898464,3.837444880155689,16.867148829253665,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.21895906781326,967997,0.19030482557581152,4330,8.567977623967483,4.153733701697783,17.98063979181835,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.21895906781326,967997,0.19030482557581152,4430,9.949531510260579,4.37373388630843,18.948779372971956,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.21895906781326,967997,0.19030482557581152,4530,9.377325631263165,4.0149482294965075,16.67160744401827,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.21895906781326,967997,0.19030482557581152,4630,8.571745843068056,3.8748484759408455,18.170009316715884,bfs,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.243720787867055,952931,1.1655431055220156,112,17.66430032065961,0.5963343969003329,18.243720787867055,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.243720787867055,952931,1.1655431055220156,121,18.067182666880342,0.06004755915748124,18.15213709373638,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
3,18.243720787867055,952931,1.1655431055220156,123,18.16419627732016,0.032834054216341,18.1970303315365,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
4,18.243720787867055,952931,1.1655431055220156,126,18.019476813438718,0.0424229828761939,18.05368488696891,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
5,18.243720787867055,952931,1.1655431055220156,226,9.534962559420805,4.352618545112014,18.097646740801835,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
6,18.243720787867055,952931,1.1655431055220156,326,9.025693930930043,4.064108094421042,16.946150217630812,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
7,18.243720787867055,952931,1.1655431055220156,426,9.322517843862439,4.137349921947687,17.984576608719976,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
8,18.243720787867055,952931,1.1655431055220156,526,8.929315518579047,3.9925805024633565,18.166406272058477,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
9,18.996193636626515,994973,0.4130702567625555,626,9.961856332519872,4.14144890627518,18.996193636626515,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.08499622471526,995973,0.3242676686738122,634,18.94038218040666,0.07795200110118868,19.08499622471526,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.17401582415691,992968,0.2352480692321599,640,19.045748948757225,0.0655204018410548,19.17401582415691,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.17401582415691,992968,0.2352480692321599,644,19.026242941341707,0.05289453326975321,19.09514976139797,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.17401582415691,992968,0.2352480692321599,646,18.96529042307126,0.06553093737948679,19.030821360450748,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.17401582415691,992968,0.2352480692321599,746,9.055607054497287,4.174881238527108,16.81495161716698,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.17401582415691,992968,0.2352480692321599,846,9.748840317458614,3.564043825730269,16.72306266139139,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.17401582415691,992968,0.2352480692321599,946,9.302910212929797,4.311171369808889,18.103269733369743,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.17401582415691,992968,0.2352480692321599,1046,9.002588216208009,3.7981060988469473,18.02315849031706,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.17401582415691,992968,0.2352480692321599,1146,9.455473538607718,4.43124626121509,18.318152219510164,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.17401582415691,992968,0.2352480692321599,1246,9.4755423783476,4.2409717485518925,18.132630123386953,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.17401582415691,992968,0.2352480692321599,1346,9.550673050831033,3.9352268019399284,18.300085600429643,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.17401582415691,992968,0.2352480692321599,1446,9.218062565699723,4.219526506362295,19.12595423956556,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.214894630642462,944999,0.19436926274660848,1449,19.11163299120778,0.07341405391429724,19.214894630642462,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.214894630642462,944999,0.19436926274660848,1451,19.128578393453118,0.07787243703461577,19.206450830487732,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.270270992187232,943998,0.1389929012018385,1453,19.211391861862715,0.058879130324518414,19.270270992187232,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.270270992187232,943998,0.1389929012018385,1455,19.075843651010757,0.08535433838387974,19.161197989394637,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.270270992187232,943998,0.1389929012018385,1555,9.663777979125202,4.0537148819759246,18.12128897940104,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.270270992187232,943998,0.1389929012018385,1655,9.297001632019713,4.208842337161329,18.85195208643208,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.270270992187232,943998,0.1389929012018385,1755,9.518857891022606,4.037882881997346,18.146425345329483,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.270270992187232,943998,0.1389929012018385,1855,9.006539147940787,4.25199299581675,18.043161680852453,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.270270992187232,943998,0.1389929012018385,1955,9.417799136319358,3.8285565431352953,18.978466971872884,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.270270992187232,943998,0.1389929012018385,2055,10.029779736755966,4.093970233734689,19.079035958681434,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.270270992187232,943998,0.1389929012018385,2155,9.435463482187885,4.299006619507398,18.011023795219565,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.270270992187232,943998,0.1389929012018385,2255,8.962605549638054,4.222962446236488,18.18046301076585,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.270270992187232,943998,0.1389929012018385,2355,9.53286634258906,4.084525039415785,18.00796311317062,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.270270992187232,943998,0.1389929012018385,2455,9.497961689196623,4.633665538054355,17.92671210487487,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.270270992187232,943998,0.1389929012018385,2555,8.671229197913181,4.251275036148109,18.9847388165173,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.270270992187232,943998,0.1389929012018385,2655,10.330964786902634,3.818225480347255,18.2156839814008,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.270270992187232,943998,0.1389929012018385,2755,8.573059256190227,3.899327785228513,19.16890524425481,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.270270992187232,943998,0.1389929012018385,2855,9.686438282820923,3.9704118773695183,19.057943644010905,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.270270992187232,943998,0.1389929012018385,2955,10.167617884116241,4.332100273583841,18.251208722273077,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.270270992187232,943998,0.1389929012018385,3055,10.217387209030484,4.223688330660549,18.972527282625865,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.270270992187232,943998,0.1389929012018385,3155,8.952449608618554,3.9553668903171832,16.567349321049868,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.270270992187232,943998,0.1389929012018385,3255,9.22672458101413,4.21807002609995,18.055653636134767,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.270270992187232,943998,0.1389929012018385,3355,10.189948825456568,3.9148254112928336,18.012952112860827,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.270270992187232,943998,0.1389929012018385,3455,8.912690520658948,4.040573091370693,16.673806341260793,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.270270992187232,943998,0.1389929012018385,3555,9.941200250980103,4.271862595434857,17.796822732149757,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.270270992187232,943998,0.1389929012018385,3655,9.509281284684718,3.7901798613956474,18.118757805288876,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.270270992187232,943998,0.1389929012018385,3755,9.522421671719048,4.078406668769357,16.7312838090752,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.270270992187232,943998,0.1389929012018385,3855,9.288601412457949,4.2486773649489695,17.900887548468898,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.270270992187232,943998,0.1389929012018385,3955,9.355847961992081,4.195025343000589,18.119892692129586,bfs,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.25227624909955,858998,1.1569876442895222,112,18.083535057852654,0.09492875306840917,18.25227624909955,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.25227624909955,858998,1.1569876442895222,116,18.061416159636423,0.07009025073384292,18.138601781782953,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
3,18.942798446934763,990967,0.46646544645430765,216,9.347464466941092,3.7310179725519714,18.942798446934763,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
4,19.23277507911754,990968,0.1764888142715293,220,19.01718296640297,0.12780121308834058,19.23277507911754,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.23277507911754,990968,0.1764888142715293,227,19.012608743488215,0.05991901060858366,19.062920861376973,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.23277507911754,990968,0.1764888142715293,232,19.02641815161575,0.11547493931146544,19.14906974632945,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.23277507911754,990968,0.1764888142715293,236,19.0165434712461,0.09722838790649128,19.113455755251735,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.23277507911754,990968,0.1764888142715293,239,18.96307584148008,0.05402357202501561,19.03629752190161,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.23277507911754,990968,0.1764888142715293,339,9.861774201059626,3.8245042930518522,17.874359585717727,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.23277507911754,990968,0.1764888142715293,439,9.190388260036134,4.1977124351480555,19.00134834151056,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.23277507911754,990968,0.1764888142715293,539,9.305497933136484,4.159367455981294,17.93554236749931,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.23277507911754,990968,0.1764888142715293,639,9.591547837280986,4.1474078860427985,18.0732430414707,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.23277507911754,990968,0.1764888142715293,739,9.153439612549695,3.9923880532138822,18.244111570871404,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.23277507911754,990968,0.1764888142715293,839,9.48765072463629,4.089322991481095,18.081252254333734,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.23277507911754,990968,0.1764888142715293,939,9.61712410177243,4.054243996837919,16.96943580939135,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.23277507911754,990968,0.1764888142715293,1039,9.318358521397965,4.159425876554136,19.048656571865916,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.23277507911754,990968,0.1764888142715293,1139,9.194727667491176,4.084019066750233,18.12332255054675,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.23277507911754,990968,0.1764888142715293,1239,9.425090116705938,4.115862066649651,18.085634250779798,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.23277507911754,990968,0.1764888142715293,1339,9.95554270408023,3.6516708503856883,18.07656653842338,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.23277507911754,990968,0.1764888142715293,1439,10.04066838626965,3.855413024958535,18.099151882169842,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.23277507911754,990968,0.1764888142715293,1539,9.769041867334211,4.0828952356804695,18.980866801968922,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.23277507911754,990968,0.1764888142715293,1639,9.320486728798816,4.470048778067246,18.217316913322044,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.23277507911754,990968,0.1764888142715293,1739,9.469829516695121,4.064912311969889,18.126648485005735,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.23277507911754,990968,0.1764888142715293,1839,9.72471174001057,3.969867612523045,19.008035055773114,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.23277507911754,990968,0.1764888142715293,1939,9.596577636977065,4.0521178048894,18.043255441618776,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.23277507911754,990968,0.1764888142715293,2039,9.836290735722914,3.92297915254583,18.13653520471597,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.23277507911754,990968,0.1764888142715293,2139,9.778446872521068,4.077443503584741,18.193963453755657,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.23277507911754,990968,0.1764888142715293,2239,10.298218051264056,4.024492292762139,18.14285199179585,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.23277507911754,990968,0.1764888142715293,2339,8.541493705159116,4.107413590980163,17.941723445218212,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.23277507911754,990968,0.1764888142715293,2439,9.056980841385819,3.872613891029621,19.036870184135182,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.23277507911754,990968,0.1764888142715293,2539,10.045630560425186,4.324136644510193,19.153503080989402,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.23277507911754,990968,0.1764888142715293,2543,19.092624149918784,0.07528742733064903,19.173743113332556,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.23277507911754,990968,0.1764888142715293,2546,18.98672155604429,0.0492109422757654,19.05550596760678,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.23277507911754,990968,0.1764888142715293,2646,9.723665080584878,4.287624294288869,17.852153837934274,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.23277507911754,990968,0.1764888142715293,2746,10.457899330558487,3.944373414824861,18.062970794814774,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.23277507911754,990968,0.1764888142715293,2846,9.348165553707684,3.996921475004553,19.115914043755208,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.23277507911754,990968,0.1764888142715293,2946,9.285843872821392,3.659560672087256,15.943317307809664,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.23277507911754,990968,0.1764888142715293,3046,9.591990496055729,4.360123633814119,18.19795437528175,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.23277507911754,990968,0.1764888142715293,3146,10.921942001275642,4.1214011837327895,19.009415233793188,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.23277507911754,990968,0.1764888142715293,3246,9.580575151070017,3.9922793838679738,18.034296330844164,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.23277507911754,990968,0.1764888142715293,3346,9.565260383629461,3.9183656718587536,18.002448834339436,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.23277507911754,990968,0.1764888142715293,3446,9.948344900255794,4.2057962570908,19.03293396531974,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.23277507911754,990968,0.1764888142715293,3546,9.618489408512843,4.268843848044761,18.845994425444008,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.23277507911754,990968,0.1764888142715293,3646,9.65505576836047,4.210125557805998,19.097004611152805,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.23277507911754,990968,0.1764888142715293,3746,9.710042328157124,4.136450648631904,17.95979625907341,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.23277507911754,990968,0.1764888142715293,3846,8.889327961364875,3.6168529929306694,16.59460153628559,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.23277507911754,990968,0.1764888142715293,3946,9.778620320828399,3.804656558226357,18.045703853165467,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.23277507911754,990968,0.1764888142715293,4046,9.239007021560536,4.377280831235152,18.205536560443086,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.23277507911754,990968,0.1764888142715293,4146,8.750872053836964,4.329226914165767,19.01359632524483,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.23277507911754,990968,0.1764888142715293,4246,8.983302625667056,4.102701046083538,17.95110028280517,bfs,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.15547399859217,910928,1.253789894796899,112,17.629295233480406,0.5793867681454979,18.15547399859217,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.15547399859217,910928,1.253789894796899,119,18.015857254783896,0.040987735658713206,18.075086183120398,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
3,18.15547399859217,910928,1.253789894796899,219,9.06615650087334,3.985035544574861,16.62743639789054,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
4,18.226967751740638,834987,1.1822961416484326,319,9.61752501892044,4.077841768736939,18.226967751740638,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
5,18.226967751740638,834987,1.1822961416484326,323,18.05287146098273,0.12412694733669626,18.166569727783564,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
6,18.226967751740638,834987,1.1822961416484326,326,18.086685690164547,0.02083609660553454,18.108074985555167,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
7,18.226967751740638,834987,1.1822961416484326,426,9.27652551393675,4.295175828899719,18.10507894861318,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
8,18.226967751740638,834987,1.1822961416484326,526,8.582421633533704,4.077185842413634,17.98722348076097,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
9,18.226967751740638,834987,1.1822961416484326,626,9.667373875079171,4.220027912383878,16.605309426912267,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
10,18.226967751740638,834987,1.1822961416484326,726,9.455132650559076,3.515244281234458,18.0640538063982,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.05549669107413,983954,0.3537672023149412,826,8.849038523063042,3.926343331035724,19.05549669107413,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.05549669107413,983954,0.3537672023149412,834,18.919473600504467,0.08359737796434251,18.99464149557431,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.09327036143159,984955,0.31599353195748137,840,18.984466135741254,0.1090447802713786,19.09327036143159,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.167220487187286,985955,0.242043406201784,844,19.02055392445429,0.12563402922906314,19.167220487187286,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.167220487187286,985955,0.242043406201784,847,18.902003860651607,0.08196494326924267,18.980295660519026,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.167220487187286,985955,0.242043406201784,947,8.548839606259754,3.921396479944203,16.731714918160083,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.187288811116783,986985,0.22197508227228724,1047,9.875486617934376,3.955664110771262,19.187288811116783,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.24103535690791,986984,0.1682285364811591,1051,19.14968584410984,0.1199866510458901,19.24103535690791,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.24103535690791,986984,0.1682285364811591,1058,18.9683086347803,0.11415363742382345,19.20163039766209,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.24103535690791,986984,0.1682285364811591,1061,18.95607359881581,0.05607292494099128,19.03318248523834,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.24103535690791,986984,0.1682285364811591,1161,9.382770971178255,4.402892692357178,18.084932408345512,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.24103535690791,986984,0.1682285364811591,1261,9.809090118232946,3.900580184111864,17.94460043058201,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.24103535690791,986984,0.1682285364811591,1361,8.936777442659272,4.071307613672998,18.77562664509758,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.24103535690791,986984,0.1682285364811591,1461,9.170809224023138,4.433552400209955,17.9842620416158,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.24103535690791,986984,0.1682285364811591,1561,9.74936288753778,4.30938690300699,18.130277210588144,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.24103535690791,986984,0.1682285364811591,1661,9.611888764896989,4.0537549321872115,18.087704731609527,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.24103535690791,986984,0.1682285364811591,1761,8.791475357539577,4.316230338943711,18.072910551534637,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.24103535690791,986984,0.1682285364811591,1861,9.57924557704149,4.284538559805285,18.992848699702705,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.24103535690791,986984,0.1682285364811591,1961,9.262815071309142,4.368407421812397,18.033963563052787,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.24103535690791,986984,0.1682285364811591,2061,9.454150145447203,4.397916582947596,18.85829125202471,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.24103535690791,986984,0.1682285364811591,2161,10.41455230645674,4.046168009930796,18.932765417584363,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.24103535690791,986984,0.1682285364811591,2261,8.989760951339479,4.220546012189619,17.92747666202012,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.24103535690791,986984,0.1682285364811591,2361,8.906560772216016,4.329446965692231,17.955354361697037,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.24103535690791,986984,0.1682285364811591,2461,9.856807624282114,4.315337457812261,18.978466971872884,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.24103535690791,986984,0.1682285364811591,2561,8.894881744520687,4.016631285862235,17.884205301156502,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.24103535690791,986984,0.1682285364811591,2661,9.479392742801465,3.9961115706124026,18.063511635982348,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.24103535690791,986984,0.1682285364811591,2761,9.094720047052332,4.111766460785952,17.998611253620542,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.24103535690791,986984,0.1682285364811591,2861,8.98841419798826,4.148679767102085,18.026127298456448,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.24103535690791,986984,0.1682285364811591,2961,9.973073513099001,4.087187782527122,18.738405738982205,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.24103535690791,986984,0.1682285364811591,3061,8.998024029629702,4.41997378297458,17.902277918926462,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.24103535690791,986984,0.1682285364811591,3161,8.767048728582635,4.177777160714498,16.63268753188143,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.24103535690791,986984,0.1682285364811591,3261,9.84032531831416,3.6905862534600975,17.894440101598974,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.24103535690791,986984,0.1682285364811591,3361,9.288156465073207,4.250876380423888,18.968834472566932,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.24103535690791,986984,0.1682285364811591,3461,9.582466358817046,3.9179888167410692,18.11058202125297,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.24103535690791,986984,0.1682285364811591,3561,9.3780128314564,4.157777978646288,18.972702688287505,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.24103535690791,986984,0.1682285364811591,3661,9.25603640706436,4.2558048663863515,19.013523117881412,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.24103535690791,986984,0.1682285364811591,3761,9.9832028935488,4.08760141015569,17.988967075392175,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.24103535690791,986984,0.1682285364811591,3861,9.351987367908272,4.230627652808521,18.00235510405159,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.24103535690791,986984,0.1682285364811591,3961,9.885691879115374,3.9187545281935674,18.22597387792679,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.24103535690791,986984,0.1682285364811591,4061,9.740528606270903,4.411004299025771,18.079149388274168,bfs,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
