iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
27,11.852538641238517,437683,0.12620584159598103,1462,2.7523277675584112,2.1350114512464686,9.944418185384052,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.852538641238517,437683,0.12620584159598103,1562,2.2160851708672338,1.9306473901435506,9.566396681525843,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.852538641238517,437683,0.12620584159598103,1662,2.570929110069219,2.3741420625145024,10.97494206066311,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.852538641238517,437683,0.12620584159598103,1762,2.0453265462417693,2.0428139470801856,10.459134379541911,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.852538641238517,437683,0.12620584159598103,1862,2.1461115359155247,1.971623831205575,9.493088214708486,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.852538641238517,437683,0.12620584159598103,1962,1.9657926497194627,1.646378299404087,8.075567275731373,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.852538641238517,437683,0.12620584159598103,2062,2.45402191918717,2.1275519294182574,11.360479686762885,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.852538641238517,437683,0.12620584159598103,2162,2.1125997672501056,2.172748735694349,11.240648083629878,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.852538641238517,437683,0.12620584159598103,2262,1.7508004117264848,1.7631703555762193,9.850757051340178,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.852538641238517,437683,0.12620584159598103,2362,2.2578222140536615,1.955832067216674,10.201847050285465,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.852538641238517,437683,0.12620584159598103,2462,2.5986927725831457,2.378965078870864,11.309619738352565,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.852538641238517,437683,0.12620584159598103,2562,2.117450610009501,1.8430339337077735,9.48029254243444,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.852538641238517,437683,0.12620584159598103,2662,2.3536797531494815,1.8813300492588663,8.499682988622029,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.852538641238517,437683,0.12620584159598103,2762,2.5743914554329836,2.044858878904888,10.569096890799228,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.852538641238517,437683,0.12620584159598103,2862,2.455672447710177,2.172867080194735,10.416432717073455,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.852538641238517,437683,0.12620584159598103,2962,2.2255364970556606,2.1023347191941455,11.322611427847434,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.852538641238517,437683,0.12620584159598103,3062,2.569196775832661,2.012243807413028,9.780862731439957,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.852538641238517,437683,0.12620584159598103,3162,2.2170285977483455,2.201104197833018,11.482996892786087,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.852538641238517,437683,0.12620584159598103,3262,2.5697345801823515,2.2171830977845897,10.667566510968024,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.852538641238517,437683,0.12620584159598103,3362,2.6343692226827273,2.2888036500813205,11.660661688860204,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.852538641238517,437683,0.12620584159598103,3462,2.2218115902549855,1.7605571788866727,7.328080217683532,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.852538641238517,437683,0.12620584159598103,3562,2.3585028372729195,2.1790084585994425,10.754563070793578,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.852538641238517,437683,0.12620584159598103,3662,2.5767545237503633,2.5955674679113954,11.12683255326465,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.852538641238517,437683,0.12620584159598103,3762,2.16874525923559,2.1190815861746946,11.48703551900254,bfs,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,11.51778005251365,455660,0.460964430320848,112,9.600263987140355,1.2888940303631413,11.51778005251365,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,11.51778005251365,455660,0.460964430320848,119,11.427960665429694,0.06391009264094696,11.516883475035288,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,11.54804483241523,454661,0.4306996504192693,123,11.412602379557518,0.08751311059959173,11.54804483241523,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,11.54804483241523,454661,0.4306996504192693,125,11.309386993409877,0.15471562226349445,11.46410261567337,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,11.54804483241523,454661,0.4306996504192693,225,2.404702265597748,1.8397186977314335,8.678580700145298,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.54804483241523,454661,0.4306996504192693,325,2.0257776834004906,2.0087060281787417,10.46614024086624,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.54804483241523,454661,0.4306996504192693,425,1.895153952699177,1.773806162498476,7.848080700860946,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.54804483241523,454661,0.4306996504192693,525,2.4306961732051,2.2504261731270776,11.48537785282551,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.54804483241523,454661,0.4306996504192693,625,2.2005185243727015,2.2777367992797153,10.841178503662068,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.54804483241523,454661,0.4306996504192693,725,2.5372907305961947,2.2461053969094653,11.478810414161918,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.54804483241523,454661,0.4306996504192693,825,2.353875130679669,2.2000187277868903,9.968637272213662,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.54804483241523,454661,0.4306996504192693,925,2.2594020606276364,1.7798128914929712,9.287402473883029,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.54804483241523,454661,0.4306996504192693,1025,2.63321623059412,2.196368048540561,10.530534738521387,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.54804483241523,454661,0.4306996504192693,1125,2.1584007218620047,1.9094506504948028,9.980799288657654,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.54804483241523,454661,0.4306996504192693,1225,2.84595464407497,2.2752122850823535,10.72145111675896,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.54804483241523,454661,0.4306996504192693,1325,2.2420882014385097,2.2885401909666574,9.7348149130116,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.54804483241523,454661,0.4306996504192693,1425,2.7350426054401527,2.153269023786011,10.988041253789346,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.54804483241523,454661,0.4306996504192693,1525,2.2379925431793266,1.980969664571937,9.37524931326178,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.54804483241523,454661,0.4306996504192693,1625,2.0584929061660313,1.774713492995104,8.588588849167294,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.54804483241523,454661,0.4306996504192693,1725,2.651942967726892,2.2727928220727556,10.191717917170799,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.54804483241523,454661,0.4306996504192693,1825,1.916738441319977,1.5641425156286146,5.455296096500226,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.54804483241523,454661,0.4306996504192693,1925,2.1900360365513225,2.1768684364767497,10.999603353710457,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.54804483241523,454661,0.4306996504192693,2025,2.1360095796693637,1.7671060457292165,9.328077288081907,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.54804483241523,454661,0.4306996504192693,2125,2.144123279097979,2.086416977979342,10.936253937229797,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.54804483241523,454661,0.4306996504192693,2225,2.4395311376541837,1.97238696879559,8.888687884327075,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.54804483241523,454661,0.4306996504192693,2325,2.188835141629784,1.794727954891423,7.957141679477115,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.54804483241523,454661,0.4306996504192693,2425,2.2054949569413003,2.026783359664878,7.508414015160501,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.54804483241523,454661,0.4306996504192693,2525,2.559231058107555,2.3666035531996528,11.441442529811328,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.54804483241523,454661,0.4306996504192693,2625,2.348012604056772,2.177919011345815,10.949021275586128,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.67802865704699,430647,0.300715825787508,2725,2.206335257721429,2.2000374317429614,11.67802865704699,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.747496841059943,430648,0.23124764177455503,2729,11.536065669965476,0.1494384827827023,11.747496841059943,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.747496841059943,430648,0.23124764177455503,2734,11.51101347159631,0.06935205647554052,11.638478632206118,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.747496841059943,430648,0.23124764177455503,2737,11.632922406921429,0.05793817519149305,11.683752580925892,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.747496841059943,430648,0.23124764177455503,2740,11.662657531717082,0.026039992803861257,11.695115797996259,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.747496841059943,430648,0.23124764177455503,2742,11.492088633115209,0.07223871344216715,11.564327346557377,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.747496841059943,430648,0.23124764177455503,2842,2.3456056658446447,1.8048808915006402,8.87973909630352,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.747496841059943,430648,0.23124764177455503,2942,2.4056222183175593,1.945909481680857,10.976156841763434,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.747496841059943,430648,0.23124764177455503,3042,2.1940081098515636,2.024325042610563,9.312806738395887,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.747496841059943,430648,0.23124764177455503,3142,2.2525003790603617,2.275634286008729,11.478130562687939,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.747496841059943,430648,0.23124764177455503,3242,2.040775434583802,1.7996435614408979,8.157909669010317,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.747496841059943,430648,0.23124764177455503,3342,2.508088949058627,2.2962387553805446,10.679253029949987,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.747496841059943,430648,0.23124764177455503,3442,2.2202995899131546,2.219160566667613,11.015341661772755,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.747496841059943,430648,0.23124764177455503,3542,2.3164699646958415,2.0846463248533205,11.596243883889722,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.747496841059943,430648,0.23124764177455503,3642,2.1766233560010706,2.349796441976573,11.589166033810423,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.747496841059943,430648,0.23124764177455503,3742,2.438739458361433,2.1858228635990855,10.564189084773366,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.747496841059943,430648,0.23124764177455503,3842,2.6579687128627363,2.4925246832515007,11.57463393755554,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.747496841059943,430648,0.23124764177455503,3942,2.227685645249189,2.234011058345664,11.506861479914,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.747496841059943,430648,0.23124764177455503,4042,2.538314393619702,1.8798167253529539,8.89193050527131,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.747496841059943,430648,0.23124764177455503,4142,2.319275222503862,2.0488351926291224,9.88488156589488,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.747496841059943,430648,0.23124764177455503,4242,2.49015339787805,2.0885622034082147,11.15955827891548,bfs,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,10.469362389530195,412707,1.5093820933043034,112,7.631221045361445,1.9538419525774147,10.469362389530195,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,10.503541621985352,413707,1.475202860849146,117,10.395138862749917,0.09934865911522779,10.503541621985352,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,10.504751455753834,413706,1.473993027080665,121,10.37233277499238,0.12833596415779214,10.504751455753834,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,10.590183243302649,415707,1.3885612395318496,125,10.555581622061021,0.026980036532624978,10.590183243302649,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,10.686156223863845,415706,1.2925882589706532,130,10.479900410801012,0.1618940442653679,10.686156223863845,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,10.794556752607512,416706,1.184187730226986,134,10.640159595599483,0.12294058920789758,10.794556752607512,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,10.803403139882317,418707,1.1753413429521817,138,10.712498710880457,0.07844861732895621,10.803403139882317,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,10.826071551368042,417705,1.1526729314664568,142,10.72594086006723,0.09292810752328742,10.826071551368042,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,10.826071551368042,417705,1.1526729314664568,144,10.76402441598657,0.016232530058049477,10.78025694604462,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,10.826071551368042,417705,1.1526729314664568,244,2.4345759073792,2.1604422034634787,10.295151397959891,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,10.826071551368042,417705,1.1526729314664568,344,2.188863543955019,1.907029246259986,9.318769568677217,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,10.826071551368042,417705,1.1526729314664568,444,2.4777692843385917,2.2757108821396432,10.4697085738875,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.322611427847434,419656,0.6561330549870643,544,2.722169283158333,2.400138586758765,11.322611427847434,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.393061514256233,418656,0.585682968578265,548,11.342596168536259,0.045295728010879346,11.393061514256233,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.4948161860979,420657,0.48392829673659854,555,11.397377990921399,0.06084173309631887,11.4948161860979,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.534168636022704,422656,0.4445758468117944,561,11.416681121935072,0.05951722597763924,11.534168636022704,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.534168636022704,422656,0.4445758468117944,564,11.419256953309947,0.019015876642759996,11.445937519961985,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.534168636022704,422656,0.4445758468117944,664,2.658354745428735,2.533210077887736,11.338685971272676,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.534168636022704,422656,0.4445758468117944,764,2.507468893561676,2.174042128021309,11.097583876374749,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.534168636022704,422656,0.4445758468117944,864,2.474833485330833,2.3605108607627967,10.554083214644164,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.534168636022704,422656,0.4445758468117944,964,2.287803062747759,2.10538649353605,11.410912097979404,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.534168636022704,422656,0.4445758468117944,1064,2.109483456596206,1.8303500144633749,10.325556021275824,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.599752377777904,446686,0.37899210505659475,1164,2.6577813562321673,2.463283232480047,11.599752377777904,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.603211892249531,445686,0.37553259058496735,1168,11.557549862469564,0.052725935336575575,11.603211892249531,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.765255318564803,445685,0.21348916426969566,1173,11.587401403610672,0.10874141797424944,11.765255318564803,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.765255318564803,445685,0.21348916426969566,1177,11.674303053221568,0.028131517568933936,11.705441340908605,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.765255318564803,445685,0.21348916426969566,1182,11.624438368122892,0.03669419957305695,11.678358201103103,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.765255318564803,445685,0.21348916426969566,1282,2.2344285767451146,1.6808054880313228,7.036323339626858,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.765255318564803,445685,0.21348916426969566,1382,2.241905042287689,1.946947911952799,9.051062105527706,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.765255318564803,445685,0.21348916426969566,1482,2.1652605616014156,1.9019095106267168,9.663875701072817,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.765255318564803,445685,0.21348916426969566,1582,2.058650912699212,1.7829907665902904,6.598654552124331,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.765255318564803,445685,0.21348916426969566,1682,2.482847343773542,2.4484231038629383,11.321224009318803,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.765255318564803,445685,0.21348916426969566,1782,2.299344461284227,2.2929842592460234,10.94267004189834,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.765255318564803,445685,0.21348916426969566,1882,2.2818202879172307,2.0981089544490756,9.513558369095119,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.765255318564803,445685,0.21348916426969566,1982,1.861492766207584,1.6088873676864683,8.84364923932686,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.765255318564803,445685,0.21348916426969566,2082,1.954329162426055,1.8602237844177245,11.222563142185791,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.765255318564803,445685,0.21348916426969566,2182,2.349584603686079,1.9034852307714119,8.442561990989976,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.765255318564803,445685,0.21348916426969566,2282,2.4586090308553055,2.1785537041285465,9.898140891148472,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.765255318564803,445685,0.21348916426969566,2382,2.253249373986027,2.2202227902842595,11.452491628310257,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.765255318564803,445685,0.21348916426969566,2482,2.365417456506896,1.969459186486927,8.64120752510898,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.765255318564803,445685,0.21348916426969566,2582,2.328786297529643,2.0719638377596272,11.04246327388754,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.765255318564803,445685,0.21348916426969566,2682,2.021963291957147,1.8069106284003242,8.729240800138378,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.765255318564803,445685,0.21348916426969566,2782,2.029288985712295,1.7928743008821901,9.333288431304153,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.765255318564803,445685,0.21348916426969566,2882,2.623142072452363,2.566396003079576,10.996609263175914,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.765255318564803,445685,0.21348916426969566,2982,2.363897752919122,1.8223352092386154,7.382113718562401,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.765255318564803,445685,0.21348916426969566,3082,2.257907694426542,2.071956219053849,11.341635941566462,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.765255318564803,445685,0.21348916426969566,3182,2.416073923292855,2.235193100158305,11.607856017864282,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.765255318564803,445685,0.21348916426969566,3282,2.383944466770929,2.13172263113455,9.278396569477179,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.765255318564803,445685,0.21348916426969566,3382,2.35215153478273,1.8960644769957833,7.540653297203519,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.765255318564803,445685,0.21348916426969566,3482,2.0146210274889977,1.9565122931915995,8.2567260596192,bfs,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,10.617876846057964,407681,1.3608676367765344,112,10.064892712533029,0.539630055431176,10.617876846057964,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,10.642482025556784,407680,1.336262457277714,117,10.533603274836794,0.09680018009583277,10.642482025556784,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,10.739847568525432,407679,1.2388969143090662,121,10.681001938129397,0.03640338517374119,10.739847568525432,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,10.828354586918579,409680,1.1503898959159198,127,10.638585248516444,0.12666061634900158,10.828354586918579,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,10.970045759976742,410680,1.0086987228577566,131,10.847550479456546,0.08295466858489334,10.970045759976742,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,10.970045759976742,410680,1.0086987228577566,135,10.872414940387827,0.038790211679691,10.91590130300418,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.017740830482458,411679,0.9610036523520407,139,10.872552380556852,0.12800133335031957,11.017740830482458,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.118601286670845,412681,0.8601431961636532,143,10.982221271749037,0.10640447590413925,11.118601286670845,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.15944205095776,413679,0.8193024318767392,147,10.992585625835092,0.11457461999882922,11.15944205095776,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.15944205095776,413679,0.8193024318767392,149,11.055964627644986,0.03948371352695812,11.095448341171943,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.15944205095776,413679,0.8193024318767392,151,11.14244938203936,0.01209820331278344,11.154547585352143,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.15944205095776,413679,0.8193024318767392,155,10.99603770513055,0.07946114456520247,11.098010367614517,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.15944205095776,413679,0.8193024318767392,255,2.789316795159684,2.295925203212514,10.778617972251705,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.505552494664627,430652,0.4731919881698712,355,2.4956856773737126,2.400703633089056,11.505552494664627,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.631362956318792,430651,0.3473815265157061,359,11.578900064453151,0.052674177713665116,11.631362956318792,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.779865820984133,431653,0.1988786618503653,366,11.597528391366058,0.10878895734047332,11.779865820984133,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.779865820984133,431653,0.1988786618503653,373,11.613235396406223,0.07889516989569992,11.712382418939521,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.779865820984133,431653,0.1988786618503653,377,11.574492626240213,0.018859912887702193,11.602487893976958,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.779865820984133,431653,0.1988786618503653,477,2.233893700074509,2.1826410880771125,9.680024738294177,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.779865820984133,431653,0.1988786618503653,577,2.6096084309419774,2.2248250756819012,11.242549395298173,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.779865820984133,431653,0.1988786618503653,677,2.487863172351195,2.35633492490218,10.586088953424643,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.779865820984133,431653,0.1988786618503653,777,2.6147193691825006,2.198566631840397,10.06438367722525,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.779865820984133,431653,0.1988786618503653,877,2.712830612361419,2.5649303206643497,11.497498801428552,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.779865820984133,431653,0.1988786618503653,977,2.1815589419581,1.8291775260435768,11.150387721218365,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.779865820984133,431653,0.1988786618503653,1077,2.6342284036495527,2.248010641004399,11.290517229036562,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.779865820984133,431653,0.1988786618503653,1177,2.0993481666653357,1.7869818965924684,5.6997045451487,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.779865820984133,431653,0.1988786618503653,1277,2.21769954091154,2.0389242994529475,9.835987921716864,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.779865820984133,431653,0.1988786618503653,1377,2.1596988768906615,2.127873267494249,8.95602880009303,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.779865820984133,431653,0.1988786618503653,1477,1.9793476875342504,1.7786791760222733,8.37782342193409,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.779865820984133,431653,0.1988786618503653,1577,2.2302516071141354,1.9701065537049578,10.869627172915509,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.779865820984133,431653,0.1988786618503653,1677,2.044076440796391,2.3550944320465637,11.02391442217754,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.779865820984133,431653,0.1988786618503653,1777,2.47579589972093,2.07450059522355,8.37934352584366,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.779865820984133,431653,0.1988786618503653,1877,2.5155139100268844,2.121079729439825,10.882286088653563,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.779865820984133,431653,0.1988786618503653,1977,2.304751256795159,1.806651641031891,8.823425191660416,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.779865820984133,431653,0.1988786618503653,2077,2.394928398421356,2.0688988726278206,9.432064629041784,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.779865820984133,431653,0.1988786618503653,2177,2.5616865030321327,2.402027629678297,11.64999119130632,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.779865820984133,431653,0.1988786618503653,2277,2.3567545183088336,2.077627954842837,10.950183809002734,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.779865820984133,431653,0.1988786618503653,2377,2.183506850800005,2.1675710308660436,10.95398486922531,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.779865820984133,431653,0.1988786618503653,2477,2.1829361349940246,2.1529794804775806,11.49494969269532,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.779865820984133,431653,0.1988786618503653,2577,2.3724441720520804,2.3660002669797513,10.868667652913468,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
