iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
9,1.5058823322950965,401865,0.2185367594468537,1000,-0.0026037974906942974,0.6309484049191135,1.4666805680519301,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.5058823322950965,401865,0.2185367594468537,1100,-0.14886168573601907,0.6132455881609913,1.3130263851368271,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.5058823322950965,401865,0.2185367594468537,1200,0.00585592647741277,0.5329095653051444,1.4243907569866394,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.5058823322950965,401865,0.2185367594468537,1300,-0.04231943181879995,0.5739464203117335,1.2076723159849996,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.5058823322950965,401865,0.2185367594468537,1400,0.08018053370174831,0.631047429301548,1.3782927674340986,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.5058823322950965,401865,0.2185367594468537,1500,0.08664070015443359,0.649242501531929,1.3319471637888773,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.5058823322950965,401865,0.2185367594468537,1600,-0.011484756740225492,0.6283014472877898,1.2907549492024724,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.5058823322950965,401865,0.2185367594468537,1700,0.019582222377887384,0.7057496961712268,1.3737264891474117,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.5058823322950965,401865,0.2185367594468537,1800,0.04958938613448132,0.6552566000713091,1.4026127405421212,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.5058823322950965,401865,0.2185367594468537,1900,0.0744425967031232,0.5640581513985242,1.3875844773947932,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5058823322950965,401865,0.2185367594468537,2000,0.007019236290577595,0.5845463455957195,1.1232695696390365,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5058823322950965,401865,0.2185367594468537,2100,0.02984002865418276,0.5947509112361236,1.3526180207607035,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.6289114176756336,374872,0.09550767406631655,2200,0.05154917348196064,0.6185555916859483,1.6289114176756336,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.6289114176756336,374872,0.09550767406631655,2300,-0.0003416115508812477,0.5904406497953805,1.3803421635006066,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.6289114176756336,374872,0.09550767406631655,2400,0.008631227878600028,0.5446659614690897,1.300363815645242,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.6289114176756336,374872,0.09550767406631655,2500,0.10239144169050364,0.5594130507828039,1.2895739354686073,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.6289114176756336,374872,0.09550767406631655,2600,-0.06370970007013817,0.6338049438300751,1.397401603667883,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.6289114176756336,374872,0.09550767406631655,2700,-0.01756911034157421,0.6739218408936466,1.3467736468988978,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.6289114176756336,374872,0.09550767406631655,2800,-0.1049852332434633,0.5393843632772813,1.0630055198620287,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.6289114176756336,374872,0.09550767406631655,2900,0.05659317632698845,0.6146648242809793,1.421079393208762,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.6289114176756336,374872,0.09550767406631655,3000,-0.054018258442209435,0.6227763256021357,1.4129620839866321,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.6289114176756336,374872,0.09550767406631655,3100,-0.006943177059773141,0.6231556276802093,1.3482370601214477,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.6289114176756336,374872,0.09550767406631655,3200,0.043049660169217324,0.6249071885185137,1.3672070109804313,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.6289114176756336,374872,0.09550767406631655,3300,0.10621113102273703,0.6005898910715888,1.3304936967099008,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.6289114176756336,374872,0.09550767406631655,3400,-0.08022753557068452,0.56852750887553,1.3282169252034324,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.6289114176756336,374872,0.09550767406631655,3500,0.0003552526929960326,0.5845252830028693,1.3951083931083363,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.6289114176756336,374872,0.09550767406631655,3600,-0.01700392864950073,0.5718636459547507,1.2037572209594158,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.6289114176756336,374872,0.09550767406631655,3700,0.08156672910834423,0.5668492996715366,1.2779470786414993,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.6289114176756336,374872,0.09550767406631655,3800,-0.08329010759616366,0.6582831608285579,1.3604193196255563,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.6289114176756336,374872,0.09550767406631655,3900,0.0719097579258496,0.6022630125060732,1.3680780393406318,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.6289114176756336,374872,0.09550767406631655,4000,-0.0898822277373036,0.627424840637831,1.1146488495279288,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.6289114176756336,374872,0.09550767406631655,4100,0.07504927358200547,0.5850767239488287,1.3980689857616309,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.6289114176756336,374872,0.09550767406631655,4200,0.0994432627624629,0.5621357485050862,1.445554782708379,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.6289114176756336,374872,0.09550767406631655,4300,0.06252596901307043,0.5604662906038155,1.2968745128379098,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.6289114176756336,374872,0.09550767406631655,4400,0.11078780304814878,0.6455857295250864,1.3859831087800658,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.6289114176756336,374872,0.09550767406631655,4500,-0.08120697040191492,0.637360936910289,1.2677966899809328,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.6289114176756336,374872,0.09550767406631655,4600,-0.02926236508688214,0.6134196749396479,1.4969891654322645,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.6289114176756336,374872,0.09550767406631655,4700,-0.015429572815898072,0.5981855843072389,1.379432532744998,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.6289114176756336,374872,0.09550767406631655,4800,0.022287939483854727,0.6554526167655117,1.320105208517837,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.6289114176756336,374872,0.09550767406631655,4900,0.017224493108022675,0.6526754577683703,1.4424584322605931,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.6289114176756336,374872,0.09550767406631655,5000,0.009650260203092502,0.5628920961941815,1.3235714331437864,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.6289114176756336,374872,0.09550767406631655,5100,-0.012564612009994052,0.5547401629673187,1.3849147389508945,random_search,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.492781275567466,382897,0.2316378161744841,200,0.0777338191870289,0.6907025242254974,1.492781275567466,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.492781275567466,382897,0.2316378161744841,300,0.059956396043220526,0.5281586755251848,1.2983243656530579,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.492781275567466,382897,0.2316378161744841,400,-0.08206978934502013,0.5777580696957836,1.2346672717913387,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.492781275567466,382897,0.2316378161744841,500,-0.02996490637072367,0.6100079579489696,1.3673178078450747,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.492781275567466,382897,0.2316378161744841,600,0.028288717952192028,0.6655509022294873,1.4330673728706114,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.492781275567466,382897,0.2316378161744841,700,-0.026618881787084173,0.5799788989473968,1.38853895836331,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.492781275567466,382897,0.2316378161744841,800,0.003748369339179053,0.5880926359634514,1.075416982718515,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.492781275567466,382897,0.2316378161744841,900,-0.007589360620621766,0.5656011486216321,1.3341259271677421,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.492781275567466,382897,0.2316378161744841,1000,0.010153431170027245,0.5288998813206066,1.2884215407631174,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.492781275567466,382897,0.2316378161744841,1100,0.01317420281325747,0.6222144693595844,1.375366295704419,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.492781275567466,382897,0.2316378161744841,1200,-0.10569956735145315,0.6132791934006675,1.2339600458163353,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.492781275567466,382897,0.2316378161744841,1300,0.1274248815070335,0.5687559629390208,1.3174911962216442,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.492781275567466,382897,0.2316378161744841,1400,0.002853741438282913,0.6311177123880893,1.4295601854661772,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.492781275567466,382897,0.2316378161744841,1500,0.04663723942163963,0.5556035740809409,1.2959516460901481,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.492781275567466,382897,0.2316378161744841,1600,0.10510398385517872,0.6320808963920342,1.3321914897149274,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.5652548946938782,434828,0.15916419704807194,1700,0.029052739969440116,0.629155812342516,1.5652548946938782,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.5652548946938782,434828,0.15916419704807194,1800,-0.05161339696341629,0.5613127624897977,1.218343906196776,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.5652548946938782,434828,0.15916419704807194,1900,-0.083183700785934,0.5732360551650527,1.3572251122174763,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5652548946938782,434828,0.15916419704807194,2000,0.010657622129705913,0.6150026814758022,1.2411866929046202,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5652548946938782,434828,0.15916419704807194,2100,0.058156400650114425,0.6320421908256916,1.2784605544886272,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.5652548946938782,434828,0.15916419704807194,2200,-0.005371379409277826,0.6125975211146908,1.3554215267126652,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.5652548946938782,434828,0.15916419704807194,2300,0.026878220680765078,0.6669230439267656,1.4962793572815414,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.5652548946938782,434828,0.15916419704807194,2400,-0.06279812948316761,0.6307559371721795,1.26433249317772,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.5652548946938782,434828,0.15916419704807194,2500,0.1332347178858413,0.6575569100021182,1.3913429590781656,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.5652548946938782,434828,0.15916419704807194,2600,0.12331921482568806,0.582472682640438,1.265327462799184,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.5652548946938782,434828,0.15916419704807194,2700,-0.08816867309312768,0.6149959448986514,1.3267185516536266,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.5652548946938782,434828,0.15916419704807194,2800,-0.05535898594707679,0.6433741900232038,1.269541401923882,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.5652548946938782,434828,0.15916419704807194,2900,0.11883299769575906,0.5175464785877538,1.2291821896398953,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.5652548946938782,434828,0.15916419704807194,3000,0.033719356484397965,0.587921833288953,1.2697095599931705,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.567613263225788,913342,0.1568058285161622,3100,-0.0031133237178322306,0.6151606020060497,1.567613263225788,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.567613263225788,913342,0.1568058285161622,3200,-0.06311127836350412,0.6841185131567636,1.2983238272201005,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.567613263225788,913342,0.1568058285161622,3300,0.008631296942255713,0.5686807966957652,1.4658187610063806,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.567613263225788,913342,0.1568058285161622,3400,0.04943705412656925,0.6052521005089108,1.1939755940568437,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.567613263225788,913342,0.1568058285161622,3500,0.05734619783769536,0.6382878166516726,1.522588418601665,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.567613263225788,913342,0.1568058285161622,3600,-0.07271882205855482,0.5455009585127797,1.1767402707519443,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.567613263225788,913342,0.1568058285161622,3700,0.0050129756733429355,0.6286326828160483,1.4009306289754988,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.567613263225788,913342,0.1568058285161622,3800,-0.08678199897840033,0.5385552740962297,1.3504131924343101,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.567613263225788,913342,0.1568058285161622,3900,0.1016751686864078,0.5936375758045708,1.3688975783124124,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.567613263225788,913342,0.1568058285161622,4000,0.07989043038893585,0.6124343028520479,1.3125338829978168,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.567613263225788,913342,0.1568058285161622,4100,0.13151211414235395,0.5834657006791525,1.3820650741484375,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.567613263225788,913342,0.1568058285161622,4200,-0.02394178143949203,0.5972240472105722,1.073182602270144,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.567613263225788,913342,0.1568058285161622,4300,-0.018627533450373764,0.6129237755657482,1.3885771364994939,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.567613263225788,913342,0.1568058285161622,4400,0.024970260785233952,0.5324140208052512,1.3421382148963015,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.567613263225788,913342,0.1568058285161622,4500,-0.11876589136825703,0.5654774440884179,1.242978758513606,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.567613263225788,913342,0.1568058285161622,4600,-0.0200779416381484,0.6165944880962612,1.4674114725711143,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.567613263225788,913342,0.1568058285161622,4700,0.05548080317546053,0.6296487646481838,1.452554525465131,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.567613263225788,913342,0.1568058285161622,4800,-0.052344952076145396,0.6136021133502907,1.3256862734983816,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.567613263225788,913342,0.1568058285161622,4900,0.04942431140103773,0.5576595556901698,1.3278196630796293,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.567613263225788,913342,0.1568058285161622,5000,0.11253654749048472,0.6028764836983518,1.4007294204608756,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.567613263225788,913342,0.1568058285161622,5100,0.10644344153322831,0.6011154510380776,1.3102174518882301,random_search,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.4653906253061746,915320,0.2590284664357756,112,1.3023055602024909,0.12848262048450868,1.4653906253061746,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.4653906253061746,915320,0.2590284664357756,121,1.303381755158527,0.09521384051718901,1.4264499636284762,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.4653906253061746,915320,0.2590284664357756,221,0.02979878019847682,0.6137518622504065,1.2501263565552174,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.5260592844888006,957335,0.1983598072531496,321,0.14047975354561454,0.6994964786361413,1.5260592844888006,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.5260592844888006,957335,0.1983598072531496,325,1.3168666460696956,0.05930390853031131,1.3735416647724596,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.5260592844888006,957335,0.1983598072531496,425,-0.02980960744276333,0.6112779827526883,1.3723964057493043,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.5260592844888006,957335,0.1983598072531496,525,0.05550884678289459,0.6451797647267643,1.4044185228890622,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.5260592844888006,957335,0.1983598072531496,625,-0.019192304392674418,0.6555303440468797,1.3093680056570516,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.5260592844888006,957335,0.1983598072531496,725,-0.015768896012482794,0.6153954180337852,1.3377576541469742,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.5260592844888006,957335,0.1983598072531496,825,0.01753605273660126,0.5930871679662427,1.505882827769494,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.5260592844888006,957335,0.1983598072531496,829,1.4025860182488663,0.07795974546688984,1.4956086645338773,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.5260592844888006,957335,0.1983598072531496,832,1.3544330844390948,0.09699284227928133,1.43484899393271,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.5260592844888006,957335,0.1983598072531496,932,-0.056222737356240095,0.5463209145385964,1.2479041129016155,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.5260592844888006,957335,0.1983598072531496,1032,0.014360292719529169,0.5410232862044185,1.335330152931803,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.5260592844888006,957335,0.1983598072531496,1132,0.05318716557988794,0.6686176440756924,1.301766421254872,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.5260592844888006,957335,0.1983598072531496,1232,0.025595954475874483,0.5731735468748174,1.3031738145779548,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.5260592844888006,957335,0.1983598072531496,1332,-0.036580297416944296,0.5660024130863949,1.3732193360153246,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.5260592844888006,957335,0.1983598072531496,1432,-0.01740152420297804,0.6682530343858207,1.3980851022263374,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5260592844888006,957335,0.1983598072531496,1532,-0.02650210848058689,0.5636556258683589,1.3615026424885155,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5260592844888006,957335,0.1983598072531496,1632,0.06510722215865508,0.6147616353383116,1.3371493960217462,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.5260592844888006,957335,0.1983598072531496,1732,0.11872023624582724,0.6630945366625639,1.341772809483347,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.5260592844888006,957335,0.1983598072531496,1832,-0.002983582970359443,0.6060911431706338,1.39374073387551,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.5260592844888006,957335,0.1983598072531496,1932,-0.07923806816067933,0.6250018174862721,1.3087685650872014,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.531996178306816,389849,0.1924229134351343,2032,0.05703127317012187,0.6004360464526557,1.531996178306816,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.531996178306816,389849,0.1924229134351343,2040,1.3556532287978678,0.08789661994191277,1.473970737884596,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.531996178306816,389849,0.1924229134351343,2140,0.040848811069852234,0.6415118162287755,1.5142236921372874,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.531996178306816,389849,0.1924229134351343,2144,1.3112219490977384,0.04960298078983355,1.3770421966951896,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.531996178306816,389849,0.1924229134351343,2244,0.033433095357331855,0.6159787607837016,1.4097762465524672,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.531996178306816,389849,0.1924229134351343,2344,0.05349770264066,0.5935840436078041,1.4060717364371123,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.531996178306816,389849,0.1924229134351343,2444,-0.013066432723901924,0.661628446360319,1.370951915548559,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.531996178306816,389849,0.1924229134351343,2544,0.07175813959980379,0.604934832708653,1.425885649611864,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.531996178306816,389849,0.1924229134351343,2644,-0.04775225580455464,0.561629122703453,1.2412564585202979,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.531996178306816,389849,0.1924229134351343,2744,-0.01647354305016726,0.5751338693009299,1.335708324514063,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.531996178306816,389849,0.1924229134351343,2844,0.0643869294345313,0.6370530027966101,1.437342377558511,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.531996178306816,389849,0.1924229134351343,2944,0.009337917933458834,0.6508250861686743,1.4683904986445342,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.531996178306816,389849,0.1924229134351343,3044,-0.018496860749150162,0.6241286846115942,1.3380064446686672,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.531996178306816,389849,0.1924229134351343,3144,-0.09540893456193715,0.5612406927918688,0.988275166298272,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.531996178306816,389849,0.1924229134351343,3244,0.08364046443886825,0.5567487939546067,1.4343140480579413,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.531996178306816,389849,0.1924229134351343,3344,-0.02314998726902644,0.5801030548157967,1.186781683954718,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.531996178306816,389849,0.1924229134351343,3444,-0.07943401658024668,0.617187665527432,1.4227042757564656,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.531996178306816,389849,0.1924229134351343,3544,0.0075768454012158015,0.5593685011983028,1.3747593280573611,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.531996178306816,389849,0.1924229134351343,3644,-0.15794592717114,0.5738072569598728,1.333272388240208,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.531996178306816,389849,0.1924229134351343,3744,-0.10807604190330096,0.6434226764970481,1.3345692929447734,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.531996178306816,389849,0.1924229134351343,3844,0.008379336750406158,0.5946595300150708,1.3504858505629962,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.531996178306816,389849,0.1924229134351343,3944,0.04787356820566597,0.6091027757103266,1.4154718596887699,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.531996178306816,389849,0.1924229134351343,4044,0.07157588111696485,0.5925129052016458,1.4734803637729004,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.531996178306816,389849,0.1924229134351343,4144,-0.022145308411672997,0.6157495645995241,1.3992203903976612,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.531996178306816,389849,0.1924229134351343,4244,0.0044337357978164295,0.6195562474419112,1.3672798758192743,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.531996178306816,389849,0.1924229134351343,4344,0.0799325656663244,0.5618603729975645,1.3395756808319577,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.57192716983565,914361,0.15249192190630012,4444,-0.09169906425687983,0.6287470064841519,1.57192716983565,bfs,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.601294994354248,913341,0.12312409738770214,112,1.239584801432743,0.12697670428140956,1.567613263225788,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.601294994354248,913341,0.12312409738770214,118,1.2158913215929747,0.16194520915692803,1.4863333262725087,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.601294994354248,913341,0.12312409738770214,120,1.4619657009543323,0.041230667377577745,1.50319636833191,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.601294994354248,913341,0.12312409738770214,122,1.4371353029460958,0.04163965227900979,1.4787749552251055,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.601294994354248,913341,0.12312409738770214,222,-0.05025790998983805,0.6032958014448165,1.562395771542865,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.601294994354248,913341,0.12312409738770214,226,1.3223400677557,0.10620479867434823,1.4666540492149367,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.601294994354248,913341,0.12312409738770214,326,0.1040702546445333,0.6015485552818292,1.4523129686714147,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.601294994354248,913341,0.12312409738770214,426,-0.04800788840624232,0.6667287518830959,1.306124799011104,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.601294994354248,913341,0.12312409738770214,526,-0.022782847660189277,0.6674335886640308,1.5654821760416975,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.601294994354248,913341,0.12312409738770214,530,1.290594695535551,0.05274513191988816,1.3755987704451837,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.601294994354248,913341,0.12312409738770214,630,0.0680180960327185,0.6268936139208667,1.3928730520326758,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.601294994354248,913341,0.12312409738770214,730,-0.019281078910340487,0.6487486418899063,1.3548581413938199,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.601294994354248,913341,0.12312409738770214,830,0.06155490738861392,0.6220976787333491,1.4320079952200024,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.669038493608644,923312,0.0553805981333062,930,-0.00199866148367447,0.6040256471077301,1.669038493608644,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.669038493608644,923312,0.0553805981333062,934,1.3210611303112714,0.05999659987064899,1.3865233758239466,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.669038493608644,923312,0.0553805981333062,1034,-0.06599909224915317,0.5491906032077329,1.354456601564933,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.669038493608644,923312,0.0553805981333062,1134,-0.04233510204331229,0.5601618140152073,1.1345418079203815,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
