iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
33,1.995113250525626,162314,0.23033270410301476,2520,-0.11590911527672233,1.456072165203292,1.810395722823949,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
34,1.995113250525626,162314,0.23033270410301476,2620,0.16918972309137753,1.3295318100905302,1.9278099098477204,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
35,1.995113250525626,162314,0.23033270410301476,2720,-0.060417161713025795,1.493465832177672,1.9033783295448297,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
36,1.995113250525626,162314,0.23033270410301476,2820,-0.08017502335172154,1.4678537094689104,1.8272400122417025,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
37,1.995113250525626,162314,0.23033270410301476,2920,-0.07595752565233277,1.4975680477423112,1.7808289233905066,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
38,1.995113250525626,162314,0.23033270410301476,3020,0.22615857806370404,1.3565913759738255,1.943802806737041,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
39,1.995113250525626,162314,0.23033270410301476,3120,-0.06897066161194089,1.488275686366922,1.8137062084756008,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
40,1.995113250525626,162314,0.23033270410301476,3220,0.13918902471364963,1.5089400741737022,1.7992946048444975,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
41,1.995113250525626,162314,0.23033270410301476,3320,0.07394316153388272,1.5080812784118092,1.9065186923399737,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
42,1.995113250525626,162314,0.23033270410301476,3420,-0.2044678450028208,1.5659837225836097,1.870063744361521,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
43,1.995113250525626,162314,0.23033270410301476,3520,0.10107990663270078,1.332144620764996,1.8063172721102947,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
44,1.995113250525626,162314,0.23033270410301476,3620,0.020407925929311885,1.4553707211952909,1.9160324659340096,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
45,1.995113250525626,162314,0.23033270410301476,3720,-0.24401042244765034,1.5678577868912353,1.8551104282813602,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
46,1.995113250525626,162314,0.23033270410301476,3820,-0.22773922840272307,1.5181040195348758,1.8222136852522042,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
47,1.995113250525626,162314,0.23033270410301476,3920,0.07831499119311194,1.4903765269936537,1.8323509671295126,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
48,1.995113250525626,162314,0.23033270410301476,4020,-0.19743619691975894,1.5015481014212546,1.7975573070056425,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
49,1.995113250525626,162314,0.23033270410301476,4120,0.17750346989148894,1.4291953593303104,1.9014720230377857,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
50,1.995113250525626,162314,0.23033270410301476,4220,-0.23306386417367086,1.52005440767237,1.8783248418599576,bfs,110,2,42,2.2254459546286407,1000000,100,1000,circle
1,1.8399923606274116,154970,0.38545359400122914,106,1.6876576674418626,0.12584630383186493,1.8399923606274116,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
2,1.8399923606274116,154970,0.38545359400122914,108,1.655016336877232,0.012385540618338853,1.6674018774955708,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
3,1.860055646863481,158437,0.3653903077651597,208,-0.17831199730480166,1.5623322047214518,1.860055646863481,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
4,1.860055646863481,158437,0.3653903077651597,210,1.7292570616478207,0.06528629242108386,1.7945433540689044,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
5,1.9070793560187629,170680,0.3183665986098778,310,-0.10281899456547748,1.5528716735735855,1.9070793560187629,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
6,2.0296079138182455,170679,0.19583804081039524,312,1.8303630579273806,0.19924485589086482,2.0296079138182455,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
7,2.0296079138182455,170679,0.19583804081039524,313,1.5860003004947127,0.0,1.5860003004947127,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
8,2.0296079138182455,170679,0.19583804081039524,413,-0.030307950043328074,1.468658141467721,1.8754907016011833,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
9,2.0296079138182455,170679,0.19583804081039524,415,1.729647337273389,0.07059854525985942,1.8002458825332484,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
10,2.0296079138182455,170679,0.19583804081039524,515,-0.04766099389821192,1.4387206181284278,1.8361179973449564,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
11,2.0296079138182455,170679,0.19583804081039524,615,-0.01618172119372272,1.5263592430662656,1.9005567336943023,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
12,2.0296079138182455,170679,0.19583804081039524,617,1.6789960974260847,0.04726107529530876,1.7262571727213933,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
13,2.0296079138182455,170679,0.19583804081039524,717,0.013404390872868375,1.4507780223403433,1.9463856738269147,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
14,2.0296079138182455,170679,0.19583804081039524,719,1.7340446909451073,0.016983948123357462,1.7510286390684648,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
15,2.0296079138182455,170679,0.19583804081039524,819,0.08738331230612487,1.3928078429371369,1.8345263086950725,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
16,2.0296079138182455,170679,0.19583804081039524,919,0.40267371491126314,1.3830303824090557,1.8634102824746224,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
17,2.0296079138182455,170679,0.19583804081039524,1019,-0.04371546109313062,1.5397348565613334,1.836218459291986,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
18,2.0296079138182455,170679,0.19583804081039524,1119,0.1138380177607698,1.4251685601485475,1.801686899422789,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
19,2.0296079138182455,170679,0.19583804081039524,1219,0.0872727909214224,1.3998343998001874,2.0012921065119134,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
20,2.0296079138182455,170679,0.19583804081039524,1221,1.7247898427073292,0.03957661568718629,1.7643664583945156,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
21,2.0296079138182455,170679,0.19583804081039524,1321,0.05034221419360769,1.5435107259237153,1.8260346363628095,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
22,2.0296079138182455,170679,0.19583804081039524,1421,0.0979450932452388,1.4356835198567528,1.8530309748208913,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
23,2.0296079138182455,170679,0.19583804081039524,1521,-0.14862786281230178,1.4176937162132648,1.8711809419416037,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
24,2.0296079138182455,170679,0.19583804081039524,1621,0.1893380091427516,1.386891889172318,1.8909654588334905,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
25,2.0296079138182455,170679,0.19583804081039524,1721,0.1938293714156182,1.4135112009496529,1.8165595700173163,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
26,2.0296079138182455,170679,0.19583804081039524,1821,0.0722580966782032,1.4877256676539388,1.9552788392568552,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
27,2.0296079138182455,170679,0.19583804081039524,1823,1.8377779992823062,0.04423281654275302,1.8820108158250592,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
28,2.0296079138182455,170679,0.19583804081039524,1923,0.03867900051308917,1.5321025666474997,1.8610232650726208,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
29,2.0296079138182455,170679,0.19583804081039524,2023,0.11551438250065377,1.4646221880881563,1.9192590696737284,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
30,2.0296079138182455,170679,0.19583804081039524,2123,0.21182469802324835,1.4237355248745325,1.9154013331429647,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
31,2.0296079138182455,170679,0.19583804081039524,2223,0.15962013086151713,1.4930604702530677,1.9176050771673188,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
32,2.0296079138182455,170679,0.19583804081039524,2323,-0.06539510179649186,1.4927957609279632,1.8291402272813937,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
33,2.0296079138182455,170679,0.19583804081039524,2423,-0.10402980432454456,1.5388718119113747,1.923772295986324,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
34,2.0296079138182455,170679,0.19583804081039524,2523,0.06655498768738748,1.4430847621454002,1.871796437342117,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
35,2.0296079138182455,170679,0.19583804081039524,2623,-0.0055735448171581135,1.5851337340329645,1.880534524217813,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
36,2.0296079138182455,170679,0.19583804081039524,2723,-0.16709187412744092,1.5241759907503576,1.8579159698071441,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
37,2.0296079138182455,170679,0.19583804081039524,2823,0.028049521746102476,1.4565852050184849,1.8731289502358817,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
38,2.0296079138182455,170679,0.19583804081039524,2923,0.02748592059321666,1.591257038761479,1.8246208987905794,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
39,2.0296079138182455,170679,0.19583804081039524,3023,-0.023292640405576045,1.4909772485716721,1.9007616597830852,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
40,2.0296079138182455,170679,0.19583804081039524,3123,-0.021861963829944243,1.4921661287678918,1.8809781291909848,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
41,2.0296079138182455,170679,0.19583804081039524,3223,-0.03464356452986671,1.4696726924185781,1.9084120842860146,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
42,2.0296079138182455,170679,0.19583804081039524,3323,0.06942968046882894,1.409664812472453,1.8163821506498055,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
43,2.0296079138182455,170679,0.19583804081039524,3423,-0.14877274030986462,1.4370845130588354,1.8656804062316137,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
44,2.0296079138182455,170679,0.19583804081039524,3523,0.02646718459855603,1.5163072692923827,1.944284487895102,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
45,2.0296079138182455,170679,0.19583804081039524,3623,-0.030625627674646796,1.500842296061565,1.8242770629368352,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
46,2.0296079138182455,170679,0.19583804081039524,3723,0.13723748266726765,1.4868060772189462,1.8656141205665175,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
47,2.0296079138182455,170679,0.19583804081039524,3823,0.1253495246570042,1.4991651152048897,1.845970220839348,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
48,2.0296079138182455,170679,0.19583804081039524,3923,-0.2029084235915701,1.5007139769656748,1.903033447446774,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
49,2.0334473526906036,160615,0.19199860193803708,4023,-0.1667915968370193,1.4834542691206016,2.0334473526906036,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
50,2.0334473526906036,160615,0.19199860193803708,4025,1.77578723276793,0.030222770543489763,1.8060100033114197,bfs,120,3,42,2.2254459546286407,1000000,100,1000,circle
1,1.8473238945007324,150507,0.3781220601279083,106,1.6843627547788869,0.10633687307927905,1.818202863361365,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
2,1.8473238945007324,150507,0.3781220601279083,107,1.5266884220032328,0.0,1.5266884220032328,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
3,1.9310407693576523,172406,0.29440518527098836,207,0.08083660033792647,1.4642097344781382,1.9310407693576523,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
4,1.9310407693576523,172406,0.29440518527098836,211,1.759748057099879,0.037137139775668404,1.7956253935341424,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
5,1.9310407693576523,172406,0.29440518527098836,311,0.34777757363283646,1.3566455988672403,1.780222578791399,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
6,1.948064162289632,110961,0.2773817923390087,411,0.014902959650340079,1.4609317061498737,1.948064162289632,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
7,1.948064162289632,110961,0.2773817923390087,413,1.662406042366506,8.416993164761521e-05,1.6624902122981535,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
8,1.948064162289632,110961,0.2773817923390087,513,0.005717649923246418,1.5410721417324789,1.8039158206746415,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
9,1.960980646757237,173177,0.26446530787140365,613,0.15918768743796402,1.3936049064631446,1.960980646757237,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
10,1.960980646757237,173177,0.26446530787140365,615,1.7510289112559203,0.09479962787158158,1.8458285391275018,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
11,1.960980646757237,173177,0.26446530787140365,715,0.017510696266901264,1.4500172416528037,1.8594990477651316,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
12,1.960980646757237,173177,0.26446530787140365,815,0.07649188781378413,1.510160446668405,1.8746544736428095,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
13,1.960980646757237,173177,0.26446530787140365,915,-0.058901532063465635,1.472742416065728,1.8325315478424857,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
14,1.987363684387509,132297,0.2380822702411316,1015,-0.15047462229576733,1.4375940236498006,1.987363684387509,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
15,1.987363684387509,132297,0.2380822702411316,1017,1.6095345025373753,0.14671238206832904,1.7562468846057044,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
16,1.987363684387509,132297,0.2380822702411316,1117,-0.0550116859333412,1.439386962708549,1.9056055905639924,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
17,1.987363684387509,132297,0.2380822702411316,1217,-0.16387778918843432,1.4313005529670282,1.7703910981954516,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
18,1.987363684387509,132297,0.2380822702411316,1317,0.07189766151977221,1.4066604872368755,1.8994789010383648,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
19,1.987363684387509,132297,0.2380822702411316,1417,0.12116760866490761,1.4575725726750053,1.8523038539239813,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
20,1.987363684387509,132297,0.2380822702411316,1517,-0.022557547983904466,1.4965596076866592,1.9419238176778129,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
21,1.987363684387509,132297,0.2380822702411316,1617,0.04851990725171129,1.514768983630177,1.8960949624217485,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
22,1.987363684387509,132297,0.2380822702411316,1717,-0.13225888248723594,1.4737463669332858,1.9860744758539766,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
23,1.987363684387509,132297,0.2380822702411316,1719,1.6880563632518624,0.01061752232895008,1.6986738855808123,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
24,1.987363684387509,132297,0.2380822702411316,1819,-0.1156725625910267,1.4778505582375037,1.8587821190407134,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
25,1.987363684387509,132297,0.2380822702411316,1919,-0.15508991454405593,1.556553288394653,1.9481919569107613,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
26,1.987363684387509,132297,0.2380822702411316,2019,0.13608769150695776,1.465958198895065,1.972571275631883,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
27,1.987363684387509,132297,0.2380822702411316,2021,1.639444103968475,0.0781561480269597,1.7176002519954348,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
28,1.987363684387509,132297,0.2380822702411316,2121,-0.0725835347335954,1.4349252354608673,1.8819081052169744,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
29,1.987363684387509,132297,0.2380822702411316,2221,0.12099406018769622,1.4668607513685135,1.8789205515471519,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
30,1.987363684387509,132297,0.2380822702411316,2321,-0.2757852931491993,1.493025996989269,1.8103063969701874,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
31,1.987363684387509,132297,0.2380822702411316,2421,0.0464521761199013,1.4313334593337697,1.8688723735114894,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
32,1.987363684387509,132297,0.2380822702411316,2521,-0.20831573370529324,1.4206395480525478,1.818083382219569,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
33,1.987363684387509,132297,0.2380822702411316,2621,-0.12753812569399162,1.4869655418551038,1.893938623742248,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
34,1.987363684387509,132297,0.2380822702411316,2721,-0.14909743179079074,1.4751612175591937,1.8376420099316257,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
35,1.987363684387509,132297,0.2380822702411316,2821,0.023906817263393335,1.41842493036192,1.9789719399188384,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
36,1.987363684387509,132297,0.2380822702411316,2823,1.6509147705349303,0.011322216501999938,1.6622369870369302,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
37,1.987363684387509,132297,0.2380822702411316,2923,0.006407488161351318,1.300501971328435,1.7313991005852056,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
38,1.987363684387509,132297,0.2380822702411316,3023,-0.15508861013377206,1.4994951912092576,1.7549850684749222,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
39,1.987363684387509,132297,0.2380822702411316,3123,-0.22327786063912364,1.5137300874672377,1.8127330165069946,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
40,1.987363684387509,132297,0.2380822702411316,3223,-0.09345589670106186,1.5289012823163826,1.855809652605188,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
41,2.0236671832838877,177491,0.20177877134475297,3323,-0.10714177084919067,1.5610836460597595,2.0236671832838877,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
42,2.0236671832838877,177491,0.20177877134475297,3325,1.6878437003582707,0.12181550020960907,1.8096592005678798,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
43,2.0236671832838877,177491,0.20177877134475297,3425,0.03521486802361853,1.452042402441979,1.8832885244930566,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
44,2.0236671832838877,177491,0.20177877134475297,3525,0.26401524721519587,1.5183472214937133,1.8461327501564582,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
45,2.0236671832838877,177491,0.20177877134475297,3625,0.021419304488837408,1.5375672404693637,1.908509115377354,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
46,2.0236671832838877,177491,0.20177877134475297,3725,0.17106746905191142,1.4023325030883889,1.8386365643131188,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
47,2.0236671832838877,177491,0.20177877134475297,3825,0.3219975199831326,1.2965052167618514,1.9963539594834594,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
48,2.0236671832838877,177491,0.20177877134475297,3827,1.7361221644264293,0.07872031311825756,1.814842477544687,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
49,2.0236671832838877,177491,0.20177877134475297,3927,0.036918458273970584,1.4215564214715444,1.8416635115702704,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
50,2.0236671832838877,177491,0.20177877134475297,4027,-0.09226073759473584,1.4787216413193527,1.9049285926435535,bfs,130,4,42,2.2254459546286407,1000000,100,1000,circle
1,2.0296175479888916,123927,0.1958284066397491,106,1.721676273906381,0.10347681538793325,1.8713663643997487,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
2,2.0296175479888916,123927,0.1958284066397491,107,1.6488038321347145,0.0,1.6488038321347145,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
3,2.0296175479888916,123927,0.1958284066397491,207,0.06871215438290029,1.4590218055975817,1.8931917335612862,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
4,2.0296175479888916,123927,0.1958284066397491,209,1.6444061127302279,0.03657929878576882,1.6809854115159966,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
5,2.0296175479888916,123927,0.1958284066397491,309,0.11374361376297455,1.365902742934016,1.9068705227976561,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
6,2.0296175479888916,123927,0.1958284066397491,313,1.795049995405009,0.06576059487559005,1.8502403499900038,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
7,2.0296175479888916,123927,0.1958284066397491,413,0.17661094694617435,1.4122797176954336,1.9302907005610095,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
8,2.0296175479888916,123927,0.1958284066397491,415,1.7370908182824665,0.08024853144192268,1.817339349724389,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
9,2.0296175479888916,123927,0.1958284066397491,515,-0.09480087275280379,1.5253812291860858,1.722675523112146,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
10,2.0296175479888916,123927,0.1958284066397491,615,0.1108877610933384,1.5158728229939253,1.821982160022841,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
11,2.0296175479888916,123927,0.1958284066397491,715,0.10840162756518394,1.524243291387479,1.9622101803130918,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
12,2.0296175479888916,123927,0.1958284066397491,717,1.8196286077291743,0.12984302696119288,1.9494716346903673,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
13,2.0296175479888916,123927,0.1958284066397491,718,1.8120073908031282,0.0,1.8120073908031282,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
14,2.0296175479888916,123927,0.1958284066397491,818,0.3284613388166439,1.3402416073819439,1.8736771669302437,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
15,2.0296175479888916,123927,0.1958284066397491,918,0.08651388903075657,1.4768124881547473,1.9528716204934042,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
16,2.0296175479888916,123927,0.1958284066397491,920,1.6806999950541237,0.12628595506019236,1.8069859501143162,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
17,2.0296175479888916,123927,0.1958284066397491,1020,0.04365395797155262,1.4443429320901866,1.7839311200858514,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
18,2.0296175479888916,123927,0.1958284066397491,1120,-0.20700044310693935,1.488507649849514,1.8564809544031262,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
19,2.0296175479888916,123927,0.1958284066397491,1220,0.2819299974711147,1.361969804965332,1.9292214794210758,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
20,2.0296175479888916,123927,0.1958284066397491,1320,0.2616249710431506,1.5005433398414239,1.8975621444007746,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
21,2.0296175479888916,123927,0.1958284066397491,1420,-0.24336625751925145,1.4295580603821656,1.754284818726268,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
22,2.0296175479888916,123927,0.1958284066397491,1520,-0.01462241018283324,1.5142709550095301,1.8442344054013844,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
23,2.0296175479888916,123927,0.1958284066397491,1620,0.2107797324770311,1.4726308049983858,1.7769906848009047,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
24,2.0296175479888916,123927,0.1958284066397491,1720,-0.047454279440963976,1.4682897524237908,1.8173883079205009,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
25,2.0296175479888916,123927,0.1958284066397491,1820,0.14651250502235058,1.362140978586841,1.8167321170512687,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
26,2.0296175479888916,123927,0.1958284066397491,1920,0.1220132290118189,1.4249418504364395,1.8714460623495963,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
27,2.0296175479888916,123927,0.1958284066397491,2020,-0.08635142631581755,1.517233008482707,1.93236281359135,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
28,2.0296175479888916,123927,0.1958284066397491,2120,-0.1291957967719711,1.5613374653322434,1.9277991297930646,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
29,2.0296175479888916,123927,0.1958284066397491,2220,0.18244084175504025,1.4127421730575191,1.831202872552222,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
30,2.0296175479888916,123927,0.1958284066397491,2320,-0.05390318403377457,1.4962510131428102,1.9127362078195485,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
31,2.0296175479888916,123927,0.1958284066397491,2420,-0.02242131452684736,1.4174003480272026,1.8954311615889257,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
32,2.0296175479888916,123927,0.1958284066397491,2520,-0.11720384817871439,1.3982274743085772,1.8659754181633172,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
33,2.0296175479888916,123927,0.1958284066397491,2620,-0.02238426645128449,1.4610032269482378,1.785556285827859,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
34,2.0296175479888916,123927,0.1958284066397491,2720,-0.25107319600872563,1.6278690248909538,1.9176562718859504,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
35,2.0296175479888916,123927,0.1958284066397491,2820,-0.04935416061527322,1.4450726848584907,1.8723880239480994,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
36,2.0296175479888916,123927,0.1958284066397491,2920,0.09815206045421415,1.4480977088775586,1.901485507354957,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
37,2.0296175479888916,123927,0.1958284066397491,3020,0.10003423019365129,1.5263129699537197,1.8461755031777551,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
38,2.0296175479888916,123927,0.1958284066397491,3120,-0.06517684999636458,1.646586252284002,1.8620577739407336,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
39,2.0296175479888916,123927,0.1958284066397491,3220,-0.00628170321411101,1.4760656507888532,1.8503423751472705,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
40,2.0296175479888916,123927,0.1958284066397491,3320,-0.3895217646428126,1.583283924231034,1.8867970982239648,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
41,2.0296175479888916,123927,0.1958284066397491,3420,-0.33131967059994905,1.5258287409403681,1.871791615372775,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
42,2.0296175479888916,123927,0.1958284066397491,3520,-0.10034507818888894,1.5648631489349745,1.826259403259181,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
43,2.0296175479888916,123927,0.1958284066397491,3620,0.4107385276676183,1.3445927338593369,1.8845638109712193,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
44,2.0296175479888916,123927,0.1958284066397491,3720,0.014925269410815779,1.4853830710425824,1.8736246136108559,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
45,2.0718314924495713,121843,0.15361446217906938,3820,-0.03944157978986057,1.435580884957598,2.0718314924495713,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
46,2.0718314924495713,121843,0.15361446217906938,3822,1.705414650527421,0.09900191963944527,1.8044165701668662,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
47,2.0718314924495713,121843,0.15361446217906938,3922,0.21043873021571888,1.4317392525583759,1.913030091347507,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
48,2.0718314924495713,121843,0.15361446217906938,4022,0.28003476037899494,1.3940879391731336,1.904385353533256,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
49,2.0718314924495713,121843,0.15361446217906938,4122,-0.13942306663217932,1.445220692888234,1.88812694526151,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
