iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
15,3.2500102927750176,508489,0.06269363661209004,13022,0.10230310882111375,0.9602405056941853,3.12607122330213,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
16,3.2500102927750176,508489,0.06269363661209004,14022,0.07029977888382069,1.0105558588071477,3.100003553069895,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
17,3.2500102927750176,508489,0.06269363661209004,15022,0.06614311354191961,0.9635818463175401,2.9454799390290916,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
18,3.2500102927750176,508489,0.06269363661209004,16022,0.09113227013572403,1.045722494252172,3.13464438241143,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
19,3.2500102927750176,508489,0.06269363661209004,17022,0.07792018903541231,0.9858867772899564,3.136429670830696,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
20,3.2500102927750176,508489,0.06269363661209004,18022,0.07370835663173307,1.031109605826651,2.954001438528652,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
21,3.2500102927750176,508489,0.06269363661209004,19022,0.030966274819463097,0.9839285921106141,2.9302016948566405,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
22,3.2500102927750176,508489,0.06269363661209004,20022,0.06696685438920806,0.9733079371693195,2.82600200057659,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
23,3.2500102927750176,508489,0.06269363661209004,21022,0.09077122274220989,0.9967982400362737,2.9967497120967477,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
24,3.2500102927750176,508489,0.06269363661209004,22022,0.009456981391844302,1.0004811114842087,2.9489031375010915,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
25,3.2500102927750176,508489,0.06269363661209004,23022,0.09725471518921094,1.0071968129897493,3.055600056628382,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
26,3.2500102927750176,508489,0.06269363661209004,24022,0.023119801296737175,0.9855584020365964,2.6572371479790307,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
27,3.2500102927750176,508489,0.06269363661209004,25022,0.06769651011134548,1.0112808468603842,2.7906229448150865,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
28,3.2500102927750176,508489,0.06269363661209004,26022,0.0907321076431511,1.035129895933065,3.1545265619710445,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
29,3.2500102927750176,508489,0.06269363661209004,27022,0.08716546238636179,0.9779058979131003,2.966361804068519,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
30,3.2500102927750176,508489,0.06269363661209004,28022,0.04593868839466619,0.9959373908477793,2.7909209156093464,bfs,120,3,42,3.3127039293871077,1000000,1000,10000,grid
1,2.9489030838012695,509501,0.36380084558583814,2000,0.023787789584335868,1.004152161440398,2.872334318849812,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
2,3.0129185948758064,519480,0.2997853345113013,3000,0.081758124629171,1.0077294442845268,3.0129185948758064,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
3,3.117156622183522,510506,0.1955473072035856,4000,0.10057935221720382,1.0073225098475607,3.117156622183522,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
4,3.117156622183522,510506,0.1955473072035856,5000,0.03780807690128092,1.0255131596472362,3.06932911283429,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
5,3.117156622183522,510506,0.1955473072035856,6000,0.06707258177977454,1.0034602468109624,2.8990117583842285,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
6,3.117156622183522,510506,0.1955473072035856,7000,0.011034188007153545,1.0190020023905833,2.820117325714249,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
7,3.117156622183522,510506,0.1955473072035856,8000,0.06880664995817287,1.0153062090679774,2.841190764441186,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
8,3.117156622183522,510506,0.1955473072035856,9000,0.09746276749891862,0.9969323916951519,2.963840110727582,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
9,3.117156622183522,510506,0.1955473072035856,10000,0.08137172108290747,1.0018500814651712,2.905623226659829,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
10,3.117156622183522,510506,0.1955473072035856,11000,0.03624921686271221,1.001584566504465,2.6930292196299646,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
11,3.117156622183522,510506,0.1955473072035856,12000,0.07068877716136092,0.9608736088823455,2.5669990258563486,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
12,3.1227618766963636,492496,0.18994205269074405,13000,0.04630857906856934,0.9980253825272601,3.1227618766963636,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
13,3.1227618766963636,492496,0.18994205269074405,14000,0.09392704877431234,1.0134369608061402,2.9675476564330863,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
14,3.1227618766963636,492496,0.18994205269074405,15000,0.04140825152072524,0.9990396683554232,2.8609601523127712,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
15,3.1227618766963636,492496,0.18994205269074405,16000,0.07762351804463154,1.0279214109771058,2.907201370350545,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
16,3.1227618766963636,492496,0.18994205269074405,17000,0.09986537690785603,0.9824937197188155,2.886142912281329,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
17,3.294611472070263,510485,0.018092457316844612,18000,0.05720169363143839,1.0162527945526747,3.294611472070263,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
18,3.294611472070263,510485,0.018092457316844612,19000,0.08603080136155032,1.019815310543918,3.068352871127148,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
19,3.294611472070263,510485,0.018092457316844612,20000,0.0989678006672998,1.0160480442075228,2.8950499394058733,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
20,3.294611472070263,510485,0.018092457316844612,21000,0.11668405948744419,1.0200495895166826,3.170913577818106,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
21,3.294611472070263,510485,0.018092457316844612,22000,0.07318556043942552,0.9960197183472812,3.048343906319134,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
22,3.294611472070263,510485,0.018092457316844612,23000,0.033663357572027736,1.0123166725928587,3.0716282420043606,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
23,3.294611472070263,510485,0.018092457316844612,24000,0.1126367856766859,1.0095191807249269,3.056853571115514,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
24,3.294611472070263,510485,0.018092457316844612,25000,0.05172180161857355,1.0048852414616867,3.040515639282344,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
25,3.294611472070263,510485,0.018092457316844612,26000,0.05653917775243811,1.0125766063973882,3.042830604486496,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
26,3.294611472070263,510485,0.018092457316844612,27000,0.10516995892348162,1.0276106032716084,3.0804947118730435,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
27,3.294611472070263,510485,0.018092457316844612,28000,0.024158174513092146,1.0214734387437048,3.0897477281790966,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
28,3.294611472070263,510485,0.018092457316844612,29000,0.06370289006216738,1.0071000446748608,3.0458282613359087,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
29,3.294611472070263,510485,0.018092457316844612,30000,0.06082905889328189,1.020243925403048,2.8982779546667246,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
30,3.294611472070263,510485,0.018092457316844612,31000,0.034511430577599866,1.0013557616897875,2.9979492652047677,sparse_grf,100,1,42,3.3127039293871077,1000000,1000,10000,grid
1,2.9484499827112325,495508,0.3642539466758752,2000,0.01168603163274295,1.0120058054674543,2.9484499827112325,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
2,3.1139248845814644,487499,0.19877904480564323,3000,0.0458086693619979,0.989721473501632,3.1139248845814644,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
3,3.1139248845814644,487499,0.19877904480564323,4000,0.059542278082838095,0.992724425786113,2.92062979724731,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
4,3.1139248845814644,487499,0.19877904480564323,5000,0.09776413625890536,1.0330305031780944,3.018965396691156,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
5,3.1468613182627543,502488,0.1658426111243534,6000,0.10877665681056643,1.0141342131441156,3.1468613182627543,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
6,3.1468613182627543,502488,0.1658426111243534,7000,0.053656658466963526,0.970532963148379,2.548070261664371,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
7,3.1468613182627543,502488,0.1658426111243534,8000,0.1009954000384558,1.0269641080667935,3.128726865116545,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
8,3.1468613182627543,502488,0.1658426111243534,9000,0.10137627297264715,1.007207012871349,2.9102829191595547,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
9,3.1468613182627543,502488,0.1658426111243534,10000,0.07505692885466139,1.0162436564914226,2.852323938609522,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
10,3.1468613182627543,502488,0.1658426111243534,11000,0.08059436018390985,1.019045053140961,3.099725718528897,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
11,3.1468613182627543,502488,0.1658426111243534,12000,0.15503456608145633,0.9963082632010004,2.893580237815895,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
12,3.1468613182627543,502488,0.1658426111243534,13000,0.0939472461911298,0.9877335145025911,2.9819359996852888,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
13,3.1468613182627543,502488,0.1658426111243534,14000,0.05088175027708792,1.0240604493221577,3.0264860356302976,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
14,3.1468613182627543,502488,0.1658426111243534,15000,0.0747567712264559,1.0116703884859,2.905623226659829,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
15,3.2529269049062086,502482,0.059777024480899055,16000,0.07111147043482467,1.0312101075965732,3.2529269049062086,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
16,3.2529269049062086,502482,0.059777024480899055,17000,0.14655627848744301,1.0119827001131008,3.0052383314903155,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
17,3.2529269049062086,502482,0.059777024480899055,18000,0.08514050016084287,0.9884400760299191,3.1347238554812726,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
18,3.2529269049062086,502482,0.059777024480899055,19000,0.02579240104930783,1.0297950547783914,3.1401490756870767,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
19,3.2529269049062086,502482,0.059777024480899055,20000,0.02038784346359235,0.9957798336933177,2.9574312853987528,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
20,3.2529269049062086,502482,0.059777024480899055,21000,0.11077022509297808,0.9774710697829557,2.883632590100457,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
21,3.2529269049062086,502482,0.059777024480899055,22000,0.09672801305948744,1.020963336118336,2.930155620776118,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
22,3.2529269049062086,502482,0.059777024480899055,23000,0.1211514016579277,0.9942067807587885,2.994565330826266,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
23,3.2529269049062086,502482,0.059777024480899055,24000,0.06925383054100194,1.0505740670077122,3.190489757719607,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
24,3.2529269049062086,502482,0.059777024480899055,25000,0.07869149628066499,0.9936097228279482,3.066401554741703,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
25,3.2529269049062086,502482,0.059777024480899055,26000,0.05700519156384956,1.0126498328195865,3.2035042972537964,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
26,3.2529269049062086,502482,0.059777024480899055,27000,0.07764437585569868,0.9814118056907623,3.006318660552254,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
27,3.2529269049062086,502482,0.059777024480899055,28000,0.13272962929854745,1.0018877356373963,2.927986332606911,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
28,3.2529269049062086,502482,0.059777024480899055,29000,0.027765507922936323,1.0633366519482343,3.1092121285433043,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
29,3.2529269049062086,502482,0.059777024480899055,30000,0.029740148066332427,1.0350135962406857,3.120945820225681,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
30,3.2529269049062086,502482,0.059777024480899055,31000,0.099890055748751,0.9823824895846037,2.765350279402745,sparse_grf,110,2,42,3.3127039293871077,1000000,1000,10000,grid
1,3.1715402603149414,507488,0.14116366907216626,2000,0.08136791272858655,0.9896653950886783,2.8529496778627816,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
2,3.1715402603149414,507488,0.14116366907216626,3000,0.010973234563999072,1.0117341904257895,2.3556967250585243,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
3,3.1715402603149414,507488,0.14116366907216626,4000,0.0650445076536915,1.0087148757056414,2.730184835318953,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
4,3.1715402603149414,507488,0.14116366907216626,5000,0.051640663649791946,0.9746657362012686,3.120945820225681,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
5,3.1715402603149414,507488,0.14116366907216626,6000,0.09275769015283233,0.9994323373134009,2.8717181347186607,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
6,3.1715402603149414,507488,0.14116366907216626,7000,0.11457867815836076,1.0026736223226096,2.615752593300549,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
7,3.294611472070263,510485,0.018092457316844612,8000,0.06311110323624496,1.0189595837786072,3.294611472070263,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
8,3.294611472070263,510485,0.018092457316844612,9000,0.06025793938903636,1.005001182323473,2.7850644633641015,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
9,3.294611472070263,510485,0.018092457316844612,10000,0.07202802336723442,0.9892689724289232,2.952572232687861,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
10,3.294611472070263,510485,0.018092457316844612,11000,0.03987130926465875,0.9928834885139509,3.2500102927750176,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
11,3.294611472070263,510485,0.018092457316844612,12000,0.07276785996371263,0.9993467567060372,2.947364650414611,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
12,3.294611472070263,510485,0.018092457316844612,13000,-0.02486192851442946,0.9802837329030908,2.635077125925799,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
13,3.294611472070263,510485,0.018092457316844612,14000,0.05835520978768561,1.0013296839080916,3.067134086863722,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
14,3.294611472070263,510485,0.018092457316844612,15000,0.08300325581654704,1.0099339471917392,3.120945820225681,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
15,3.294611472070263,510485,0.018092457316844612,16000,0.08540879715127918,1.0015575695034287,2.763275790820541,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
16,3.294611472070263,510485,0.018092457316844612,17000,0.0008829311040682439,1.0105575078216769,3.055532609937778,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
17,3.294611472070263,510485,0.018092457316844612,18000,0.062168037100311,1.011867766700763,2.9712507130224126,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
18,3.294611472070263,510485,0.018092457316844612,19000,0.03145012379716794,1.0213098009620267,3.0051338491655373,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
19,3.294611472070263,510485,0.018092457316844612,20000,0.06386538304750199,1.0158055462005604,3.1715403316107644,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
20,3.294611472070263,510485,0.018092457316844612,21000,0.08728113690954308,1.0059927838791325,2.9770760748594984,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
21,3.294611472070263,510485,0.018092457316844612,22000,0.09952063965064074,1.0321634904089245,3.1036717854600484,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
22,3.294611472070263,510485,0.018092457316844612,23000,0.04950497703714672,0.9995645943094623,3.066401554741703,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
23,3.294611472070263,510485,0.018092457316844612,24000,0.07590585315501762,0.9977421827098208,3.1704412516356784,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
24,3.294611472070263,510485,0.018092457316844612,25000,0.05206812926158026,1.0153827832325555,3.1221267497773493,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
25,3.294611472070263,510485,0.018092457316844612,26000,0.11619545383208438,1.0159197231939088,2.9490885644700757,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
26,3.294611472070263,510485,0.018092457316844612,27000,0.13158679219786001,0.9897192514843053,3.0214554857570954,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
27,3.294611472070263,510485,0.018092457316844612,28000,0.06146929474746202,1.0073803236809635,2.5863252087072652,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
28,3.294611472070263,510485,0.018092457316844612,29000,0.1451483614120633,1.0196763709078156,3.1283948546394322,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
29,3.294611472070263,510485,0.018092457316844612,30000,0.09693203334459095,1.0019335971026473,2.970676347580629,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
30,3.294611472070263,510485,0.018092457316844612,31000,0.0038995203679557484,0.9718210619877027,2.532737957639328,sparse_grf,120,3,42,3.3127039293871077,1000000,1000,10000,grid
