iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
17,2.844633299793659,529495,0.4680706295934485,1800,-0.004278640081268837,0.9363438741455684,2.4970766212773334,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
18,2.844633299793659,529495,0.4680706295934485,1900,0.12900897560616129,0.9048659825901924,1.7862097354378281,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
19,2.844633299793659,529495,0.4680706295934485,2000,0.0856320337202035,0.9680655748489121,2.505222355041713,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
20,3.128726865116545,509488,0.1839770642705627,2100,-0.07686319136183656,1.0576297239982866,3.128726865116545,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
21,3.128726865116545,509488,0.1839770642705627,2200,0.08313589976437166,0.8715760698697281,1.7844576349965273,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
22,3.128726865116545,509488,0.1839770642705627,2300,-0.0649102283896785,0.9914637607895399,2.142870171492975,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
23,3.128726865116545,509488,0.1839770642705627,2400,0.07094503564863304,0.9926854413484724,2.8116765782360895,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
24,3.128726865116545,509488,0.1839770642705627,2500,0.2282639450932016,0.9356350442155761,2.959873077682731,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
25,3.128726865116545,509488,0.1839770642705627,2600,0.09835157017406869,0.9873049911602223,1.7287452173549944,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
26,3.128726865116545,509488,0.1839770642705627,2700,0.10394737921587241,0.9209495403069461,1.794000554557709,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
27,3.128726865116545,509488,0.1839770642705627,2800,0.07529933792731044,1.0084153912988432,2.512014645700698,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
28,3.128726865116545,509488,0.1839770642705627,2900,-0.010126012821844988,1.0524945546583429,2.4940057722831046,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
29,3.128726865116545,509488,0.1839770642705627,3000,0.21815051279093112,1.0022725359489455,3.014553486652679,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
30,3.128726865116545,509488,0.1839770642705627,3100,0.10719821051769095,0.9491924200696419,1.9013347101897338,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
31,3.128726865116545,509488,0.1839770642705627,3200,0.02457775283028312,1.0291431524154138,3.002913044320207,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
32,3.128726865116545,509488,0.1839770642705627,3300,0.11458457608426388,1.0418860248421877,2.9675476564330863,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
33,3.128726865116545,509488,0.1839770642705627,3400,-0.035863982279011414,0.9998428532714045,2.3761697000607587,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
34,3.128726865116545,509488,0.1839770642705627,3500,0.21641763137181247,0.9154310851804467,2.5997800875832398,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
35,3.128726865116545,509488,0.1839770642705627,3600,0.02129919324276929,1.0718685808438573,2.801486205170079,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
36,3.128726865116545,509488,0.1839770642705627,3700,0.028485706644109807,0.9938123980137729,1.8124655672564147,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
37,3.128726865116545,509488,0.1839770642705627,3800,0.1267151915474248,0.9644124703435877,2.513029805976557,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
38,3.128726865116545,509488,0.1839770642705627,3900,-0.08949690777447257,0.9182989221245351,1.7475940577473168,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
39,3.128726865116545,509488,0.1839770642705627,4000,0.03415231385383625,0.9708662070027066,1.7012525240658893,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
40,3.128726865116545,509488,0.1839770642705627,4100,-0.0030018019257918825,0.9250499890677648,2.2066488087662317,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
41,3.128726865116545,509488,0.1839770642705627,4200,0.1069022840924945,1.0428595422247449,2.600332372035658,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
42,3.128726865116545,509488,0.1839770642705627,4300,0.08020452857623266,1.011739239892014,2.588512986809994,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
43,3.128726865116545,509488,0.1839770642705627,4400,0.023548231021119293,1.040915583275426,1.7318644717181895,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
44,3.128726865116545,509488,0.1839770642705627,4500,0.21041452707505123,1.0105573222636277,2.628689329086776,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
45,3.128726865116545,509488,0.1839770642705627,4600,0.05743831146327737,1.0741659658866385,2.911438787162976,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
46,3.128726865116545,509488,0.1839770642705627,4700,0.08329384140521574,1.0097302675348092,3.039427401824274,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
47,3.128726865116545,509488,0.1839770642705627,4800,0.2488590845275286,0.9951276597205027,2.0224090522104814,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
48,3.128726865116545,509488,0.1839770642705627,4900,0.029765043916721124,0.9123865594500863,2.428823825996804,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
49,3.128726865116545,509488,0.1839770642705627,5000,0.2289909427383852,1.058341116347384,2.4695185788743674,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
50,3.128726865116545,509488,0.1839770642705627,5100,0.1175560235210265,0.9820369661220789,2.865049375798446,random_search,130,4,42,3.3127039293871077,1000000,100,1000,grid
1,2.919384241104126,515515,0.3933196882829817,200,0.07542668789330861,1.0136970735041668,2.5004597060667466,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
2,2.919384241104126,515515,0.3933196882829817,300,0.13878509018900118,1.0054232910377598,2.3322230865479634,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
3,2.919384241104126,515515,0.3933196882829817,400,0.06627797101814814,0.991452638904402,2.832287153937959,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
4,2.919384241104126,515515,0.3933196882829817,500,0.17769330387819665,0.9946239014686474,2.555120715772309,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
5,2.919384241104126,515515,0.3933196882829817,600,0.13426718927185902,0.9860346488598631,1.9347335261239125,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
6,2.919384241104126,515515,0.3933196882829817,700,0.05424581039982102,0.9323268476216029,1.804768337380134,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
7,2.919384241104126,515515,0.3933196882829817,800,0.16884277763258437,1.0605051901344582,2.8014812819119577,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
8,2.919384241104126,515515,0.3933196882829817,900,-0.06721144647648138,0.9781274395018349,1.754353273543201,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
9,2.919384241104126,515515,0.3933196882829817,1000,0.07068415998047313,0.862948328219322,1.8439576479399553,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
10,3.013336402095769,495491,0.29936752729133875,1100,0.18489290616474746,1.1267657240275177,3.013336402095769,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
11,3.013336402095769,495491,0.29936752729133875,1200,-0.11157862042835917,1.0554164451336094,2.53149101966084,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
12,3.013336402095769,495491,0.29936752729133875,1300,0.2163791250197355,0.991687690581689,2.4539641369388665,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
13,3.013336402095769,495491,0.29936752729133875,1400,0.01989525771828916,0.9662709743320655,2.9596786353714792,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
14,3.013336402095769,495491,0.29936752729133875,1500,0.16637026333190408,1.0067422525265333,2.3739569546161094,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
15,3.013336402095769,495491,0.29936752729133875,1600,0.0814201110973374,0.9387429700206847,1.7694716437183837,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
16,3.013336402095769,495491,0.29936752729133875,1700,0.06741474854217223,0.9920200712618396,2.12046093084562,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
17,3.013336402095769,495491,0.29936752729133875,1800,0.09313471388237524,0.9236194130629773,2.330236469314744,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
18,3.013336402095769,495491,0.29936752729133875,1900,-0.11124544743701677,0.9776404739673878,1.8361721592575233,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
19,3.013336402095769,495491,0.29936752729133875,2000,0.16046250589723698,0.9909484693963455,2.5940288633977024,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
20,3.013336402095769,495491,0.29936752729133875,2100,0.016230682027040443,1.004346124440533,1.8358200623424163,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
21,3.013336402095769,495491,0.29936752729133875,2200,0.14130609203984634,1.0425595421347793,2.9870584233734836,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
22,3.013336402095769,495491,0.29936752729133875,2300,-0.032097808079877714,0.9568999913477007,2.153806679763271,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
23,3.0202311595435236,523490,0.29247276984358406,2400,0.27058819382299354,1.107919360693938,3.0202311595435236,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
24,3.0202311595435236,523490,0.29247276984358406,2500,-0.02038023015249387,1.0666624228679291,1.9770449334200284,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
25,3.0202311595435236,523490,0.29247276984358406,2600,-0.025120598987048878,0.9679544261068603,1.8867769770389342,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
26,3.0202311595435236,523490,0.29247276984358406,2700,-0.026669848947928534,1.0514599121764834,2.8142383027406033,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
27,3.0202311595435236,523490,0.29247276984358406,2800,0.019459251794289124,0.9481793343133034,1.7587699744110437,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
28,3.0202311595435236,523490,0.29247276984358406,2900,0.03950423089054123,0.8842714822650638,1.7649294848951669,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
29,3.0202311595435236,523490,0.29247276984358406,3000,0.15920540766776367,0.9650419681501373,2.064847719331362,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
30,3.0202311595435236,523490,0.29247276984358406,3100,0.14470849310230716,1.0687611385569797,2.7548552040357217,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
31,3.0202311595435236,523490,0.29247276984358406,3200,0.18359907847633167,0.9306184371466423,2.4082347867008016,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
32,3.0202311595435236,523490,0.29247276984358406,3300,0.02795310441468639,0.987857329732673,2.680908132656212,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
33,3.0202311595435236,523490,0.29247276984358406,3400,-0.11833591113360438,1.0783731988784446,2.7012682959854084,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
34,3.0202311595435236,523490,0.29247276984358406,3500,0.039167600953884156,1.0114543895069188,2.2124683576539224,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
35,3.0202311595435236,523490,0.29247276984358406,3600,0.2039982600983485,0.9479474450393023,2.7555099271462145,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
36,3.0665863582832116,488483,0.2461175711038961,3700,0.15279390289486852,1.0637986439364606,3.0665863582832116,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
37,3.0665863582832116,488483,0.2461175711038961,3800,-0.09626194741032011,0.9348721646907538,1.9255670136981486,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
38,3.0665863582832116,488483,0.2461175711038961,3900,-0.017833769100921854,1.013247486693517,2.991589975960296,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
39,3.0665863582832116,488483,0.2461175711038961,4000,0.021852256796417356,1.0100862418132635,2.619044475220083,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
40,3.0665863582832116,488483,0.2461175711038961,4100,-0.06247407014696309,1.050044763819462,2.345618074658251,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
41,3.0665863582832116,488483,0.2461175711038961,4200,0.011801880978877187,0.9776666182967434,2.869219962549788,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
42,3.0665863582832116,488483,0.2461175711038961,4300,-0.14620940900185864,0.9832886425424445,2.1110295663464314,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
43,3.0665863582832116,488483,0.2461175711038961,4400,0.1315369511496827,0.9550326830912365,1.8988516299261997,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
44,3.0665863582832116,488483,0.2461175711038961,4500,-0.011499917478129647,0.9371220619460695,1.6801458582902442,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
45,3.0665863582832116,488483,0.2461175711038961,4600,0.07612044610268393,0.8795383120538538,2.614846328158132,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
46,3.0665863582832116,488483,0.2461175711038961,4700,0.10133778029044788,1.1176474178039677,2.9307339802394714,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
47,3.0665863582832116,488483,0.2461175711038961,4800,-0.027789945362524434,0.9265813034005519,2.1172246325205295,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
48,3.0665863582832116,488483,0.2461175711038961,4900,0.11718968502512109,1.030900795426442,2.357120490331843,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
49,3.0665863582832116,488483,0.2461175711038961,5000,0.14900878716923185,0.9656244588989036,1.9770431630683205,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
50,3.0665863582832116,488483,0.2461175711038961,5100,0.02064769414019523,1.0069791018389038,2.940272746951426,random_search,140,5,42,3.3127039293871077,1000000,100,1000,grid
1,2.864272592689021,524513,0.44843133669808655,112,2.0200935393121218,0.5010139181149125,2.864272592689021,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
2,2.864272592689021,524513,0.44843133669808655,117,2.71811084454833,0.03311139394887474,2.743529406231737,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
3,2.864272592689021,524513,0.44843133669808655,120,2.748881341105736,0.03832086629458378,2.7891092626865435,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
4,2.864272592689021,524513,0.44843133669808655,122,2.7090649490028156,0.026879901399864403,2.73594485040268,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
5,2.864272592689021,524513,0.44843133669808655,222,0.01301235240708967,1.0753423980121695,2.635301510583752,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
6,2.864272592689021,524513,0.44843133669808655,322,-0.16920290010689945,0.9587782713264845,1.6744480387874077,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
7,2.864272592689021,524513,0.44843133669808655,422,-0.01716506081797621,1.0790784502355653,1.9394533322363179,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
8,2.864272592689021,524513,0.44843133669808655,522,0.10465573349346967,0.9952196083842151,1.94339092258419,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
9,2.864272592689021,524513,0.44843133669808655,622,0.16554910446152665,0.9619967071003156,2.383856333120579,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
10,2.864272592689021,524513,0.44843133669808655,722,0.08267022144182881,0.9827551423435724,2.650499983129829,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
11,2.864272592689021,524513,0.44843133669808655,822,0.12247662773280439,1.0106462772681402,2.604297675670907,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
12,2.9114976852904655,531469,0.4012062440966422,922,0.2221409503095611,1.069100828352183,2.9114976852904655,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
13,2.9114976852904655,531469,0.4012062440966422,930,2.708916859073057,0.09845444942451975,2.8806621105897454,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
14,2.9114976852904655,531469,0.4012062440966422,933,2.7306682420412387,0.04047470470840388,2.7653103703698845,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
15,2.96140516919522,520473,0.35129876019188755,1033,0.09283615764499623,1.0266560551680646,2.96140516919522,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
16,2.981630474251116,521473,0.3310734551359915,1037,2.865138637173544,0.1354741728454651,2.981630474251116,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
17,3.0421502170814017,520475,0.270553712305706,1042,2.959906955578324,0.10735366481432902,3.0421502170814017,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
18,3.0421502170814017,520475,0.270553712305706,1048,2.8088557995396926,0.0813889233101101,2.939788945140078,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
19,3.0421502170814017,520475,0.270553712305706,1148,-0.051223286950106174,0.9532028202419399,2.037555043206368,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
20,3.0421502170814017,520475,0.270553712305706,1248,0.1601250064837503,0.868641262574209,1.9366178341490055,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
21,3.0421502170814017,520475,0.270553712305706,1348,0.22818360166634438,0.978322048533646,2.7759619966705107,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
22,3.0421502170814017,520475,0.270553712305706,1448,-0.05539145397368294,1.034700883930288,2.8718838066456214,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
23,3.0421502170814017,520475,0.270553712305706,1548,0.1650620499160063,0.9148321026829397,2.2102876308059276,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
24,3.0421502170814017,520475,0.270553712305706,1648,0.0882102984132031,1.0560364460120502,2.543284083732644,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
25,3.0421502170814017,520475,0.270553712305706,1748,0.0781964820307614,1.0839762883130473,2.8394082433271466,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
26,3.0421502170814017,520475,0.270553712305706,1848,0.24386238595716164,0.9407788878401159,2.698602073197365,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
27,3.0421502170814017,520475,0.270553712305706,1948,0.09290384794223712,0.9512468336411177,2.413981249949677,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
28,3.0421502170814017,520475,0.270553712305706,2048,-0.021126242419209563,0.969191440227787,1.8361890569859973,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
29,3.0421502170814017,520475,0.270553712305706,2148,-0.02659053376985567,1.1359991046306388,2.8738153969989666,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
30,3.0421502170814017,520475,0.270553712305706,2248,0.02192468973607658,0.9912889994699988,1.906028746488582,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
31,3.0421502170814017,520475,0.270553712305706,2348,0.08843229416688843,0.8955459672282394,2.418291008216752,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
32,3.0421502170814017,520475,0.270553712305706,2448,-0.038192735677485275,1.0212959190309414,2.042468104210301,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
33,3.0421502170814017,520475,0.270553712305706,2548,0.04158079965898441,1.0621401090394702,2.1544129529843197,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
34,3.0421502170814017,520475,0.270553712305706,2648,0.13951405397647754,1.0133687874019204,2.164622256080721,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
35,3.0421502170814017,520475,0.270553712305706,2748,0.2012242654983352,1.0576650340700913,2.8849869323494217,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
36,3.0421502170814017,520475,0.270553712305706,2848,0.06917443543920235,1.0212931590124317,2.171062019446857,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
37,3.0421502170814017,520475,0.270553712305706,2948,0.038371921999796894,0.9329835465879212,1.749302735316266,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
38,3.0421502170814017,520475,0.270553712305706,3048,-0.04824480132765081,0.9309743080899342,1.8830382447900267,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
39,3.0421502170814017,520475,0.270553712305706,3148,0.001793924752518099,1.0872943716058325,2.7399323826960162,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
40,3.0421502170814017,520475,0.270553712305706,3248,0.028282597971393743,1.0135490534232785,1.7026028254517391,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
41,3.0421502170814017,520475,0.270553712305706,3348,0.13542909333988892,1.0791831052011682,2.716506723454009,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
42,3.0421502170814017,520475,0.270553712305706,3448,0.07372134315307197,0.9007223730732142,2.6122871863834045,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
43,3.0421502170814017,520475,0.270553712305706,3548,0.035192781536175416,0.9817623053565756,2.557815394616973,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
44,3.0421502170814017,520475,0.270553712305706,3648,0.08924900363975481,0.921295793458512,1.721298524564191,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
45,3.0421502170814017,520475,0.270553712305706,3748,-0.06144633475459872,0.9955766504500112,2.197564611808091,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
46,3.0421502170814017,520475,0.270553712305706,3848,0.19196180979800942,0.9960853073399245,2.246006662043885,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
47,3.0421502170814017,520475,0.270553712305706,3948,0.21906886393490946,0.9704874807636721,2.7707453719032045,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
48,3.0421502170814017,520475,0.270553712305706,4048,0.22700671533743916,0.9241955700525304,1.8064594643499527,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
49,3.0421502170814017,520475,0.270553712305706,4148,-0.14202464908445486,1.0276519163051747,1.8905972681222334,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
50,3.0421502170814017,520475,0.270553712305706,4248,0.17142565034649299,0.9746344077388498,2.358168443497839,bfs,100,1,42,3.3127039293871077,1000000,100,1000,grid
1,1.8141367094988419,597270,1.4985672198882658,112,1.629810212964906,0.09587788741727954,1.8141367094988419,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
2,1.8141367094988419,597270,1.4985672198882658,117,1.6277231204719822,0.03387894092087108,1.6676754291573335,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
3,2.751159607874369,484511,0.5615443215127387,217,0.19508451828376175,0.9456524840311428,2.751159607874369,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
4,2.8719578439866513,484510,0.44074608540045634,221,2.7799849294934744,0.05970409455735339,2.8719578439866513,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
5,2.8719578439866513,484510,0.44074608540045634,228,2.660529265726122,0.12730333905429467,2.8455109285907447,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
6,2.8719578439866513,484510,0.44074608540045634,232,2.63410371454575,0.08344779912028664,2.7145070787578165,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
7,2.8719578439866513,484510,0.44074608540045634,332,0.2312935605971895,1.062530194315025,2.807006872240061,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
8,2.887329873687128,518468,0.4253740556999799,336,2.809186878215833,0.0659617484104863,2.887329873687128,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
9,2.9189358489514845,519468,0.39376808043562317,339,2.9017217305100043,0.01827010896549918,2.9189358489514845,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
10,2.941248741484701,516468,0.3714551879024066,343,2.717169709710974,0.1416457653159467,2.941248741484701,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
11,3.1221267497773493,516469,0.1905771796097584,346,2.9279335225026357,0.15152778487485838,3.1221267497773493,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
12,3.1221267497773493,516469,0.1905771796097584,348,2.8935634570709583,0.12150726428992353,3.015070721360882,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
13,3.1221267497773493,516469,0.1905771796097584,351,2.803870024960229,0.09483544970214694,2.9376450972050487,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
14,3.1221267497773493,516469,0.1905771796097584,451,0.212902357654814,1.0447181783237214,2.034590181062822,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
15,3.1221267497773493,516469,0.1905771796097584,551,0.1455541612307989,1.0093075815385346,2.770964865918151,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
16,3.1221267497773493,516469,0.1905771796097584,651,-0.062138492418315684,1.0181520410572087,2.2063039162050058,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
17,3.1221267497773493,516469,0.1905771796097584,751,0.012381930636145667,1.026501579260675,1.6369633263930168,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
18,3.1221267497773493,516469,0.1905771796097584,851,0.12418065033750421,1.036744658897233,2.498816209251518,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
19,3.1221267497773493,516469,0.1905771796097584,951,-0.057697140184585986,1.0069130420564345,1.8445882614911402,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
20,3.1221267497773493,516469,0.1905771796097584,1051,-0.03563827441852562,1.0015476169804303,2.3625012902462523,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
21,3.1221267497773493,516469,0.1905771796097584,1151,-0.04602904151023377,0.9286348010297727,1.8839669666509826,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
22,3.1221267497773493,516469,0.1905771796097584,1251,0.0034051059492996583,1.0192672724859964,1.8086096952084316,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
23,3.1221267497773493,516469,0.1905771796097584,1351,0.22188972553259514,1.0036686185678116,3.023341775990861,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
24,3.1221267497773493,516469,0.1905771796097584,1355,2.976577573733218,0.06269373590563011,3.0510349148740574,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
25,3.1221267497773493,516469,0.1905771796097584,1360,2.87598960408529,0.07412299410207664,2.9656293184641878,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
26,3.1221267497773493,516469,0.1905771796097584,1460,0.023774971565104698,1.002820948700554,1.8001520344891164,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
27,3.1221267497773493,516469,0.1905771796097584,1560,0.05245807186407004,0.859315040070016,1.7905452716995656,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
28,3.1221267497773493,516469,0.1905771796097584,1660,-0.0013013978820704787,1.0114718856120308,1.849568961455789,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
29,3.1221267497773493,516469,0.1905771796097584,1760,0.07591154949525163,0.9567770619993436,2.330466987563003,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
30,3.1221267497773493,516469,0.1905771796097584,1860,0.0536761014405831,1.045628864928813,1.8385882856560671,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
31,3.1221267497773493,516469,0.1905771796097584,1960,-0.056565879570557254,1.0158738914659662,2.0652884689286806,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
32,3.1221267497773493,516469,0.1905771796097584,2060,0.046128660575436964,1.0689614050364142,3.0431169806550606,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
33,3.1221267497773493,516469,0.1905771796097584,2064,2.97848744376466,0.06305781349913858,3.034073522699862,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
34,3.1221267497773493,516469,0.1905771796097584,2164,-0.030644789927629805,0.9961371801521957,2.5168505334787454,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
